datetime,channels
2019-01-01T15:30:00+02:00,"[{'id': 1, 'name': 'Grad', 'alias': None, 'value': 597.0, 'status': 2, 'valid': False, 'description': None}, {'id': 2, 'name': 'DiffR', 'alias': None, 'value': 737.0, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'NIP', 'alias': None, 'value': 1099.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'RH', 'alias': None, 'value': 34.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TD', 'alias': None, 'value': 21.1, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'WS', 'alias': None, 'value': 1.9, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'WD', 'alias': None, 'value': 27.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'STDwd', 'alias': None, 'value': 7.4, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TDmax', 'alias': None, 'value': 21.2, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'TDmin', 'alias': None, 'value': 21.1, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'WSmax', 'alias': None, 'value': 2.3, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'WDmax', 'alias': None, 'value': 36.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'WS1mm', 'alias': None, 'value': 2.2, 'status': 1, 'valid': True, 'description': None}, {'id': 21, 'name': 'Ws10mm', 'alias': None, 'value': 1.9, 'status': 1, 'valid': True, 'description': None}, {'id': 22, 'name': 'Time', 'alias': None, 'value': 1530.0, 'status': 1, 'valid': True, 'description': None}, {'id': 25, 'name': 'BP', 'alias': None, 'value': 1062.4, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T15:40:00+02:00,"[{'id': 1, 'name': 'Grad', 'alias': None, 'value': 689.0, 'status': 2, 'valid': False, 'description': None}, {'id': 2, 'name': 'DiffR', 'alias': None, 'value': 733.0, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'NIP', 'alias': None, 'value': 1101.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'RH', 'alias': None, 'value': 34.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TD', 'alias': None, 'value': 21.1, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'WS', 'alias': None, 'value': 1.6, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'WD', 'alias': None, 'value': 21.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'STDwd', 'alias': None, 'value': 9.2, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TDmax', 'alias': None, 'value': 21.2, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'TDmin', 'alias': None, 'value': 21.1, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'WSmax', 'alias': None, 'value': 2.1, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'WDmax', 'alias': None, 'value': 28.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'WS1mm', 'alias': None, 'value': 2.1, 'status': 1, 'valid': True, 'description': None}, {'id': 21, 'name': 'Ws10mm', 'alias': None, 'value': 1.9, 'status': 1, 'valid': True, 'description': None}, {'id': 22, 'name': 'Time', 'alias': None, 'value': 1532.0, 'status': 1, 'valid': True, 'description': None}, {'id': 25, 'name': 'BP', 'alias': None, 'value': 1062.4, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T15:50:00+02:00,"[{'id': 1, 'name': 'Grad', 'alias': None, 'value': 747.0, 'status': 2, 'valid': False, 'description': None}, {'id': 2, 'name': 'DiffR', 'alias': None, 'value': 727.0, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'NIP', 'alias': None, 'value': 1112.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'RH', 'alias': None, 'value': 35.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TD', 'alias': None, 'value': 21.2, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'WS', 'alias': None, 'value': 1.3, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'WD', 'alias': None, 'value': 36.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'STDwd', 'alias': None, 'value': 7.7, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TDmax', 'alias': None, 'value': 21.2, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'TDmin', 'alias': None, 'value': 21.2, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'WSmax', 'alias': None, 'value': 1.7, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'WDmax', 'alias': None, 'value': 28.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'WS1mm', 'alias': None, 'value': 1.5, 'status': 1, 'valid': True, 'description': None}, {'id': 21, 'name': 'Ws10mm', 'alias': None, 'value': 1.5, 'status': 1, 'valid': True, 'description': None}, {'id': 22, 'name': 'Time', 'alias': None, 'value': 1541.0, 'status': 1, 'valid': True, 'description': None}, {'id': 25, 'name': 'BP', 'alias': None, 'value': 1062.4, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T16:00:00+02:00,"[{'id': 1, 'name': 'Grad', 'alias': None, 'value': 890.0, 'status': 2, 'valid': False, 'description': None}, {'id': 2, 'name': 'DiffR', 'alias': None, 'value': 733.0, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'NIP', 'alias': None, 'value': 1112.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'RH', 'alias': None, 'value': 36.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TD', 'alias': None, 'value': 21.1, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'WS', 'alias': None, 'value': 1.8, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'WD', 'alias': None, 'value': 24.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'STDwd', 'alias': None, 'value': 7.0, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TDmax', 'alias': None, 'value': 21.2, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'TDmin', 'alias': None, 'value': 21.1, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'WSmax', 'alias': None, 'value': 2.1, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'WDmax', 'alias': None, 'value': 18.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'WS1mm', 'alias': None, 'value': 1.9, 'status': 1, 'valid': True, 'description': None}, {'id': 21, 'name': 'Ws10mm', 'alias': None, 'value': 1.8, 'status': 1, 'valid': True, 'description': None}, {'id': 22, 'name': 'Time', 'alias': None, 'value': 1600.0, 'status': 1, 'valid': True, 'description': None}, {'id': 25, 'name': 'BP', 'alias': None, 'value': 1062.5, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T16:10:00+02:00,"[{'id': 1, 'name': 'Grad', 'alias': None, 'value': 942.0, 'status': 2, 'valid': False, 'description': None}, {'id': 2, 'name': 'DiffR', 'alias': None, 'value': 743.0, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'NIP', 'alias': None, 'value': 1098.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'RH', 'alias': None, 'value': 37.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TD', 'alias': None, 'value': 21.1, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'WS', 'alias': None, 'value': 2.1, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'WD', 'alias': None, 'value': 20.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'STDwd', 'alias': None, 'value': 7.4, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TDmax', 'alias': None, 'value': 21.2, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'TDmin', 'alias': None, 'value': 21.1, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'WSmax', 'alias': None, 'value': 2.7, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'WDmax', 'alias': None, 'value': 29.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'WS1mm', 'alias': None, 'value': 2.5, 'status': 1, 'valid': True, 'description': None}, {'id': 21, 'name': 'Ws10mm', 'alias': None, 'value': 2.1, 'status': 1, 'valid': True, 'description': None}, {'id': 22, 'name': 'Time', 'alias': None, 'value': 1610.0, 'status': 1, 'valid': True, 'description': None}, {'id': 25, 'name': 'BP', 'alias': None, 'value': 1062.5, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T16:20:00+02:00,"[{'id': 1, 'name': 'Grad', 'alias': None, 'value': 946.0, 'status': 2, 'valid': False, 'description': None}, {'id': 2, 'name': 'DiffR', 'alias': None, 'value': 727.0, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'NIP', 'alias': None, 'value': 1107.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'RH', 'alias': None, 'value': 37.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TD', 'alias': None, 'value': 21.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'WS', 'alias': None, 'value': 2.6, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'WD', 'alias': None, 'value': 27.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'STDwd', 'alias': None, 'value': 4.6, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TDmax', 'alias': None, 'value': 21.1, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'TDmin', 'alias': None, 'value': 20.9, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'WSmax', 'alias': None, 'value': 3.1, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'WDmax', 'alias': None, 'value': 25.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'WS1mm', 'alias': None, 'value': 2.9, 'status': 1, 'valid': True, 'description': None}, {'id': 21, 'name': 'Ws10mm', 'alias': None, 'value': 2.6, 'status': 1, 'valid': True, 'description': None}, {'id': 22, 'name': 'Time', 'alias': None, 'value': 1620.0, 'status': 1, 'valid': True, 'description': None}, {'id': 25, 'name': 'BP', 'alias': None, 'value': 1062.6, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T16:30:00+02:00,"[{'id': 1, 'name': 'Grad', 'alias': None, 'value': 964.0, 'status': 2, 'valid': False, 'description': None}, {'id': 2, 'name': 'DiffR', 'alias': None, 'value': 731.0, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'NIP', 'alias': None, 'value': 1100.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'RH', 'alias': None, 'value': 38.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TD', 'alias': None, 'value': 20.8, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'WS', 'alias': None, 'value': 2.9, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'WD', 'alias': None, 'value': 29.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'STDwd', 'alias': None, 'value': 3.1, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TDmax', 'alias': None, 'value': 20.9, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'TDmin', 'alias': None, 'value': 20.8, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'WSmax', 'alias': None, 'value': 3.4, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'WDmax', 'alias': None, 'value': 31.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'WS1mm', 'alias': None, 'value': 3.3, 'status': 1, 'valid': True, 'description': None}, {'id': 21, 'name': 'Ws10mm', 'alias': None, 'value': 2.9, 'status': 1, 'valid': True, 'description': None}, {'id': 22, 'name': 'Time', 'alias': None, 'value': 1630.0, 'status': 1, 'valid': True, 'description': None}, {'id': 25, 'name': 'BP', 'alias': None, 'value': 1062.6, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T16:40:00+02:00,"[{'id': 1, 'name': 'Grad', 'alias': None, 'value': 990.0, 'status': 2, 'valid': False, 'description': None}, {'id': 2, 'name': 'DiffR', 'alias': None, 'value': 730.0, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'NIP', 'alias': None, 'value': 1104.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'RH', 'alias': None, 'value': 39.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TD', 'alias': None, 'value': 20.7, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'WS', 'alias': None, 'value': 3.3, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'WD', 'alias': None, 'value': 30.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'STDwd', 'alias': None, 'value': 4.1, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TDmax', 'alias': None, 'value': 20.8, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'TDmin', 'alias': None, 'value': 20.6, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'WSmax', 'alias': None, 'value': 3.7, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'WDmax', 'alias': None, 'value': 32.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'WS1mm', 'alias': None, 'value': 3.6, 'status': 1, 'valid': True, 'description': None}, {'id': 21, 'name': 'Ws10mm', 'alias': None, 'value': 3.3, 'status': 1, 'valid': True, 'description': None}, {'id': 22, 'name': 'Time', 'alias': None, 'value': 1640.0, 'status': 1, 'valid': True, 'description': None}, {'id': 25, 'name': 'BP', 'alias': None, 'value': 1062.6, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T16:50:00+02:00,"[{'id': 1, 'name': 'Grad', 'alias': None, 'value': 1010.0, 'status': 2, 'valid': False, 'description': None}, {'id': 2, 'name': 'DiffR', 'alias': None, 'value': 742.0, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'NIP', 'alias': None, 'value': 1088.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'RH', 'alias': None, 'value': 38.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TD', 'alias': None, 'value': 20.7, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'WS', 'alias': None, 'value': 3.2, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'WD', 'alias': None, 'value': 25.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'STDwd', 'alias': None, 'value': 3.2, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TDmax', 'alias': None, 'value': 20.7, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'TDmin', 'alias': None, 'value': 20.6, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'WSmax', 'alias': None, 'value': 3.8, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'WDmax', 'alias': None, 'value': 22.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'WS1mm', 'alias': None, 'value': 3.6, 'status': 1, 'valid': True, 'description': None}, {'id': 21, 'name': 'Ws10mm', 'alias': None, 'value': 3.3, 'status': 1, 'valid': True, 'description': None}, {'id': 22, 'name': 'Time', 'alias': None, 'value': 1643.0, 'status': 1, 'valid': True, 'description': None}, {'id': 25, 'name': 'BP', 'alias': None, 'value': 1062.7, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T17:00:00+02:00,"[{'id': 1, 'name': 'Grad', 'alias': None, 'value': 1033.0, 'status': 2, 'valid': False, 'description': None}, {'id': 2, 'name': 'DiffR', 'alias': None, 'value': 736.0, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'NIP', 'alias': None, 'value': 1108.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'RH', 'alias': None, 'value': 38.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TD', 'alias': None, 'value': 20.6, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'WS', 'alias': None, 'value': 3.1, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'WD', 'alias': None, 'value': 23.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'STDwd', 'alias': None, 'value': 5.4, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TDmax', 'alias': None, 'value': 20.6, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'TDmin', 'alias': None, 'value': 20.5, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'WSmax', 'alias': None, 'value': 3.8, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'WDmax', 'alias': None, 'value': 32.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'WS1mm', 'alias': None, 'value': 3.6, 'status': 1, 'valid': True, 'description': None}, {'id': 21, 'name': 'Ws10mm', 'alias': None, 'value': 3.3, 'status': 1, 'valid': True, 'description': None}, {'id': 22, 'name': 'Time', 'alias': None, 'value': 1657.0, 'status': 1, 'valid': True, 'description': None}, {'id': 25, 'name': 'BP', 'alias': None, 'value': 1062.9, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T17:10:00+02:00,"[{'id': 1, 'name': 'Grad', 'alias': None, 'value': 1047.0, 'status': 2, 'valid': False, 'description': None}, {'id': 2, 'name': 'DiffR', 'alias': None, 'value': 732.0, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'NIP', 'alias': None, 'value': 1109.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'RH', 'alias': None, 'value': 39.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TD', 'alias': None, 'value': 20.5, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'WS', 'alias': None, 'value': 2.8, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'WD', 'alias': None, 'value': 20.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'STDwd', 'alias': None, 'value': 3.5, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TDmax', 'alias': None, 'value': 20.5, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'TDmin', 'alias': None, 'value': 20.5, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'WSmax', 'alias': None, 'value': 3.3, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'WDmax', 'alias': None, 'value': 22.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'WS1mm', 'alias': None, 'value': 3.0, 'status': 1, 'valid': True, 'description': None}, {'id': 21, 'name': 'Ws10mm', 'alias': None, 'value': 3.0, 'status': 1, 'valid': True, 'description': None}, {'id': 22, 'name': 'Time', 'alias': None, 'value': 1701.0, 'status': 1, 'valid': True, 'description': None}, {'id': 25, 'name': 'BP', 'alias': None, 'value': 1063.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T17:20:00+02:00,"[{'id': 1, 'name': 'Grad', 'alias': None, 'value': 1047.0, 'status': 2, 'valid': False, 'description': None}, {'id': 2, 'name': 'DiffR', 'alias': None, 'value': 736.0, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'NIP', 'alias': None, 'value': 1088.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'RH', 'alias': None, 'value': 38.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TD', 'alias': None, 'value': 20.4, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'WS', 'alias': None, 'value': 2.7, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'WD', 'alias': None, 'value': 13.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'STDwd', 'alias': None, 'value': 4.4, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TDmax', 'alias': None, 'value': 20.5, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'TDmin', 'alias': None, 'value': 20.3, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'WSmax', 'alias': None, 'value': 3.2, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'WDmax', 'alias': None, 'value': 18.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'WS1mm', 'alias': None, 'value': 3.0, 'status': 1, 'valid': True, 'description': None}, {'id': 21, 'name': 'Ws10mm', 'alias': None, 'value': 2.9, 'status': 1, 'valid': True, 'description': None}, {'id': 22, 'name': 'Time', 'alias': None, 'value': 1714.0, 'status': 1, 'valid': True, 'description': None}, {'id': 25, 'name': 'BP', 'alias': None, 'value': 1063.1, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T17:30:00+02:00,"[{'id': 1, 'name': 'Grad', 'alias': None, 'value': 1028.0, 'status': 2, 'valid': False, 'description': None}, {'id': 2, 'name': 'DiffR', 'alias': None, 'value': 732.0, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'NIP', 'alias': None, 'value': 1114.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'RH', 'alias': None, 'value': 37.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TD', 'alias': None, 'value': 20.3, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'WS', 'alias': None, 'value': 2.5, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'WD', 'alias': None, 'value': 14.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'STDwd', 'alias': None, 'value': 5.2, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TDmax', 'alias': None, 'value': 20.3, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'TDmin', 'alias': None, 'value': 20.3, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'WSmax', 'alias': None, 'value': 2.9, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'WDmax', 'alias': None, 'value': 9.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'WS1mm', 'alias': None, 'value': 2.8, 'status': 1, 'valid': True, 'description': None}, {'id': 21, 'name': 'Ws10mm', 'alias': None, 'value': 2.7, 'status': 1, 'valid': True, 'description': None}, {'id': 22, 'name': 'Time', 'alias': None, 'value': 1721.0, 'status': 1, 'valid': True, 'description': None}, {'id': 25, 'name': 'BP', 'alias': None, 'value': 1063.2, 'status': 1, 'valid': True, 'description': None}]"
2019-01-01T17:40:00+02:00,"[{'id': 1, 'name': 'Grad', 'alias': None, 'value': 1032.0, 'status': 2, 'valid': False, 'description': None}, {'id': 2, 'name': 'DiffR', 'alias': None, 'value': 743.0, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'NIP', 'alias': None, 'value': 1095.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'RH', 'alias': None, 'value': 37.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TD', 'alias': None, 'value': 20.3, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'WS', 'alias': None, 'value': 2.4, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'WD', 'alias': None, 'value': 4.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'STDwd', 'alias': None, 'value': 10.3, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TDmax', 'alias': None, 'value': 20.3, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'TDmin', 'alias': None, 'value': 20.2, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'WSmax', 'alias': None, 'value': 2.9, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'WDmax', 'alias': None, 'value': 355.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'WS1mm', 'alias': None, 'value': 2.6, 'status': 1, 'valid': True, 'description': None}, {'id': 21, 'name': 'Ws10mm', 'alias': None, 'value': 2.5, 'status': 1, 'valid': True, 'description': None}, {'id': 22, 'name': 'Time', 'alias': None, 'value': 1731.0, 'status': 1, 'valid': True, 'description': None}, {'id': 25, 'name': 'BP', 'alias': None, 'value': 1063.3, 'status': 1, 'valid': True, 'description': None}]"
