Time,RainAmout[mm/h]
1/10/2013 2:40,4.199189e-05
1/10/2013 2:50,-2.9548095e-05
1/10/2013 3:00,-0.00027283057
1/10/2013 3:10,-4.630827e-06
1/10/2013 3:20,-0.00019581323
1/10/2013 3:30,-0.00016539791
1/10/2013 3:40,-0.00014850606
1/10/2013 3:50,-7.251012e-05
1/10/2013 4:00,-0.00045148618
1/10/2013 4:10,-0.00023976514
1/10/2013 4:20,0.00014934287
1/10/2013 4:30,-0.00017830897
1/10/2013 4:40,0.000101102276
1/10/2013 4:50,-5.0769024e-05
1/10/2013 5:00,-0.0005107057
1/10/2013 5:10,0.0014693703
1/10/2013 5:20,-0.00047187507
1/10/2013 5:30,0.00021919809
1/10/2013 5:40,-0.005051423
1/10/2013 5:50,-0.002708464
1/10/2013 6:00,0.08899187
1/10/2013 6:10,0.3969294
1/10/2013 6:20,0.3816841
1/10/2013 6:30,0.39778447
1/10/2013 6:40,0.33428612
1/10/2013 6:50,0.15430173
1/10/2013 7:00,-0.005865696
1/10/2013 7:10,-0.0018090656
1/10/2013 7:20,-0.0017069512
1/10/2013 7:30,0.0009918389
1/10/2013 7:40,-0.0017470149
1/10/2013 7:50,-6.5270935e-05
1/10/2013 8:00,-0.00031600054
1/10/2013 8:10,-0.00036925852
1/10/2013 8:20,0.00046080988
1/10/2013 8:30,-0.0025142645
1/10/2013 8:40,-0.0014740446
1/10/2013 8:50,-0.0016588916
1/10/2013 9:00,0.0037547145
1/10/2013 9:10,0.00602752
1/10/2013 9:20,0.0023419315
1/10/2013 9:30,0.014293495
1/10/2013 9:40,0.022657521
1/10/2013 9:50,0.03997347
1/10/2013 10:00,0.018198693
1/10/2013 10:10,0.018226203
1/10/2013 10:20,0.012171719
1/10/2013 10:30,0.018423485
1/10/2013 10:40,0.0018309628
1/10/2013 10:50,0.0027228554
1/10/2013 11:00,-0.0026567231
1/10/2013 11:10,0.0017498852
1/10/2013 11:20,1.9391859e-05
1/10/2013 11:30,0.00023400057
1/10/2013 11:40,-0.00021794693
1/10/2013 11:50,3.5643672e-05
1/10/2013 12:00,-0.00040515242
1/10/2013 12:10,0.00018638882
1/10/2013 12:20,0.0004920534
1/10/2013 12:30,0.0012619818
1/10/2013 12:40,0.00058864796
1/10/2013 12:50,0.00033005208
1/10/2013 13:00,-0.0011021747
1/10/2013 13:10,0.00033960745
