Time,RainAmout[mm/h]
1/26/2013 10:40,-3.460592e-05
1/26/2013 10:50,0.00012627462
1/26/2013 11:00,0.00022562976
1/26/2013 11:10,0.00029955278
1/26/2013 11:20,-0.00017947539
1/26/2013 11:30,-6.654759e-05
1/26/2013 11:40,-4.980769e-05
1/26/2013 11:50,0.0002896492
1/26/2013 12:00,-0.00094292156
1/26/2013 12:10,-0.0002537723
1/26/2013 12:20,0.0002854636
1/26/2013 12:30,-0.00035704835
1/26/2013 12:40,0.00058655883
1/26/2013 12:50,0.0005542504
1/26/2013 13:00,-0.00023985653
1/26/2013 13:10,-0.00021417536
1/26/2013 13:20,-0.0009932657
1/26/2013 13:30,0.002007749
1/26/2013 13:40,-0.0037757715
1/26/2013 13:50,-0.00084726524
1/26/2013 14:00,0.09041833
1/26/2013 14:10,0.38689554
1/26/2013 14:20,0.37944764
1/26/2013 14:30,0.38959548
1/26/2013 14:40,0.34767005
1/26/2013 14:50,0.1921845
1/26/2013 15:00,0.005413035
1/26/2013 15:10,0.0023170589
1/26/2013 15:20,0.0011076456
1/26/2013 15:30,0.0010471091
1/26/2013 15:40,-0.0028647322
1/26/2013 15:50,-0.00012952904
1/26/2013 16:00,-0.00025640018
1/26/2013 16:10,-0.00019043578
1/26/2013 16:20,1.1559029e-05
1/26/2013 16:30,-0.0001730545
1/26/2013 16:40,-9.5728574e-05
1/26/2013 16:50,-0.000107255255
1/26/2013 17:00,5.415144e-05
1/26/2013 17:10,-4.1910484e-05
1/26/2013 17:20,-0.00028210777
1/26/2013 17:30,4.0844434e-06
1/26/2013 17:40,-0.00012574554
1/26/2013 17:50,-0.00013456416
1/26/2013 18:00,-0.00014812808
1/26/2013 18:10,-4.274227e-05
1/26/2013 18:20,0.00020879242
1/26/2013 18:30,1.8214434e-05
1/26/2013 18:40,5.828928e-05
1/26/2013 18:50,5.970177e-05
1/26/2013 19:00,0.00014391333
1/26/2013 19:10,8.5567975e-05
1/26/2013 19:20,-0.00034608503
1/26/2013 19:30,5.7715075e-05
1/26/2013 19:40,-0.00013460734
1/26/2013 19:50,-0.00032874494
1/26/2013 20:00,-0.00056950166
1/26/2013 20:10,-3.802944e-05
1/26/2013 20:20,0.0002586066
1/26/2013 20:30,-0.00014653028
1/26/2013 20:40,-7.251099e-05
1/26/2013 20:50,-7.195203e-05
1/26/2013 21:00,0.0005856109
1/26/2013 21:10,0.0022364312
