Time,RainAmout[mm/h]
1/26/2013 10:40,3.32764e-05
1/26/2013 10:50,-5.2160478e-05
1/26/2013 11:00,-0.00027516205
1/26/2013 11:10,7.6143306e-06
1/26/2013 11:20,-0.0002312035
1/26/2013 11:30,-0.00018835839
1/26/2013 11:40,-0.000113851675
1/26/2013 11:50,-5.878726e-05
1/26/2013 12:00,-0.0005589195
1/26/2013 12:10,-0.00023473706
1/26/2013 12:20,0.0003372675
1/26/2013 12:30,-0.00023873123
1/26/2013 12:40,0.000100515914
1/26/2013 12:50,1.6420347e-05
1/26/2013 13:00,-0.00035190192
1/26/2013 13:10,0.00073328585
1/26/2013 13:20,-0.0013657309
1/26/2013 13:30,0.00035695228
1/26/2013 13:40,-0.005792004
1/26/2013 13:50,-0.005978365
1/26/2013 14:00,0.0917914
1/26/2013 14:10,0.38103446
1/26/2013 14:20,0.36724716
1/26/2013 14:30,0.36990377
1/26/2013 14:40,0.31063992
1/26/2013 14:50,0.13498478
1/26/2013 15:00,-0.012214328
1/26/2013 15:10,-0.005156107
1/26/2013 15:20,-0.00064432324
1/26/2013 15:30,0.00023631743
1/26/2013 15:40,-0.0011118427
1/26/2013 15:50,-0.0001327099
1/26/2013 16:00,-0.00038051006
1/26/2013 16:10,-0.00013148638
1/26/2013 16:20,-0.0001430139
1/26/2013 16:30,-0.00032491548
1/26/2013 16:40,0.00014049507
1/26/2013 16:50,-0.000326414
1/26/2013 17:00,0.00030239165
1/26/2013 17:10,0.00024198057
1/26/2013 17:20,-0.00021686913
1/26/2013 17:30,4.2266096e-05
1/26/2013 17:40,-0.0002055032
1/26/2013 17:50,5.1508694e-05
1/26/2013 18:00,-0.00033495808
1/26/2013 18:10,-0.00014892062
1/26/2013 18:20,-0.00018993636
1/26/2013 18:30,-0.00068700995
1/26/2013 18:40,-0.0019348394
1/26/2013 18:50,-0.00019269837
1/26/2013 19:00,0.0016427838
1/26/2013 19:10,-0.0034627323
1/26/2013 19:20,-0.0006892395
1/26/2013 19:30,0.009787849
1/26/2013 19:40,0.024187574
1/26/2013 19:50,0.04935923
1/26/2013 20:00,0.04487228
1/26/2013 20:10,0.08342432
1/26/2013 20:20,0.05214281
1/26/2013 20:30,0.06331054
1/26/2013 20:40,0.04479759
1/26/2013 20:50,0.01615727
1/26/2013 21:00,-0.008952093
1/26/2013 21:10,0.00572011
