Time,RainAmout[mm/h]
1/26/2013 0:00,-9.860853e-05
1/26/2013 0:10,0.00020581661
1/26/2013 0:20,0.00029595624
1/26/2013 0:30,0.0003863795
1/26/2013 0:40,-0.00015673671
1/26/2013 0:50,-7.54271e-05
1/26/2013 1:00,-2.3316581e-05
1/26/2013 1:10,0.00029109712
1/26/2013 1:20,-0.0011238637
1/26/2013 1:30,-0.0002972115
1/26/2013 1:40,0.00034428938
1/26/2013 1:50,-0.00036194758
1/26/2013 2:00,0.00070840656
1/26/2013 2:10,0.00082990556
1/26/2013 2:20,-0.00049169123
1/26/2013 2:30,0.00047238558
1/26/2013 2:40,-0.0017961621
1/26/2013 2:50,0.0010840135
1/26/2013 3:00,-0.00077569694
1/26/2013 3:10,0.0024406842
1/26/2013 3:20,0.10045649
1/26/2013 3:30,0.40082666
1/26/2013 3:40,0.38578138
1/26/2013 3:50,0.38780436
1/26/2013 4:00,0.33268642
1/26/2013 4:10,0.15542765
1/26/2013 4:20,-0.0051268414
1/26/2013 4:30,-0.0015560266
1/26/2013 4:40,-0.00025583265
1/26/2013 4:50,0.0015413993
1/26/2013 5:00,-0.0019390619
1/26/2013 5:10,-0.00015297445
1/26/2013 5:20,-0.00021821717
1/26/2013 5:30,-0.00029698526
1/26/2013 5:40,1.2333575e-05
1/26/2013 5:50,2.480055e-05
1/26/2013 6:00,-5.5527216e-05
1/26/2013 6:10,-1.2333366e-05
1/26/2013 6:20,0.00029756906
1/26/2013 6:30,8.139963e-05
1/26/2013 6:40,9.730236e-05
1/26/2013 6:50,0.00014334949
1/26/2013 7:00,0.00013777285
1/26/2013 7:10,3.8561924e-05
1/26/2013 7:20,-0.00016197623
1/26/2013 7:30,2.1071848e-05
1/26/2013 7:40,6.6863875e-05
1/26/2013 7:50,-1.4999905e-05
1/26/2013 8:00,-0.00016973361
1/26/2013 8:10,9.817328e-06
1/26/2013 8:20,-5.5557088e-05
1/26/2013 8:30,-7.926868e-05
1/26/2013 8:40,-0.00021205345
1/26/2013 8:50,-3.6504945e-05
1/26/2013 9:00,-0.00028218815
1/26/2013 9:10,2.4931145e-05
1/26/2013 9:20,-0.00023280285
1/26/2013 9:30,4.3437503e-05
1/26/2013 9:40,0.00051442796
1/26/2013 9:50,0.0003260915
1/26/2013 10:00,0.00021368284
1/26/2013 10:10,0.00024568086
1/26/2013 10:20,0.00018828142
1/26/2013 10:30,0.0019104639
