Time,RainAmout[mm/h]
1/8/2013 18:40,9.1791156e-07
1/8/2013 18:50,1.2934208e-06
1/8/2013 19:00,8.732081e-07
1/8/2013 19:10,1.4632941e-06
1/8/2013 19:20,6.8247317e-07
1/8/2013 19:30,1.3738871e-06
1/8/2013 19:40,7.56979e-07
1/8/2013 19:50,1.358986e-06
1/8/2013 20:00,9.0897083e-07
1/8/2013 20:10,1.4513731e-06
1/8/2013 20:20,8.314848e-07
1/8/2013 20:30,1.2308359e-06
1/8/2013 20:40,8.3744527e-07
1/8/2013 20:50,1.5348196e-06
1/8/2013 21:00,9.030104e-07
1/8/2013 21:10,1.3887883e-06
1/8/2013 21:20,9.3877316e-07
1/8/2013 21:30,1.6599894e-06
1/8/2013 21:40,9.924173e-07
1/8/2013 21:50,1.4215708e-06
1/8/2013 22:00,9.298325e-07
1/8/2013 22:10,1.5974045e-06
1/8/2013 22:20,9.298325e-07
1/8/2013 22:30,1.3232232e-06
1/8/2013 22:40,8.8214875e-07
1/8/2013 22:50,1.4841556e-06
1/8/2013 23:00,8.8810924e-07
1/8/2013 23:10,1.2814999e-06
1/8/2013 23:20,8.612871e-07
1/8/2013 23:30,1.4543533e-06
1/8/2013 23:40,8.791685e-07
1/8/2013 23:50,1.2606382e-06
1/9/2013 0:00,8.5234643e-07
1/9/2013 0:10,1.436472e-06
1/9/2013 0:20,8.732081e-07
1/9/2013 0:30,1.2516975e-06
1/9/2013 0:40,8.3744527e-07
1/9/2013 0:50,1.4066696e-06
1/9/2013 1:00,8.5234643e-07
1/9/2013 1:10,1.2248755e-06
1/9/2013 1:20,8.165836e-07
1/9/2013 1:30,1.3738871e-06
1/9/2013 1:40,8.2552435e-07
1/9/2013 1:50,1.1742115e-06
1/9/2013 2:00,7.778406e-07
1/9/2013 2:10,1.257658e-06
1/9/2013 2:20,7.7188014e-07
1/9/2013 2:30,1.1026859e-06
1/9/2013 2:40,7.3909763e-07
1/9/2013 2:50,1.218915e-06
1/9/2013 3:00,7.8082087e-07
1/9/2013 3:10,1.0997057e-06
1/9/2013 3:20,7.301569e-07
1/9/2013 3:30,1.1235476e-06
1/9/2013 3:40,7.539988e-07
1/9/2013 3:50,1.1146069e-06
1/9/2013 4:00,7.838011e-07
1/9/2013 4:10,1.1056662e-06
1/9/2013 4:20,5.8412553e-07
1/9/2013 4:30,8.7022784e-07
1/9/2013 4:40,9.2685224e-07
1/9/2013 4:50,1.3023615e-06
1/9/2013 5:00,6.854534e-07
1/9/2013 5:10,1.0460616e-06
