Time,RainAmout[mm/h]
1/26/2013 0:00,-0.0001890222
1/26/2013 0:10,0.00022630855
1/26/2013 0:20,0.00032292795
1/26/2013 0:30,0.0003603574
1/26/2013 0:40,-0.00010981704
1/26/2013 0:50,-3.742477e-05
1/26/2013 1:00,-5.912181e-05
1/26/2013 1:10,0.0003635094
1/26/2013 1:20,-0.0010874048
1/26/2013 1:30,-0.0003031219
1/26/2013 1:40,0.00033234502
1/26/2013 1:50,-0.00037724385
1/26/2013 2:00,0.00072575617
1/26/2013 2:10,0.00077068066
1/26/2013 2:20,-0.0003663881
1/26/2013 2:30,0.00021890072
1/26/2013 2:40,-0.0015971905
1/26/2013 2:50,0.0013965663
1/26/2013 3:00,-0.0017793834
1/26/2013 3:10,0.0012872067
1/26/2013 3:20,0.0976217
1/26/2013 3:30,0.39704898
1/26/2013 3:40,0.384333
1/26/2013 3:50,0.38808382
1/26/2013 4:00,0.33741948
1/26/2013 4:10,0.16619742
1/26/2013 4:20,-0.002520477
1/26/2013 4:30,-0.0010656754
1/26/2013 4:40,0.00019629249
1/26/2013 4:50,0.0014657093
1/26/2013 5:00,-0.0022198707
1/26/2013 5:10,-0.00014599327
1/26/2013 5:20,-0.00028984432
1/26/2013 5:30,-0.00022997338
1/26/2013 5:40,-0.000108859305
1/26/2013 5:50,0.00048492802
1/26/2013 6:00,2.1490619e-06
1/26/2013 6:10,9.908225e-07
1/26/2013 6:20,0.00063395116
1/26/2013 6:30,0.00056906574
1/26/2013 6:40,0.00013974616
1/26/2013 6:50,0.00018633496
1/26/2013 7:00,0.00013401108
1/26/2013 7:10,4.5360383e-05
1/26/2013 7:20,-0.00024081278
1/26/2013 7:30,3.068927e-05
1/26/2013 7:40,-5.7295078e-05
1/26/2013 7:50,-2.6051643e-05
1/26/2013 8:00,-0.00023350911
1/26/2013 8:10,-2.620453e-05
1/26/2013 8:20,-6.0211274e-05
1/26/2013 8:30,-3.3178356e-05
1/26/2013 8:40,-0.00031867722
1/26/2013 8:50,-2.323168e-05
1/26/2013 9:00,-0.0001853755
1/26/2013 9:10,-0.00023940446
1/26/2013 9:20,-0.0002111224
1/26/2013 9:30,-3.791875e-05
1/26/2013 9:40,0.00032370808
1/26/2013 9:50,-0.00011962026
1/26/2013 10:00,-4.1421154e-06
1/26/2013 10:10,-0.00031181236
1/26/2013 10:20,0.000317607
1/26/2013 10:30,0.0016765109
