Time,RainAmout[mm/h]
1/7/2013 10:40,-9.7177595e-05
1/7/2013 10:50,0.0002723542
1/7/2013 11:00,0.00031956533
1/7/2013 11:10,0.0004058473
1/7/2013 11:20,-0.00010498157
1/7/2013 11:30,-3.376439e-05
1/7/2013 11:40,-3.9547358e-05
1/7/2013 11:50,0.00032099127
1/7/2013 12:00,-0.00095941656
1/7/2013 12:10,-0.0002334551
1/7/2013 12:20,0.00023063603
1/7/2013 12:30,-0.00041632872
1/7/2013 12:40,0.000691588
1/7/2013 12:50,0.0006699291
1/7/2013 13:00,-0.00032847293
1/7/2013 13:10,-1.9177072e-05
1/7/2013 13:20,-0.001397553
1/7/2013 13:30,0.0018948391
1/7/2013 13:40,-0.0024483998
1/7/2013 13:50,0.0007494288
1/7/2013 14:00,0.09232127
1/7/2013 14:10,0.39391312
1/7/2013 14:20,0.38463876
1/7/2013 14:30,0.39630827
1/7/2013 14:40,0.35107288
1/7/2013 14:50,0.1921259
1/7/2013 15:00,0.0062307375
1/7/2013 15:10,0.0035961394
1/7/2013 15:20,0.0006675323
1/7/2013 15:30,0.0014503623
1/7/2013 15:40,-0.0031881824
1/7/2013 15:50,-0.00015203399
1/7/2013 16:00,-0.0002069507
1/7/2013 16:10,-0.00031153203
1/7/2013 16:20,5.0203757e-06
1/7/2013 16:30,-3.877033e-05
1/7/2013 16:40,-1.2559735e-05
1/7/2013 16:50,-5.4708125e-05
1/7/2013 17:00,0.00015478773
1/7/2013 17:10,0.000106036976
1/7/2013 17:20,4.353607e-06
1/7/2013 17:30,9.822614e-05
1/7/2013 17:40,8.57887e-05
1/7/2013 17:50,0.00010726467
1/7/2013 18:00,-0.00010243458
1/7/2013 18:10,2.8721697e-05
1/7/2013 18:20,0.00010580268
1/7/2013 18:30,6.515695e-05
1/7/2013 18:40,-0.0002642051
1/7/2013 18:50,6.025556e-05
1/7/2013 19:00,-7.366578e-05
1/7/2013 19:10,-0.00011215626
1/7/2013 19:20,-0.00036150028
1/7/2013 19:30,2.1522597e-05
1/7/2013 19:40,-7.6414195e-05
1/7/2013 19:50,-0.0002190223
1/7/2013 20:00,-0.00019182793
1/7/2013 20:10,-6.6170054e-05
1/7/2013 20:20,-0.00022791636
1/7/2013 20:30,-0.0002863152
1/7/2013 20:40,-0.0002481547
1/7/2013 20:50,-0.00032580353
1/7/2013 21:00,-0.0001543827
1/7/2013 21:10,0.00041864705
