Time,RainAmout[mm/h]
1/7/2013 0:00,-0.000196354
1/7/2013 0:10,0.00020234869
1/7/2013 0:20,0.00031562056
1/7/2013 0:30,0.0003454301
1/7/2013 0:40,-0.00011902199
1/7/2013 0:50,-4.1184423e-05
1/7/2013 1:00,-6.609023e-05
1/7/2013 1:10,0.0003523565
1/7/2013 1:20,-0.0011129932
1/7/2013 1:30,-0.00031692992
1/7/2013 1:40,0.00034082562
1/7/2013 1:50,-0.00034953767
1/7/2013 2:00,0.0007262455
1/7/2013 2:10,0.0007831433
1/7/2013 2:20,-0.0003834256
1/7/2013 2:30,0.00027642236
1/7/2013 2:40,-0.0015864138
1/7/2013 2:50,0.0012357217
1/7/2013 3:00,-0.0016241287
1/7/2013 3:10,0.0016969843
1/7/2013 3:20,0.099420786
1/7/2013 3:30,0.39868534
1/7/2013 3:40,0.38439497
1/7/2013 3:50,0.38630384
1/7/2013 4:00,0.33388644
1/7/2013 4:10,0.16064608
1/7/2013 4:20,-0.0039359387
1/7/2013 4:30,-0.001534282
1/7/2013 4:40,0.00014282762
1/7/2013 4:50,0.0014431598
1/7/2013 5:00,-0.0020188221
1/7/2013 5:10,-0.00013795744
1/7/2013 5:20,-0.00019330299
1/7/2013 5:30,-0.0002749884
1/7/2013 5:40,-6.646552e-05
1/7/2013 5:50,-0.00021709233
1/7/2013 6:00,-0.00014196386
1/7/2013 6:10,-6.67042e-05
1/7/2013 6:20,0.0001558887
1/7/2013 6:30,-0.00010174674
1/7/2013 6:40,7.591053e-05
1/7/2013 6:50,0.00014453332
1/7/2013 7:00,0.00011759504
1/7/2013 7:10,2.6038977e-05
1/7/2013 7:20,5.617762e-05
1/7/2013 7:30,7.95554e-05
1/7/2013 7:40,0.00013391672
1/7/2013 7:50,7.469292e-05
1/7/2013 8:00,-0.00019110793
1/7/2013 8:10,3.035625e-05
1/7/2013 8:20,-0.00012485909
1/7/2013 8:30,-8.457299e-05
1/7/2013 8:40,-0.00024621372
1/7/2013 8:50,-9.1879905e-05
1/7/2013 9:00,-0.00027354862
1/7/2013 9:10,3.2403866e-05
1/7/2013 9:20,0.00014738941
1/7/2013 9:30,0.00013831437
1/7/2013 9:40,0.00056197244
1/7/2013 9:50,0.00083476165
1/7/2013 10:00,9.40051e-05
1/7/2013 10:10,9.227357e-05
1/7/2013 10:20,-0.0001516267
1/7/2013 10:30,0.0012710918
