Time,RainAmout[mm/h]
1/7/2013 0:00,9.0897083e-07
1/7/2013 0:10,1.296401e-06
1/7/2013 0:20,8.7618827e-07
1/7/2013 0:30,1.4841556e-06
1/7/2013 0:40,6.854534e-07
1/7/2013 0:50,1.424551e-06
1/7/2013 1:00,7.659197e-07
1/7/2013 1:10,1.3947487e-06
1/7/2013 1:20,9.298325e-07
1/7/2013 1:30,1.4871359e-06
1/7/2013 1:40,8.493662e-07
1/7/2013 1:50,1.2516975e-06
1/7/2013 2:00,8.4340576e-07
1/7/2013 2:10,1.5497208e-06
1/7/2013 2:20,9.119511e-07
1/7/2013 2:30,1.4215708e-06
1/7/2013 2:40,9.566546e-07
1/7/2013 2:50,1.6927719e-06
1/7/2013 3:00,1.0102988e-06
1/7/2013 3:10,1.436472e-06
1/7/2013 3:20,9.4473364e-07
1/7/2013 3:30,1.5825034e-06
1/7/2013 3:40,9.2089175e-07
1/7/2013 3:50,1.308322e-06
1/7/2013 4:00,8.791685e-07
1/7/2013 4:10,1.4573336e-06
1/7/2013 4:20,8.8214875e-07
1/7/2013 4:30,1.2725592e-06
1/7/2013 4:40,8.4638594e-07
1/7/2013 4:50,1.4275313e-06
1/7/2013 5:00,8.5234643e-07
1/7/2013 5:10,1.2218952e-06
1/7/2013 5:20,8.34465e-07
1/7/2013 5:30,1.397729e-06
1/7/2013 5:40,8.4340576e-07
1/7/2013 5:50,1.2338162e-06
1/7/2013 6:00,8.34465e-07
1/7/2013 6:10,1.4156103e-06
1/7/2013 6:20,8.5234643e-07
1/7/2013 6:30,1.2516975e-06
1/7/2013 6:40,8.34465e-07
1/7/2013 6:50,1.4096498e-06
1/7/2013 7:00,8.404255e-07
1/7/2013 7:10,1.1980534e-06
1/7/2013 7:20,7.987023e-07
1/7/2013 7:30,1.2934208e-06
1/7/2013 7:40,7.867813e-07
1/7/2013 7:50,1.1473894e-06
1/7/2013 8:00,7.6293946e-07
1/7/2013 8:10,1.2725592e-06
1/7/2013 8:20,7.8976154e-07
1/7/2013 8:30,1.1235476e-06
1/7/2013 8:40,7.4505806e-07
1/7/2013 8:50,1.1324883e-06
1/7/2013 9:00,7.420778e-07
1/7/2013 9:10,1.0907651e-06
1/7/2013 9:20,7.7188014e-07
1/7/2013 9:30,1.0669231e-06
1/7/2013 9:40,5.602837e-07
1/7/2013 9:50,8.314848e-07
1/7/2013 10:00,8.8214875e-07
1/7/2013 10:10,1.2427569e-06
1/7/2013 10:20,6.556511e-07
1/7/2013 10:30,1.0013581e-06
