Time,RainAmout[mm/h]
1/7/2013 10:40,-4.460267e-06
1/7/2013 10:50,0.00014338129
1/7/2013 11:00,0.00022797384
1/7/2013 11:10,0.00038053966
1/7/2013 11:20,-0.0002090409
1/7/2013 11:30,-0.00013033769
1/7/2013 11:40,2.5184814e-05
1/7/2013 11:50,0.00020302432
1/7/2013 12:00,-0.00095105683
1/7/2013 12:10,-0.00023275493
1/7/2013 12:20,0.0003025836
1/7/2013 12:30,-0.0003427349
1/7/2013 12:40,0.000511694
1/7/2013 12:50,0.00056549505
1/7/2013 13:00,-0.00039916718
1/7/2013 13:10,0.0002052466
1/7/2013 13:20,-0.0015598149
1/7/2013 13:30,0.0016642777
1/7/2013 13:40,-0.0020004918
1/7/2013 13:50,0.00069152337
1/7/2013 14:00,0.092609815
1/7/2013 14:10,0.3963432
1/7/2013 14:20,0.38569742
1/7/2013 14:30,0.39867687
1/7/2013 14:40,0.35031512
1/7/2013 14:50,0.18675086
1/7/2013 15:00,0.004862376
1/7/2013 15:10,0.0035130486
1/7/2013 15:20,-0.00019983672
1/7/2013 15:30,0.0016166788
1/7/2013 15:40,-0.0030928988
1/7/2013 15:50,-0.00018630804
1/7/2013 16:00,-0.00023698085
1/7/2013 16:10,-0.00027686715
1/7/2013 16:20,0.000107976455
1/7/2013 16:30,0.00026875478
1/7/2013 16:40,5.541708e-05
1/7/2013 16:50,3.1685086e-05
1/7/2013 17:00,0.00034091165
1/7/2013 17:10,0.000319885
1/7/2013 17:20,6.284326e-05
1/7/2013 17:30,0.00013682523
1/7/2013 17:40,0.00010499436
1/7/2013 17:50,2.685032e-05
1/7/2013 18:00,-0.0002956058
1/7/2013 18:10,9.49956e-06
1/7/2013 18:20,-0.00010008623
1/7/2013 18:30,-6.803987e-05
1/7/2013 18:40,-0.0002788624
1/7/2013 18:50,-2.5608077e-05
1/7/2013 19:00,-0.00021428955
1/7/2013 19:10,-0.00013206938
1/7/2013 19:20,-0.000294691
1/7/2013 19:30,-0.00019324769
1/7/2013 19:40,-0.00052087795
1/7/2013 19:50,6.729135e-05
1/7/2013 20:00,0.00032432578
1/7/2013 20:10,2.9242645e-05
1/7/2013 20:20,0.0010680939
1/7/2013 20:30,0.0019659493
1/7/2013 20:40,0.00021021334
1/7/2013 20:50,0.00039782646
1/7/2013 21:00,-0.0007490538
1/7/2013 21:10,0.0010729484
