Time,RainAmout[mm/h]
1/8/2013 18:40,0.00012064305
1/8/2013 18:50,-1.4768134e-05
1/8/2013 19:00,-0.00029990412
1/8/2013 19:10,3.8588212e-05
1/8/2013 19:20,-0.00023943384
1/8/2013 19:30,-0.00018027496
1/8/2013 19:40,-0.00014326359
1/8/2013 19:50,-5.4396667e-05
1/8/2013 20:00,-0.0005124907
1/8/2013 20:10,-0.00024745014
1/8/2013 20:20,0.00025942718
1/8/2013 20:30,-0.0002012011
1/8/2013 20:40,8.367031e-05
1/8/2013 20:50,-4.76948e-05
1/8/2013 21:00,-0.0003499832
1/8/2013 21:10,0.00082728936
1/8/2013 21:20,-0.0006475707
1/8/2013 21:30,0.0005224894
1/8/2013 21:40,-0.006600193
1/8/2013 21:50,-0.00352539
1/8/2013 22:00,0.08812539
1/8/2013 22:10,0.38738915
1/8/2013 22:20,0.37562367
1/8/2013 22:30,0.38927224
1/8/2013 22:40,0.33322257
1/8/2013 22:50,0.16639341
1/8/2013 23:00,-0.0029875836
1/8/2013 23:10,-0.0015445412
1/8/2013 23:20,-0.0013960679
1/8/2013 23:30,0.000409027
1/8/2013 23:40,-0.0019599954
1/8/2013 23:50,-9.426308e-05
1/9/2013 0:00,-0.00029843044
1/9/2013 0:10,-0.00026039008
1/9/2013 0:20,-0.00017598712
1/9/2013 0:30,-0.00021754495
1/9/2013 0:40,-0.00041309986
1/9/2013 0:50,0.00016927604
1/9/2013 1:00,-1.663015e-05
1/9/2013 1:10,-0.004441899
1/9/2013 1:20,-0.0016561619
1/9/2013 1:30,-0.0024089252
1/9/2013 1:40,0.0056574447
1/9/2013 1:50,0.0154409055
1/9/2013 2:00,0.0146698225
1/9/2013 2:10,0.07555035
1/9/2013 2:20,0.054433405
1/9/2013 2:30,0.08926104
1/9/2013 2:40,0.0712567
1/9/2013 2:50,0.06463896
1/9/2013 3:00,0.017160228
1/9/2013 3:10,0.016598767
1/9/2013 3:20,0.0037090958
1/9/2013 3:30,-0.0040799007
1/9/2013 3:40,-0.003174054
1/9/2013 3:50,-0.00016505105
1/9/2013 4:00,-0.00015296879
1/9/2013 4:10,-0.00015290751
1/9/2013 4:20,-0.00027773614
1/9/2013 4:30,-7.738833e-05
1/9/2013 4:40,-0.0001661263
1/9/2013 4:50,-0.00024893341
1/9/2013 5:00,6.0842733e-05
1/9/2013 5:10,-0.00014715092
