Time,RainAmout[mm/h]
1/8/2013 8:00,-0.00010209405
1/8/2013 8:10,0.00021082228
1/8/2013 8:20,0.0002929043
1/8/2013 8:30,0.00036706598
1/8/2013 8:40,-0.00014256033
1/8/2013 8:50,-5.3810876e-05
1/8/2013 9:00,-3.778563e-05
1/8/2013 9:10,0.00032619268
1/8/2013 9:20,-0.0010451725
1/8/2013 9:30,-0.00028521332
1/8/2013 9:40,0.00031850883
1/8/2013 9:50,-0.00039207801
1/8/2013 10:00,0.0006914923
1/8/2013 10:10,0.00075147505
1/8/2013 10:20,-0.0003832608
1/8/2013 10:30,0.00018260657
1/8/2013 10:40,-0.001384403
1/8/2013 10:50,0.0015987515
1/8/2013 11:00,-0.0022794998
1/8/2013 11:10,0.0011265059
1/8/2013 11:20,0.09543737
1/8/2013 11:30,0.39512923
1/8/2013 11:40,0.38482502
1/8/2013 11:50,0.39124638
1/8/2013 12:00,0.34173116
1/8/2013 12:10,0.17326128
1/8/2013 12:20,-0.00015833277
1/8/2013 12:30,0.0003640554
1/8/2013 12:40,3.8428418e-05
1/8/2013 12:50,0.0015103349
1/8/2013 13:00,-0.0024558366
1/8/2013 13:10,-0.00013473105
1/8/2013 13:20,-0.00020748108
1/8/2013 13:30,-0.00031477353
1/8/2013 13:40,-1.4125684e-05
1/8/2013 13:50,-0.0001533262
1/8/2013 14:00,-5.8111636e-05
1/8/2013 14:10,-5.5680353e-05
1/8/2013 14:20,0.0001221151
1/8/2013 14:30,-0.000115798866
1/8/2013 14:40,1.1139224e-05
1/8/2013 14:50,0.00016730138
1/8/2013 15:00,7.4663796e-05
1/8/2013 15:10,0.000118754746
1/8/2013 15:20,8.54652e-05
1/8/2013 15:30,7.861868e-05
1/8/2013 15:40,0.00027524502
1/8/2013 15:50,0.00015611736
1/8/2013 16:00,-1.4880323e-05
1/8/2013 16:10,0.00014184817
1/8/2013 16:20,-1.8038916e-05
1/8/2013 16:30,-2.9527408e-05
1/8/2013 16:40,-0.00042420757
1/8/2013 16:50,3.7573405e-05
1/8/2013 17:00,-0.000103911174
1/8/2013 17:10,-0.0003227426
1/8/2013 17:20,-0.00012120246
1/8/2013 17:30,-4.0304476e-05
1/8/2013 17:40,-0.00010857062
1/8/2013 17:50,-8.2127975e-05
1/8/2013 18:00,-0.00030280006
1/8/2013 18:10,-0.00026545176
1/8/2013 18:20,0.000100264406
1/8/2013 18:30,0.0011890715
