Time,link_id,Interval,PowerTLTMmin,PowerTLTMmax,PowerRLTMmin,PowerRLTMmax
2015-10-25 01:00:00,b063-a409,15,7,12,-46.1,-45.2
2015-10-25 01:00:00,b063-a409,15,7,12,-46.1,-45.2
2015-10-25 01:15:00,b063-a409,15,7,12,-46.1,-44.9
2015-10-25 01:15:00,b063-a409,15,7,12,-46.1,-44.9
2015-10-25 01:30:00,b063-a409,15,7,12,-46.1,-44.9
2015-10-25 01:30:00,b063-a409,15,7,12,-46.1,-44.9
2015-10-25 01:45:00,b063-a409,15,7,12,-45.8,-44.9
2015-10-25 01:45:00,b063-a409,15,7,12,-45.8,-44.9
