Time,RainAmout[mm/h]
1/8/2013 8:00,0.00014381409
1/8/2013 8:10,9.074211e-05
1/8/2013 8:20,0.00013689995
1/8/2013 8:30,0.000100898746
1/8/2013 8:40,0.00012001991
1/8/2013 8:50,8.4590916e-05
1/8/2013 9:00,0.00012073517
1/8/2013 9:10,8.13961e-05
1/8/2013 9:20,0.00010905266
1/8/2013 9:30,7.581711e-05
1/8/2013 9:40,0.00010995865
1/8/2013 9:50,7.6246266e-05
1/8/2013 10:00,0.00010352135
1/8/2013 10:10,7.529259e-05
1/8/2013 10:20,0.00011100769
1/8/2013 10:30,7.781982e-05
1/8/2013 10:40,0.000106763844
1/8/2013 10:50,7.863045e-05
1/8/2013 11:00,0.00011706352
1/8/2013 11:10,8.225441e-05
1/8/2013 11:20,0.00011272431
1/8/2013 11:30,8.282661e-05
1/8/2013 11:40,0.00012311936
1/8/2013 11:50,8.645058e-05
1/8/2013 12:00,0.0001180172
1/8/2013 12:10,8.664131e-05
1/8/2013 12:20,0.00012831688
1/8/2013 12:30,8.969307e-05
1/8/2013 12:40,0.000121593475
1/8/2013 12:50,8.850098e-05
1/8/2013 13:00,0.0001296997
1/8/2013 13:10,8.9883804e-05
1/8/2013 13:20,0.00012040138
1/8/2013 13:30,8.687973e-05
1/8/2013 13:40,0.00012626649
1/8/2013 13:50,8.7165834e-05
1/8/2013 14:00,0.000116777424
1/8/2013 14:10,8.4257124e-05
1/8/2013 14:20,0.00012278557
1/8/2013 14:30,8.49247e-05
1/8/2013 14:40,0.00011439324
1/8/2013 14:50,8.2921986e-05
1/8/2013 15:00,0.00012130738
1/8/2013 15:10,8.430481e-05
1/8/2013 15:20,0.00011410713
1/8/2013 15:30,8.306503e-05
1/8/2013 15:40,0.00012235642
1/8/2013 15:50,8.5687636e-05
1/8/2013 16:00,0.000116205214
1/8/2013 16:10,8.444786e-05
1/8/2013 16:20,0.0001247406
1/8/2013 16:30,8.773804e-05
1/8/2013 16:40,0.00011806488
1/8/2013 16:50,8.478165e-05
1/8/2013 17:00,0.00012230873
1/8/2013 17:10,8.440018e-05
1/8/2013 17:20,0.00011701584
1/8/2013 17:30,8.5926054e-05
1/8/2013 17:40,0.00012555123
1/8/2013 17:50,8.907318e-05
1/8/2013 18:00,0.00016865731
1/8/2013 18:10,0.0001373291
1/8/2013 18:20,0.00021672249
1/8/2013 18:30,0.00013589859
