Time,RainAmout[mm/h]
1/7/2013 0:00,0.00014686584
1/7/2013 0:10,9.2792514e-05
1/7/2013 0:20,0.00014033318
1/7/2013 0:30,0.000103855135
1/7/2013 0:40,0.00012402535
1/7/2013 0:50,8.7547305e-05
1/7/2013 1:00,0.00012516975
1/7/2013 1:10,8.454323e-05
1/7/2013 1:20,0.00011310577
1/7/2013 1:30,7.8582765e-05
1/7/2013 1:40,0.00011382103
1/7/2013 1:50,7.891655e-05
1/7/2013 2:00,0.00010704994
1/7/2013 2:10,7.7962875e-05
1/7/2013 2:20,0.00011482239
1/7/2013 2:30,8.0490114e-05
1/7/2013 2:40,0.00011014938
1/7/2013 2:50,8.077622e-05
1/7/2013 3:00,0.00011963845
1/7/2013 3:10,8.3589555e-05
1/7/2013 3:20,0.00011334419
1/7/2013 3:30,8.2588194e-05
1/7/2013 3:40,0.00012149811
1/7/2013 3:50,8.449554e-05
1/7/2013 4:00,0.000114297865
1/7/2013 4:10,8.301735e-05
1/7/2013 4:20,0.00012173653
1/7/2013 4:30,8.454323e-05
1/7/2013 4:40,0.0001142025
1/7/2013 4:50,8.2921986e-05
1/7/2013 5:00,0.00012149811
1/7/2013 5:10,8.440018e-05
1/7/2013 5:20,0.00011401177
1/7/2013 5:30,8.277893e-05
1/7/2013 5:40,0.00012140274
1/7/2013 5:50,8.430481e-05
1/7/2013 6:00,0.00011396408
1/7/2013 6:10,8.277893e-05
1/7/2013 6:20,0.00012140274
1/7/2013 6:30,8.43525e-05
1/7/2013 6:40,0.00011405945
1/7/2013 6:50,8.2921986e-05
1/7/2013 7:00,0.00012168884
1/7/2013 7:10,8.468628e-05
1/7/2013 7:20,0.00011467934
1/7/2013 7:30,8.349419e-05
1/7/2013 7:40,0.00012302399
1/7/2013 7:50,8.616447e-05
1/7/2013 8:00,0.00011687279
1/7/2013 8:10,8.4877014e-05
1/7/2013 8:20,0.00012536049
1/7/2013 8:30,8.8167195e-05
1/7/2013 8:40,0.00011863709
1/7/2013 8:50,8.52108e-05
1/7/2013 9:00,0.00012292863
1/7/2013 9:10,8.4829335e-05
1/7/2013 9:20,0.000117588046
1/7/2013 9:30,8.635521e-05
1/7/2013 9:40,0.00012617111
1/7/2013 9:50,8.950233e-05
1/7/2013 10:00,0.00016937256
1/7/2013 10:10,0.00013790131
1/7/2013 10:20,0.00021748543
1/7/2013 10:30,0.00013642311
