Time,RainAmout[mm/h]
1/7/2013 10:40,0.00014648438
1/7/2013 10:50,9.2554095e-05
1/7/2013 11:00,0.00013980866
1/7/2013 11:10,0.00010333061
1/7/2013 11:20,0.00012316705
1/7/2013 11:30,8.687973e-05
1/7/2013 11:40,0.00012407303
1/7/2013 11:50,8.373261e-05
1/7/2013 12:00,0.00011205673
1/7/2013 12:10,7.786751e-05
1/7/2013 12:20,0.000112819675
1/7/2013 12:30,7.8201294e-05
1/7/2013 12:40,0.00010609627
1/7/2013 12:50,7.7152254e-05
1/7/2013 13:00,0.00011358261
1/7/2013 13:10,7.948875e-05
1/7/2013 13:20,0.00010876656
1/7/2013 13:30,7.977486e-05
1/7/2013 13:40,0.000118255615
1/7/2013 13:50,8.263588e-05
1/7/2013 14:00,0.00011234284
1/7/2013 14:10,8.196831e-05
1/7/2013 14:20,0.00012078285
1/7/2013 14:30,8.416176e-05
1/7/2013 14:40,0.00011396408
1/7/2013 14:50,8.2921986e-05
1/7/2013 15:00,0.000121784215
1/7/2013 15:10,8.468628e-05
1/7/2013 15:20,0.000114488605
1/7/2013 15:30,8.3160405e-05
1/7/2013 15:40,0.00012197495
1/7/2013 15:50,8.473396e-05
1/7/2013 16:00,0.000114488605
1/7/2013 16:10,8.3160405e-05
1/7/2013 16:20,0.00012192726
1/7/2013 16:30,8.473396e-05
1/7/2013 16:40,0.000114488605
1/7/2013 16:50,8.3160405e-05
1/7/2013 17:00,0.00012197495
1/7/2013 17:10,8.473396e-05
1/7/2013 17:20,0.00011458397
1/7/2013 17:30,8.325577e-05
1/7/2013 17:40,0.00012221337
1/7/2013 17:50,8.506775e-05
1/7/2013 18:00,0.00011525154
1/7/2013 18:10,8.392334e-05
1/7/2013 18:20,0.00012373924
1/7/2013 18:30,8.6689e-05
1/7/2013 18:40,0.000117588046
1/7/2013 18:50,8.544922e-05
1/7/2013 19:00,0.0001262188
1/7/2013 19:10,8.8834764e-05
1/7/2013 19:20,0.000119543074
1/7/2013 19:30,8.5878375e-05
1/7/2013 19:40,0.00012392997
1/7/2013 19:50,8.554459e-05
1/7/2013 20:00,0.00011863709
1/7/2013 20:10,8.711815e-05
1/7/2013 20:20,0.00012726783
1/7/2013 20:30,9.0265276e-05
1/7/2013 20:40,0.00017061234
1/7/2013 20:50,0.00013895034
1/7/2013 21:00,0.00021896363
1/7/2013 21:10,0.00013737679
