Time,RR[mm/h]
2013-01-01 16:30:00,0.0
2013-01-01 16:45:00,0.0
2013-01-01 17:00:00,0.0
2013-01-01 17:15:00,0.0
2013-01-01 17:30:00,0.0
2013-01-01 17:45:00,0.0
2013-01-01 18:00:00,0.0
2013-01-01 18:15:00,0.0
2013-01-01 18:30:00,0.0
2013-01-01 18:45:00,0.0
2013-01-01 19:00:00,0.0
2013-01-01 19:15:00,0.0
2013-01-01 19:30:00,0.0
2013-01-01 19:45:00,0.0
2013-01-01 20:00:00,0.0
2013-01-01 20:15:00,0.0
2013-01-01 20:30:00,0.0
2013-01-01 20:45:00,0.0
2013-01-01 21:00:00,0.0
2013-01-01 21:15:00,0.0
2013-01-01 21:30:00,0.0
2013-01-01 21:45:00,0.0
2013-01-01 22:00:00,0.0
2013-01-01 22:15:00,0.0
2013-01-01 22:30:00,0.0
2013-01-01 22:45:00,0.0
2013-01-01 23:00:00,0.0
2013-01-01 23:15:00,0.0
2013-01-01 23:30:00,0.0
2013-01-01 23:45:00,0.0
2013-01-07 00:00:00,0.0
2013-01-07 00:15:00,0.0
2013-01-07 00:30:00,0.0
2013-01-07 00:45:00,0.0
2013-01-07 01:00:00,0.0
2013-01-07 01:15:00,0.0
2013-01-07 01:30:00,0.0
2013-01-07 01:45:00,0.0
2013-01-07 02:00:00,0.0
2013-01-07 02:15:00,0.0
2013-01-07 02:30:00,0.0
2013-01-07 02:45:00,0.0
2013-01-07 03:00:00,0.0
2013-01-07 03:15:00,0.0
2013-01-07 03:30:00,0.0
2013-01-07 03:45:00,0.0
2013-01-07 04:00:00,0.0
2013-01-07 04:15:00,0.0
2013-01-07 04:30:00,0.0
2013-01-07 04:45:00,0.0
2013-01-07 05:00:00,0.0
2013-01-07 05:15:00,0.0
2013-01-07 05:30:00,0.0
2013-01-07 05:45:00,0.0
2013-01-07 06:00:00,0.0
2013-01-07 06:15:00,0.0
2013-01-07 06:30:00,0.0
2013-01-07 06:45:00,0.0
2013-01-07 07:00:00,0.0
2013-01-07 07:15:00,0.0
2013-01-07 07:30:00,0.0
2013-01-07 07:45:00,0.0
2013-01-07 08:00:00,0.0
2013-01-07 08:15:00,0.0
2013-01-07 08:30:00,0.0
2013-01-07 08:45:00,0.0
2013-01-07 09:00:00,0.0
2013-01-07 09:15:00,0.0
2013-01-07 09:30:00,0.0
2013-01-07 09:45:00,0.0
2013-01-07 10:00:00,0.0
2013-01-07 10:15:00,0.0
2013-01-07 10:30:00,0.0
2013-01-07 10:45:00,0.0
2013-01-07 11:00:00,0.0
2013-01-07 11:15:00,0.0
2013-01-07 11:30:00,0.0
2013-01-07 11:45:00,0.0
2013-01-07 12:00:00,0.0
2013-01-07 12:15:00,0.0
2013-01-07 12:30:00,0.0
2013-01-07 12:45:00,0.0
2013-01-07 13:00:00,0.0
2013-01-07 13:15:00,0.0
2013-01-07 13:30:00,0.0
2013-01-07 13:45:00,0.0
2013-01-07 14:00:00,0.0
2013-01-07 14:15:00,0.0
2013-01-07 14:30:00,0.0
2013-01-07 14:45:00,0.0
2013-01-07 15:00:00,0.0
2013-01-07 15:15:00,0.0
2013-01-07 15:30:00,0.0
2013-01-07 15:45:00,0.0
2013-01-07 16:00:00,0.0
2013-01-07 16:15:00,0.0
2013-01-07 16:30:00,0.0
2013-01-07 16:45:00,0.0
2013-01-07 17:00:00,0.0
2013-01-07 17:15:00,0.0
2013-01-07 17:30:00,0.0
2013-01-07 17:45:00,0.0
2013-01-07 18:00:00,0.0
2013-01-07 18:15:00,0.0
2013-01-07 18:30:00,0.0
2013-01-07 18:45:00,0.0
2013-01-07 19:00:00,0.0
2013-01-07 19:15:00,0.0
2013-01-07 19:30:00,0.0
2013-01-07 19:45:00,0.0
2013-01-07 20:00:00,0.0
2013-01-07 20:15:00,0.0
2013-01-07 20:30:00,0.0
2013-01-07 20:45:00,0.0
2013-01-07 21:00:00,0.0
2013-01-07 21:15:00,0.0
2013-01-07 21:30:00,0.0
2013-01-07 21:45:00,0.0
2013-01-07 22:00:00,0.0
2013-01-07 22:15:00,0.0
2013-01-07 22:30:00,0.0
2013-01-07 22:45:00,0.0
2013-01-07 23:00:00,0.0
2013-01-07 23:30:00,0.0
2013-01-07 23:45:00,0.0
2013-01-09 00:00:00,0.0
2013-01-09 00:15:00,0.0
2013-01-09 00:30:00,0.0
2013-01-09 00:45:00,0.0
2013-01-09 01:00:00,0.0
2013-01-09 01:15:00,0.0
2013-01-09 01:30:00,0.0
2013-01-09 01:45:00,0.0
2013-01-09 02:00:00,0.0
2013-01-09 02:15:00,0.0
2013-01-09 02:30:00,0.0
2013-01-09 02:45:00,0.0
2013-01-09 03:00:00,0.0
2013-01-09 03:15:00,0.0
2013-01-09 03:30:00,0.0
2013-01-09 03:45:00,0.0
2013-01-09 04:00:00,0.0
2013-01-09 04:15:00,0.0
2013-01-09 04:30:00,0.0
2013-01-09 04:45:00,0.0
2013-01-09 05:00:00,0.0
2013-01-09 05:15:00,0.0
2013-01-09 05:30:00,0.0
2013-01-09 05:45:00,0.0
2013-01-09 06:00:00,0.0
2013-01-09 06:15:00,0.0
2013-01-09 06:30:00,0.0
2013-01-09 06:45:00,0.0
2013-01-09 07:00:00,0.0
2013-01-09 07:15:00,0.0
2013-01-09 07:30:00,0.0
2013-01-09 07:45:00,0.0
2013-01-09 08:00:00,0.0
2013-01-09 08:15:00,0.0
2013-01-09 08:30:00,0.0
2013-01-09 08:45:00,0.0
2013-01-09 09:00:00,0.0
2013-01-09 09:15:00,0.0
2013-01-09 09:30:00,0.0
2013-01-09 09:45:00,0.0
2013-01-09 10:00:00,0.0
2013-01-09 10:15:00,0.0
2013-01-09 10:30:00,0.0
2013-01-09 10:45:00,0.0
2013-01-09 11:00:00,0.0
2013-01-09 11:15:00,0.0
2013-01-09 11:30:00,0.0
2013-01-09 11:45:00,0.0
2013-01-09 12:00:00,0.0
2013-01-09 12:15:00,0.0
2013-01-09 12:30:00,0.0
2013-01-09 12:45:00,0.0
2013-01-09 13:00:00,0.0
2013-01-09 13:15:00,0.0
2013-01-09 13:30:00,0.0
2013-01-09 13:45:00,0.0
2013-01-09 14:00:00,0.0
2013-01-09 14:15:00,0.0
2013-01-09 14:30:00,0.0
2013-01-09 14:45:00,0.0
2013-01-09 15:00:00,0.0
2013-01-09 15:15:00,0.0
2013-01-09 15:30:00,0.0
2013-01-09 15:45:00,0.0
2013-01-09 16:00:00,0.0
2013-01-09 16:15:00,0.0
2013-01-09 16:30:00,0.0
2013-01-09 16:45:00,0.0
2013-01-09 17:00:00,0.0
2013-01-09 17:15:00,0.0
2013-01-09 17:30:00,0.0
2013-01-09 17:45:00,0.0
2013-01-09 18:00:00,0.0
2013-01-09 18:15:00,0.0
2013-01-09 18:30:00,0.0
2013-01-09 18:45:00,0.0
2013-01-09 19:00:00,0.0
2013-01-09 19:15:00,0.0
2013-01-09 19:30:00,0.0
2013-01-09 19:45:00,0.0
2013-01-09 20:00:00,0.0
2013-01-09 20:15:00,0.0
2013-01-09 20:30:00,0.0
2013-01-09 20:45:00,0.0
2013-01-09 21:00:00,0.0
2013-01-09 21:15:00,0.0
2013-01-09 21:30:00,0.0
2013-01-09 21:45:00,0.0
2013-01-09 22:00:00,0.0
2013-01-09 22:15:00,0.0
2013-01-09 22:30:00,0.0
2013-01-09 22:45:00,0.0
2013-01-09 23:15:00,0.0
2013-01-09 23:30:00,0.0
2013-01-09 23:45:00,0.0
2013-01-11 00:00:00,0.0
2013-01-11 00:15:00,0.0
2013-01-11 00:30:00,0.0
2013-01-11 00:45:00,0.0
2013-01-11 01:00:00,0.0
2013-01-11 01:15:00,0.0
2013-01-11 01:30:00,0.0
2013-01-11 01:45:00,0.0
2013-01-11 02:00:00,0.0
2013-01-11 02:15:00,0.0
2013-01-11 02:30:00,0.0
2013-01-11 02:45:00,0.0
2013-01-11 03:00:00,0.0
2013-01-11 03:15:00,0.0
2013-01-11 03:30:00,0.0
2013-01-11 03:45:00,0.0
2013-01-11 04:00:00,0.0
2013-01-11 04:15:00,0.0
2013-01-11 04:30:00,0.0
2013-01-11 04:45:00,0.0
2013-01-11 05:00:00,0.0
2013-01-11 05:15:00,0.0
2013-01-11 05:30:00,0.0
2013-01-11 05:45:00,0.0
2013-01-11 06:00:00,0.0
2013-01-11 06:15:00,0.0
2013-01-11 06:30:00,0.0
2013-01-11 06:45:00,0.0
2013-01-11 07:00:00,0.0
2013-01-11 07:15:00,0.0
2013-01-11 07:30:00,0.0
2013-01-11 07:45:00,0.0
2013-01-11 08:00:00,0.0
2013-01-11 08:15:00,0.0
2013-01-11 08:30:00,0.0
2013-01-11 08:45:00,0.0
