Time,RainAmout[mm/h]
1/9/2013 16:00,0.00014595986
1/9/2013 16:10,9.222031e-05
1/9/2013 16:20,0.00013933182
1/9/2013 16:30,0.000102996826
1/9/2013 16:40,0.00012278557
1/9/2013 16:50,8.664131e-05
1/9/2013 17:00,0.00012378693
1/9/2013 17:10,8.354187e-05
1/9/2013 17:20,0.00011181831
1/9/2013 17:30,7.772446e-05
1/9/2013 17:40,0.000112628935
1/9/2013 17:50,7.805824e-05
1/9/2013 18:00,0.000105953215
1/9/2013 18:10,7.710457e-05
1/9/2013 18:20,0.00011353493
1/9/2013 18:30,7.948875e-05
1/9/2013 18:40,0.00010881424
1/9/2013 18:50,7.991791e-05
1/9/2013 19:00,0.00011854172
1/9/2013 19:10,8.28743e-05
1/9/2013 19:20,0.00011277199
1/9/2013 19:30,8.23021e-05
1/9/2013 19:40,0.00012135506
1/9/2013 19:50,8.454323e-05
1/9/2013 20:00,0.000114536284
1/9/2013 20:10,8.330345e-05
1/9/2013 20:20,0.0001224041
1/9/2013 20:30,8.511543e-05
1/9/2013 20:40,0.000115108494
1/9/2013 20:50,8.363724e-05
1/9/2013 21:00,0.00012269021
1/9/2013 21:10,8.5258485e-05
1/9/2013 21:20,0.00011525154
1/9/2013 21:30,8.373261e-05
1/9/2013 21:40,0.00012278557
1/9/2013 21:50,8.530617e-05
1/9/2013 22:00,0.00011520386
1/9/2013 22:10,8.368492e-05
1/9/2013 22:20,0.00012264252
1/9/2013 22:30,8.516312e-05
1/9/2013 22:40,0.00011506081
1/9/2013 22:50,8.354187e-05
1/9/2013 23:00,0.00012254715
1/9/2013 23:10,8.52108e-05
1/9/2013 23:20,0.000115299226
1/9/2013 23:30,8.392334e-05
1/9/2013 23:40,0.0001235962
1/9/2013 23:50,8.6545944e-05
1/10/2013 0:00,0.00011730194
1/10/2013 0:10,8.516312e-05
1/10/2013 0:20,0.00012574196
1/10/2013 0:30,8.840561e-05
1/10/2013 0:40,0.00011892319
1/10/2013 0:50,8.540154e-05
1/10/2013 1:00,0.00012307167
1/10/2013 1:10,8.49247e-05
1/10/2013 1:20,0.0001177311
1/10/2013 1:30,8.645058e-05
1/10/2013 1:40,0.0001262188
1/10/2013 1:50,8.950233e-05
1/10/2013 2:00,0.00016937256
1/10/2013 2:10,0.000137949
1/10/2013 2:20,0.00021748543
1/10/2013 2:30,0.00013642311
