Time,RR[mm/h]
2013-01-27 03:45:00,0.0
2013-01-27 04:00:00,0.0
2013-01-27 04:15:00,0.0
2013-01-27 04:30:00,0.0
2013-01-27 04:45:00,0.0
2013-01-27 05:00:00,0.0
2013-01-27 05:15:00,0.0
2013-01-27 05:30:00,0.0
2013-01-27 05:45:00,0.0
2013-01-27 06:00:00,0.0
2013-01-27 06:15:00,0.0
2013-01-27 06:30:00,0.0
2013-01-27 06:45:00,0.0
2013-01-27 07:00:00,0.0
2013-01-27 07:15:00,0.0
2013-01-27 07:30:00,0.0
2013-01-27 07:45:00,0.0
2013-01-27 08:00:00,0.0
2013-01-27 08:15:00,0.0
2013-01-27 08:30:00,0.0
2013-01-27 08:45:00,0.0
2013-01-27 09:00:00,0.0
2013-01-27 09:15:00,0.0
2013-01-27 09:30:00,0.0
2013-01-27 09:45:00,0.0
2013-01-27 10:00:00,0.0
2013-01-27 10:15:00,0.0
2013-01-27 10:30:00,0.0
2013-01-27 10:45:00,0.0
2013-01-27 11:00:00,0.0
2013-01-27 11:15:00,0.0
2013-01-27 11:30:00,0.0
2013-01-27 11:45:00,0.0
