Time,RainAmout[mm/h]
1/26/2013 21:20,0.00014629365
1/26/2013 21:30,9.2363356e-05
1/26/2013 21:40,0.00013928414
1/26/2013 21:50,0.00010285377
1/26/2013 22:00,0.00012235642
1/26/2013 22:10,8.621216e-05
1/26/2013 22:20,0.00012311936
1/26/2013 22:30,8.311272e-05
1/26/2013 22:40,0.00011138916
1/26/2013 22:50,7.748604e-05
1/26/2013 23:00,0.0001124382
1/26/2013 23:10,7.801056e-05
1/26/2013 23:20,0.000105905536
1/26/2013 23:30,7.70092e-05
1/26/2013 23:40,0.00011339188
1/26/2013 23:50,7.934571e-05
1/27/2013 0:00,0.000108432774
1/27/2013 0:10,7.9584126e-05
1/27/2013 0:20,0.00011792183
1/27/2013 0:30,8.239746e-05
1/27/2013 0:40,0.00011210442
1/27/2013 0:50,8.177757e-05
1/27/2013 1:00,0.00012059212
1/27/2013 1:10,8.397103e-05
1/27/2013 1:20,0.00011372566
1/27/2013 1:30,8.273125e-05
1/27/2013 1:40,0.000121545796
1/27/2013 1:50,8.449554e-05
1/27/2013 2:00,0.000114297865
1/27/2013 2:10,8.306503e-05
1/27/2013 2:20,0.00012187958
1/27/2013 2:30,8.468628e-05
1/27/2013 2:40,0.000114536284
1/27/2013 2:50,8.3208084e-05
1/27/2013 3:00,0.00012207031
1/27/2013 3:10,8.4829335e-05
1/27/2013 3:20,0.00011467934
1/27/2013 3:30,8.335114e-05
1/27/2013 3:40,0.00012230873
1/27/2013 3:50,8.502007e-05
1/27/2013 4:00,0.00011496544
1/27/2013 4:10,8.3589555e-05
1/27/2013 4:20,0.00012273788
1/27/2013 4:30,8.544922e-05
1/27/2013 4:40,0.00011572838
1/27/2013 4:50,8.430481e-05
1/27/2013 5:00,0.00012431145
1/27/2013 5:10,8.711815e-05
1/27/2013 5:20,0.00011816025
1/27/2013 5:30,8.5878375e-05
1/27/2013 5:40,0.00012683868
1/27/2013 5:50,8.9263915e-05
1/27/2013 6:00,0.000120115285
1/27/2013 6:10,8.6259846e-05
1/27/2013 6:20,0.00012440681
1/27/2013 6:30,8.583069e-05
1/27/2013 6:40,0.00011897087
1/27/2013 6:50,8.7356566e-05
1/27/2013 7:00,0.00012750625
1/27/2013 7:10,9.036064e-05
1/27/2013 7:20,0.00017080308
1/27/2013 7:30,0.00013904572
1/27/2013 7:40,0.00021910667
1/27/2013 7:50,0.00013747216
