Time,RR[mm/h]
05-08-2011 19:30,0.03848946
05-08-2011 19:45,0.055690587
05-08-2011 20:00,0.048728675
05-08-2011 20:15,0.0680252
05-08-2011 20:30,0.028779984
05-08-2011 20:45,0.04296279
05-08-2011 21:00,0.015169293
05-08-2011 21:15,0.030272663
05-08-2011 21:30,0.00712201
05-08-2011 21:45,0.019159973
05-08-2011 22:00,0.0040424764
05-08-2011 22:15,0.011157423
05-08-2011 22:30,0.0028558671
05-08-2011 22:45,0.011979103
05-08-2011 23:00,0.0023779273
05-08-2011 23:15,0.0077082515
05-08-2011 23:30,0.0020577312
05-08-2011 23:45,0.01015681
06-08-2011 00:00,0.0019800365
06-08-2011 00:15,0.006858319
06-08-2011 00:30,0.0018576086
06-08-2011 00:45,0.00966239
06-08-2011 01:00,0.0018811524
06-08-2011 01:15,0.0066511333
06-08-2011 01:30,0.0018081665
06-08-2011 01:45,0.009549379
06-08-2011 02:00,0.0018576086
06-08-2011 02:15,0.0066040456
06-08-2011 02:30,0.001798749
06-08-2011 02:45,0.009523481
06-08-2011 03:00,0.0018528998
06-08-2011 03:15,0.006594628
06-08-2011 03:30,0.0017963946
06-08-2011 03:45,0.009521127
06-08-2011 04:00,0.0018505454
06-08-2011 04:15,0.006594628
06-08-2011 04:30,0.0017963946
06-08-2011 04:45,0.009518772
06-08-2011 05:00,0.0018505454
06-08-2011 05:15,0.006594628
06-08-2011 05:30,0.0017963946
06-08-2011 05:45,0.009518772
06-08-2011 06:00,0.0018505454
06-08-2011 06:15,0.006594628
06-08-2011 06:30,0.0017963946
06-08-2011 06:45,0.009518772
06-08-2011 07:00,0.0018505454
06-08-2011 07:15,0.006594628
06-08-2011 07:30,0.0017963946
06-08-2011 07:45,0.009518772
06-08-2011 08:00,0.0018505454
06-08-2011 08:15,0.006594628
06-08-2011 08:30,0.0017940402
06-08-2011 08:45,0.009518772
06-08-2011 09:00,0.0018505454
06-08-2011 09:15,0.0065922737
06-08-2011 09:30,0.0017940402
06-08-2011 09:45,0.009514064
06-08-2011 10:00,0.0018505454
06-08-2011 10:15,0.0065852106
06-08-2011 10:30,0.0017916858
06-08-2011 10:45,0.009488165
06-08-2011 11:00,0.0018411279
06-08-2011 11:15,0.006533414
06-08-2011 11:30,0.0017728508
06-08-2011 11:45,0.009339839
06-08-2011 12:00,0.001798749
06-08-2011 12:15,0.006305039
06-08-2011 12:30,0.0016904473
06-08-2011 13:00,0.008767724
06-08-2011 13:15,0.0016527772
06-08-2011 13:30,0.005582243
06-08-2011 13:45,0.0014573634
06-08-2011 14:00,0.007286817
06-08-2011 14:15,0.0012854934
06-08-2011 14:30,0.004113108
06-08-2011 14:45,0.001019448
06-08-2011 15:00,0.004979521
06-08-2011 15:15,0.00076046586
06-08-2011 15:30,0.0023567379
06-08-2011 15:45,0.00053679943
06-08-2011 16:00,0.0027357936
06-08-2011 16:15,0.00034609437
06-08-2011 16:30,0.0011159778
06-08-2011 16:45,0.00023072958
06-08-2011 17:00,0.0013490617
06-08-2011 17:15,0.00014597178
06-08-2011 17:30,0.00053209066
06-08-2011 17:45,0.000105947256
06-08-2011 18:00,0.00076282024
06-08-2011 18:15,7.7694654e-05
06-08-2011 18:30,0.00033196807
06-08-2011 18:45,6.827712e-05
06-08-2011 19:00,0.00063332915
06-08-2011 19:15,6.827712e-05
06-08-2011 19:30,0.00034374
06-08-2011 19:45,8.004904e-05
06-08-2011 20:00,0.0008240342
06-08-2011 20:15,0.00010123849
06-08-2011 20:30,0.00053679943
06-08-2011 21:15,0.00013419986
06-08-2011 21:45,0.0013372898
06-08-2011 22:30,0.00018364191
06-08-2011 22:45,0.00090408325
06-08-2011 23:00,0.00023072958
06-08-2011 23:15,0.0019305944
06-08-2011 23:30,0.00027546287
06-08-2011 23:45,0.001191318
07-08-2011 00:00,0.00029665232
07-08-2011 00:15,0.0021660328
07-08-2011 00:30,0.000313133
07-08-2011 00:45,0.0012902021
07-08-2011 01:00,0.00033432245
07-08-2011 01:15,0.0024179518
07-08-2011 01:30,0.00040730834
07-08-2011 01:45,0.0018670261
07-08-2011 02:00,0.00060507655
07-08-2011 02:15,0.005266756
07-08-2011 02:30,0.0012501776
07-08-2011 02:45,0.0074492693
07-08-2011 03:00,0.003180772
07-08-2011 03:15,0.024111241
07-08-2011 03:30,0.008092016
07-08-2011 03:45,0.028045416
07-08-2011 04:00,0.016614884
07-08-2011 04:15,0.053578705
07-08-2011 04:30,0.03259173
07-08-2011 04:45,0.04383862
