Time,RR[mm/h]
06-08-2011 06:45,0.028382093
06-08-2011 07:00,0.053562224
06-08-2011 07:15,0.036572993
06-08-2011 07:30,0.05350572
06-08-2011 07:45,0.015986264
06-08-2011 08:00,0.027927697
06-08-2011 08:15,0.0067641437
06-08-2011 08:30,0.013109207
06-08-2011 08:45,0.0029523969
06-08-2011 09:00,0.009080857
06-08-2011 09:15,0.0016504228
06-08-2011 09:30,0.0044003427
06-08-2011 09:45,0.0010924339
06-08-2011 10:00,0.004953623
06-08-2011 10:15,0.0008004904
06-08-2011 10:30,0.0025592148
06-08-2011 10:45,0.0006403923
06-08-2011 11:00,0.003524512
06-08-2011 11:15,0.0005415082
06-08-2011 11:30,0.0019023418
06-08-2011 11:45,0.00047323108
06-08-2011 12:00,0.0028558671
06-08-2011 12:15,0.0004143715
06-08-2011 13:00,0.0014973879
06-08-2011 13:15,0.00035315752
06-08-2011 13:30,0.0021895766
06-08-2011 13:45,0.00028017163
06-08-2011 14:00,0.0010147393
06-08-2011 14:15,0.00021660328
06-08-2011 14:30,0.0013867319
06-08-2011 14:45,0.00015538931
06-08-2011 15:00,0.0005838871
06-08-2011 15:15,0.00011771917
06-08-2011 15:30,0.00086405873
06-08-2011 15:45,9.1820955e-05
06-08-2011 16:00,0.00039318204
06-08-2011 16:15,8.4757805e-05
06-08-2011 16:30,0.00074869394
06-08-2011 16:45,8.4757805e-05
06-08-2011 17:00,0.00041908026
06-08-2011 17:15,9.8884106e-05
06-08-2011 17:30,0.0009935498
06-08-2011 17:45,0.00012949109
06-08-2011 18:00,0.0006827712
06-08-2011 18:15,0.00018128753
06-08-2011 18:30,0.0017493069
06-08-2011 18:45,0.00027546287
06-08-2011 19:00,0.0013890862
06-08-2011 19:15,0.00040259957
06-08-2011 19:30,0.0034209192
06-08-2011 19:45,0.0006239116
06-08-2011 20:00,0.0028511584
06-08-2011 20:15,0.00083345175
06-08-2011 20:30,0.0059824884
06-08-2011 20:45,0.0011395216
06-08-2011 21:00,0.004628718
06-08-2011 21:15,0.0012996197
06-08-2011 21:30,0.007797718
06-08-2011 22:00,0.0014832616
06-08-2011 22:15,0.0054621696
06-08-2011 22:30,0.0014809072
06-08-2011 22:45,0.008004904
06-08-2011 23:00,0.0015138686
06-08-2011 23:15,0.0052832365
06-08-2011 23:30,0.0014220476
06-08-2011 23:45,0.0074681044
07-08-2011 00:00,0.0013914406
07-08-2011 00:15,0.004765272
07-08-2011 00:30,0.0012713671
07-08-2011 00:45,0.006655842
07-08-2011 01:00,0.0011936724
07-08-2011 01:15,0.004051894
07-08-2011 01:30,0.0010594726
07-08-2011 01:45,0.005586952
07-08-2011 02:00,0.00096058846
07-08-2011 02:15,0.0032631755
07-08-2011 02:30,0.00084993243
07-08-2011 02:45,0.0046640337
07-08-2011 03:00,0.0007863641
07-08-2011 03:15,0.0027852356
07-08-2011 03:30,0.0007439852
07-08-2011 03:45,0.0043862164
07-08-2011 04:00,0.0007651746
07-08-2011 04:15,0.0028817654
07-08-2011 04:30,0.00080284476
07-08-2011 04:45,0.0050501525
07-08-2011 05:00,0.00093469024
07-08-2011 05:15,0.003665775
07-08-2011 05:30,0.0010477006
07-08-2011 05:45,0.006629944
07-08-2011 06:00,0.0012784302
07-08-2011 06:15,0.0050077736
07-08-2011 06:30,0.0014220476
07-08-2011 06:45,0.008482844
07-08-2011 07:00,0.0016551316
07-08-2011 07:15,0.0063073933
07-08-2011 07:30,0.0017445982
07-08-2011 07:45,0.0097754
07-08-2011 08:00,0.0019141138
07-08-2011 08:15,0.007060796
07-08-2011 08:30,0.0019282401
07-08-2011 08:45,0.010392249
07-08-2011 09:00,0.0020436049
07-08-2011 09:15,0.007442206
07-08-2011 09:30,0.0020294785
07-08-2011 09:45,0.010837227
07-08-2011 10:00,0.002149552
07-08-2011 10:15,0.007891893
07-08-2011 10:30,0.0021707416
07-08-2011 10:45,0.011696577
07-08-2011 11:00,0.0023873448
07-08-2011 11:15,0.009142071
07-08-2011 11:30,0.0026204288
07-08-2011 11:45,0.01487264
07-08-2011 12:00,0.0033361614
07-08-2011 12:15,0.0142228305
07-08-2011 13:00,0.0048359036
07-08-2011 13:15,0.026486814
07-08-2011 13:30,0.007971942
07-08-2011 13:45,0.027355582
07-08-2011 14:00,0.012306362
07-08-2011 14:15,0.045576155
07-08-2011 14:30,0.021170616
07-08-2011 14:45,0.0430758
07-08-2011 15:00,0.0346424
07-08-2011 15:15,0.060083866
07-08-2011 15:30,0.048872292
07-08-2011 15:45,0.054501623
