Time,RR[mm/h]
09-06-2011 21:00:00,5.9604645e-05
09-06-2011 21:15:00,8.249283e-05
09-06-2011 21:30:00,8.249283e-05
09-06-2011 21:45:00,5.8174133e-05
09-06-2011 22:00:00,4.220009e-05
09-06-2011 22:15:00,7.677078e-05
09-06-2011 22:30:00,6.6280365e-05
09-06-2011 22:45:00,3.9815903e-05
09-06-2011 23:00:00,2.9325485e-05
09-06-2011 23:15:00,5.865097e-05
09-06-2011 23:30:00,5.6505203e-05
09-06-2011 23:45:00,3.695488e-05
10-06-2011 00:00:00,2.7179718e-05
10-06-2011 00:15:00,5.531311e-05
10-06-2011 00:30:00,5.38826e-05
10-06-2011 00:45:00,3.552437e-05
10-06-2011 01:00:00,2.6226044e-05
10-06-2011 01:15:00,5.38826e-05
10-06-2011 01:30:00,5.3167343e-05
10-06-2011 01:45:00,3.528595e-05
10-06-2011 02:00:00,2.5987625e-05
10-06-2011 02:15:00,5.340576e-05
10-06-2011 02:30:00,5.2928925e-05
10-06-2011 02:45:00,3.504753e-05
10-06-2011 03:00:00,2.5987625e-05
10-06-2011 03:15:00,5.340576e-05
10-06-2011 03:30:00,5.2928925e-05
10-06-2011 03:45:00,3.504753e-05
10-06-2011 04:00:00,2.5987625e-05
10-06-2011 04:15:00,5.340576e-05
10-06-2011 04:30:00,5.2928925e-05
10-06-2011 04:45:00,3.504753e-05
10-06-2011 05:00:00,2.5987625e-05
10-06-2011 05:15:00,5.340576e-05
10-06-2011 05:30:00,5.2928925e-05
10-06-2011 05:45:00,3.504753e-05
10-06-2011 06:00:00,2.5987625e-05
10-06-2011 06:15:00,5.340576e-05
10-06-2011 06:30:00,5.2928925e-05
10-06-2011 06:45:00,3.504753e-05
10-06-2011 07:00:00,2.5987625e-05
10-06-2011 07:15:00,5.340576e-05
10-06-2011 07:30:00,5.2928925e-05
10-06-2011 07:45:00,3.504753e-05
10-06-2011 08:00:00,2.5987625e-05
10-06-2011 08:15:00,5.340576e-05
10-06-2011 08:30:00,5.2928925e-05
10-06-2011 08:45:00,3.504753e-05
10-06-2011 09:00:00,2.5987625e-05
10-06-2011 09:15:00,5.340576e-05
