Time,RR[mm/h]
10-06-2011 23:45,0.003225267
11-06-2011 00:45,0.0018786192
11-06-2011 01:45,0.0024946928
11-06-2011 02:45,6.991625e-05
11-06-2011 04:00,0.0005684495
11-06-2011 05:00,0.0014570951
11-06-2011 06:00,0.004177749
11-06-2011 07:00,0.00025078654
11-06-2011 08:00,0.0012990236
05-08-2011 09:00,0.0042501986
05-08-2011 10:00,0.009068847
05-08-2011 11:00,0.00077718496
05-08-2011 12:00,0.002408564
05-08-2011 13:00,0.005679935
05-08-2011 14:00,0.009354591
05-08-2011 15:00,0.0008531809
05-08-2011 16:00,0.0025504231
05-08-2011 17:15,0.0053435266
05-08-2011 18:15,0.008481652
05-08-2011 19:15,0.0007047355
05-08-2011 20:15,0.0022591054
05-08-2011 21:15,0.004637271
05-08-2011 22:15,0.0077156126
05-08-2011 23:15,0.00060999393
06-08-2011 00:15,0.0020822883
06-08-2011 01:15,0.004388511
06-08-2011 02:15,0.007606685
06-08-2011 03:15,0.00060999393
06-08-2011 04:15,0.0021410584
06-08-2011 05:15,0.004564315
06-08-2011 06:15,0.007669002
06-08-2011 07:15,0.0005993545
06-08-2011 08:15,0.0022054017
06-08-2011 09:15,0.004469067
06-08-2011 10:15,0.007109672
06-08-2011 11:15,0.00048282743
06-08-2011 12:15,0.0019338429
06-08-2011 13:15,0.003622979
06-08-2011 14:15,0.006132871
06-08-2011 15:15,0.00040784478
06-08-2011 16:30,0.001776278
06-08-2011 17:30,0.0032278001
06-08-2011 18:30,0.005895257
06-08-2011 19:30,0.00039821863
06-08-2011 20:30,0.0016450584
06-08-2011 21:30,0.0033443272
06-08-2011 22:30,0.0064677596
06-08-2011 23:30,0.0005669296
07-08-2011 00:30,0.0022895038
07-08-2011 01:30,0.004329741
07-08-2011 02:30,0.006885737
07-08-2011 03:30,0.00030347705
07-08-2011 04:30,0.00094538927
07-08-2011 05:30,0.0022383332
07-08-2011 06:30,0.006015837
07-08-2011 07:30,0.0008273423
07-08-2011 08:30,0.0043869913
07-08-2011 09:30,0.0158948
07-08-2011 10:30,0.019358188
07-08-2011 11:30,0.0010527968
07-08-2011 12:30,0.00051778555
07-08-2011 13:30,3.5464764e-05
07-08-2011 14:30,0.0005309582
07-08-2011 15:30,0.0010928214
