Time,RR[mm/h]
11-06-2011 00:15,0.09784582
11-06-2011 00:30,0.08593264
11-06-2011 00:45,0.057891935
11-06-2011 01:00,0.109862596
11-06-2011 01:15,0.086744905
11-06-2011 01:30,0.08471072
11-06-2011 01:45,0.08295435
11-06-2011 02:00,0.09768337
11-06-2011 02:15,0.10130912
11-06-2011 02:30,0.0882211
11-06-2011 02:45,0.08404207
11-06-2011 03:00,0.089516014
11-06-2011 03:30,0.09831905
11-06-2011 03:45,0.085960895
11-06-2011 04:00,0.08084011
11-06-2011 04:15,0.087083936
11-06-2011 04:30,0.09680048
11-06-2011 04:45,0.08424455
11-06-2011 05:00,0.07966998
11-06-2011 05:15,0.08759484
11-06-2011 05:30,0.09676987
11-06-2011 05:45,0.08404207
11-06-2011 06:00,0.07900134
11-06-2011 06:15,0.08701801
11-06-2011 06:30,0.096461445
11-06-2011 06:45,0.0836536
11-06-2011 07:00,0.07870704
11-06-2011 07:15,0.08670488
11-06-2011 07:30,0.09643084
11-06-2011 07:45,0.08329809
11-06-2011 08:00,0.07855636
05-08-2011 08:15,0.08664602
05-08-2011 08:30,0.09643555
05-08-2011 08:45,0.08318743
05-08-2011 09:00,0.07845041
05-08-2011 09:15,0.086605996
05-08-2011 09:30,0.09642613
05-08-2011 09:45,0.083135635
05-08-2011 10:00,0.078403324
05-08-2011 10:15,0.086573035
05-08-2011 10:30,0.09637433
05-08-2011 10:45,0.08307442
05-08-2011 11:00,0.078356236
05-08-2011 11:15,0.086530656
05-08-2011 11:30,0.09632254
05-08-2011 11:45,0.08302498
05-08-2011 12:00,0.07833034
05-08-2011 12:15,0.08650711
05-08-2011 12:30,0.096294284
05-08-2011 12:45,0.08300614
05-08-2011 13:15,0.078318566
05-08-2011 13:30,0.08649534
05-08-2011 13:45,0.09628487
05-08-2011 14:00,0.082996726
05-08-2011 14:15,0.07831621
05-08-2011 14:30,0.086492985
05-08-2011 14:45,0.09628016
05-08-2011 15:00,0.08299437
05-08-2011 15:15,0.07831386
05-08-2011 15:30,0.086492985
05-08-2011 15:45,0.09628016
05-08-2011 16:00,0.08299437
05-08-2011 16:15,0.07831386
05-08-2011 16:30,0.086492985
05-08-2011 16:45,0.09628016
05-08-2011 17:00,0.08299437
05-08-2011 17:15,0.07831386
05-08-2011 17:30,0.08649063
05-08-2011 17:45,0.09628016
05-08-2011 18:00,0.08299437
05-08-2011 18:15,0.07831386
05-08-2011 18:30,0.08649063
05-08-2011 18:45,0.09628016
05-08-2011 19:00,0.08299437
05-08-2011 19:15,0.07831386
05-08-2011 19:30,0.08649063
05-08-2011 19:45,0.09628016
05-08-2011 20:00,0.08299437
05-08-2011 20:15,0.07831386
05-08-2011 20:30,0.08649063
05-08-2011 20:45,0.09628016
05-08-2011 21:00,0.08299437
05-08-2011 21:15,0.07831386
05-08-2011 21:30,0.086492985
05-08-2011 21:45,0.09628016
05-08-2011 22:00,0.082996726
05-08-2011 22:15,0.07831386
05-08-2011 22:30,0.08649063
05-08-2011 22:45,0.0962778
05-08-2011 23:00,0.08299437
05-08-2011 23:15,0.078323275
05-08-2011 23:30,0.08650711
05-08-2011 23:45,0.0963037
06-08-2011 00:00,0.08301085
06-08-2011 00:15,0.078356236
06-08-2011 00:30,0.08652359
06-08-2011 00:45,0.0963555
06-08-2011 01:00,0.08304852
06-08-2011 01:15,0.07842687
06-08-2011 01:30,0.086497694
06-08-2011 01:45,0.09642848
06-08-2011 02:00,0.08304852
06-08-2011 02:15,0.078452766
06-08-2011 02:30,0.08634701
06-08-2011 02:45,0.09634608
06-08-2011 03:00,0.082996726
06-08-2011 03:30,0.078151405
06-08-2011 03:45,0.086073905
06-08-2011 04:00,0.09589875
06-08-2011 04:15,0.08308855
06-08-2011 04:30,0.076642245
06-08-2011 04:45,0.08494851
06-08-2011 05:00,0.094893426
06-08-2011 05:15,0.08163589
06-08-2011 05:30,0.07560632
06-08-2011 05:45,0.08527577
06-08-2011 06:00,0.09589404
06-08-2011 06:15,0.0829826
06-08-2011 06:30,0.07602304
06-08-2011 06:45,0.08546412
06-08-2011 07:00,0.08928764
06-08-2011 07:15,0.08089897
06-08-2011 07:30,0.07007116
06-08-2011 07:45,0.061995625
06-08-2011 08:00,0.08706981
06-08-2011 08:15,0.079790056
06-08-2011 08:30,0.11879513
06-08-2011 08:45,0.064095736
