Time,RR[mm/h]
06-08-2011 10:15,0.10604143
06-08-2011 10:30,0.09470743
06-08-2011 10:45,0.061873198
06-08-2011 11:00,0.12208891
06-08-2011 11:15,0.094705075
06-08-2011 11:30,0.09082976
06-08-2011 11:45,0.08652124
06-08-2011 12:00,0.10628158
06-08-2011 12:15,0.108303994
06-08-2011 12:30,0.09217176
06-08-2011 13:00,0.0860998
06-08-2011 13:15,0.0960871
06-08-2011 13:30,0.10408494
06-08-2011 13:45,0.08806336
06-08-2011 14:00,0.08121917
06-08-2011 14:15,0.09171972
06-08-2011 14:30,0.10049921
06-08-2011 14:45,0.08382782
06-08-2011 15:00,0.078339756
06-08-2011 15:15,0.09046012
06-08-2011 15:30,0.09874755
06-08-2011 15:45,0.08314741
06-08-2011 16:00,0.077329725
06-08-2011 16:15,0.0893465
06-08-2011 16:30,0.09770927
06-08-2011 16:45,0.08293551
06-08-2011 17:00,0.07707074
06-08-2011 17:15,0.08889446
06-08-2011 17:30,0.09733963
06-08-2011 17:45,0.08295435
06-08-2011 18:00,0.077350914
06-08-2011 18:15,0.08848715
06-08-2011 18:30,0.097299606
06-08-2011 18:45,0.08203378
06-08-2011 19:00,0.07676703
06-08-2011 19:15,0.08823052
06-08-2011 19:30,0.09738436
06-08-2011 19:45,0.08216563
06-08-2011 20:00,0.07673171
06-08-2011 20:15,0.08855778
06-08-2011 20:30,0.09743145
06-08-2011 20:45,0.08224803
06-08-2011 21:00,0.07701659
06-08-2011 21:15,0.08868021
06-08-2011 21:30,0.09756094
06-08-2011 21:45,0.082120895
06-08-2011 22:00,0.07697892
06-08-2011 22:15,0.08882147
06-08-2011 22:30,0.09782934
06-08-2011 22:45,0.082137376
06-08-2011 23:00,0.0770731
06-08-2011 23:15,0.08906162
06-08-2011 23:30,0.09803182
06-08-2011 23:45,0.082330436
07-08-2011 00:00,0.077195525
07-08-2011 00:15,0.08923113
07-08-2011 00:30,0.09822959
07-08-2011 00:45,0.08242226
07-08-2011 01:00,0.077233195
07-08-2011 01:15,0.08927822
07-08-2011 01:30,0.09825784
07-08-2011 01:45,0.082405776
07-08-2011 02:00,0.07720965
07-08-2011 02:15,0.08927116
07-08-2011 02:30,0.09819192
07-08-2011 02:45,0.08237517
07-08-2011 03:00,0.077174336
07-08-2011 03:15,0.0892382
07-08-2011 03:30,0.09815425
07-08-2011 03:45,0.082351625
07-08-2011 04:00,0.07716727
07-08-2011 04:15,0.08922407
07-08-2011 04:30,0.09816602
07-08-2011 04:45,0.08235398
07-08-2011 05:00,0.07717669
07-08-2011 05:15,0.0892382
07-08-2011 05:30,0.098180145
07-08-2011 05:45,0.08237517
07-08-2011 06:00,0.07717669
07-08-2011 06:15,0.089221716
07-08-2011 06:30,0.098142475
07-08-2011 06:45,0.08237046
07-08-2011 07:00,0.07717198
07-08-2011 07:15,0.089205235
07-08-2011 07:30,0.09818721
07-08-2011 07:45,0.08238694
07-08-2011 08:00,0.077249676
07-08-2011 08:15,0.089306474
07-08-2011 08:30,0.09829551
07-08-2011 08:45,0.08237752
07-08-2011 09:00,0.07724261
07-08-2011 09:15,0.08931354
07-08-2011 09:30,0.098137766
07-08-2011 09:45,0.08231866
07-08-2011 10:00,0.0771296
07-08-2011 10:15,0.08926174
07-08-2011 10:30,0.0980742
07-08-2011 10:45,0.08232102
07-08-2011 11:00,0.077136666
07-08-2011 11:15,0.08912754
07-08-2011 11:30,0.098142475
07-08-2011 11:45,0.0822857
07-08-2011 12:00,0.07713196
07-08-2011 12:15,0.088974506
07-08-2011 12:30,0.098083615
07-08-2011 13:00,0.082125604
07-08-2011 13:15,0.07666814
07-08-2011 13:30,0.08849186
07-08-2011 13:45,0.097471476
07-08-2011 14:00,0.08213502
07-08-2011 14:15,0.07523903
07-08-2011 14:30,0.08756423
07-08-2011 14:45,0.09702179
07-08-2011 15:00,0.081400454
07-08-2011 15:15,0.074504465
07-08-2011 15:30,0.088098675
07-08-2011 15:45,0.09878993
07-08-2011 16:00,0.08286959
07-08-2011 16:15,0.07533321
07-08-2011 16:30,0.08876261
07-08-2011 16:45,0.09274858
07-08-2011 17:00,0.08124977
07-08-2011 17:15,0.070374876
07-08-2011 17:30,0.06482324
07-08-2011 17:45,0.089930385
07-08-2011 18:00,0.080117315
07-08-2011 18:15,0.121034145
07-08-2011 18:30,0.06626883
