Time,RR[mm/h]
09-06-2011 15:15,0.000859499
09-06-2011 16:15,0.00010514259
09-06-2011 17:15,0.00042796135
09-06-2011 18:15,4.2915344e-06
09-06-2011 19:15,0.00014162064
09-06-2011 20:30,0.00014328957
09-06-2011 21:30,0.0010271072
09-06-2011 22:30,1.835823e-05
09-06-2011 23:30,0.0003812313
10-06-2011 00:30,0.000685215
10-06-2011 01:30,0.003102541
10-06-2011 02:30,7.867813e-05
10-06-2011 03:30,0.0007441044
10-06-2011 04:30,0.0009384155
10-06-2011 05:30,0.0034060478
10-06-2011 06:30,9.894371e-05
10-06-2011 07:30,0.00082063675
10-06-2011 08:30,0.0009012222
10-06-2011 09:30,0.0031092167
10-06-2011 10:30,8.249283e-05
10-06-2011 11:30,0.00072813034
10-06-2011 12:30,0.0007631779
10-06-2011 13:30,0.0027930737
10-06-2011 14:30,7.176399e-05
10-06-2011 15:30,0.0006752014
10-06-2011 16:30,0.0007185936
10-06-2011 17:30,0.0027348995
10-06-2011 18:30,7.176399e-05
10-06-2011 19:30,0.0006735325
10-06-2011 20:45,0.00075507164
10-06-2011 21:45,0.0028643608
10-06-2011 22:45,7.843971e-05
10-06-2011 23:45,0.00071692467
11-06-2011 00:45,0.0008058548
11-06-2011 01:45,0.0029640198
11-06-2011 02:45,7.939339e-05
11-06-2011 03:45,0.00072073936
11-06-2011 04:45,0.0007805824
11-06-2011 05:45,0.0028736591
11-06-2011 06:45,7.70092e-05
11-06-2011 07:45,0.0007214546
05-08-2011 08:45,0.0007455349
05-08-2011 09:45,0.002761364
05-08-2011 10:45,6.842613e-05
05-08-2011 11:45,0.00063061714
05-08-2011 12:45,0.00069642067
05-08-2011 13:45,0.0027320385
05-08-2011 14:45,8.010864e-05
05-08-2011 15:45,0.00077462196
05-08-2011 16:45,0.0008275509
05-08-2011 17:45,0.0029714108
05-08-2011 18:45,5.00679e-05
05-08-2011 19:45,0.000395298
05-08-2011 21:00,0.00054073334
05-08-2011 22:00,0.0026431084
05-08-2011 23:00,0.0001487732
06-08-2011 00:00,0.0019323826
06-08-2011 01:00,0.002755642
06-08-2011 02:00,0.0070650578
06-08-2011 03:00,0.00012207031
06-08-2011 04:00,0.00010752678
06-08-2011 05:00,3.0994415e-06
06-08-2011 06:00,0.00012135506
06-08-2011 07:00,7.224083e-05
