Time,RR[mm/h]
05-08-2011 20:45,0.0044739246
05-08-2011 21:45,1.6629696e-05
05-08-2011 22:45,1.7166138e-05
05-08-2011 23:45,3.7550926e-06
06-08-2011 00:45,2.0384789e-05
06-08-2011 01:45,6.4373016e-06
06-08-2011 02:45,0.00021725893
06-08-2011 03:45,4.2915344e-05
06-08-2011 04:45,0.00060242414
06-08-2011 05:45,0.007838488
06-08-2011 06:45,0.040964305
06-08-2011 07:45,0.0022836328
06-08-2011 08:45,0.0019987822
06-08-2011 09:45,0.018116713
06-08-2011 10:45,0.018704116
06-08-2011 11:45,5.042553e-05
06-08-2011 12:45,3.272295e-05
06-08-2011 13:45,0.0002837777
06-08-2011 14:45,0.0008690357
06-08-2011 15:45,1.6093254e-06
06-08-2011 17:00,0.0
06-08-2011 18:00,5.364418e-07
06-08-2011 19:00,3.4868717e-05
06-08-2011 20:00,1.770258e-05
06-08-2011 21:00,1.0728836e-06
06-08-2011 22:00,4.2915344e-06
06-08-2011 23:00,5.5253506e-05
07-08-2011 00:00,0.00074726343
07-08-2011 01:00,0.0016490221
07-08-2011 02:00,0.0833593
07-08-2011 03:00,0.29348838
07-08-2011 04:00,3.7078154
07-08-2011 05:00,1.4544933
07-08-2011 06:00,0.021331608
07-08-2011 07:00,0.001488626
07-08-2011 08:00,7.18832e-05
07-08-2011 09:00,4.2915344e-05
07-08-2011 10:00,1.0728836e-06
07-08-2011 11:00,3.2186508e-06
07-08-2011 12:00,0.0
07-08-2011 13:00,5.364418e-07
07-08-2011 14:00,0.0
07-08-2011 15:00,1.50203705e-05
07-08-2011 16:00,5.90086e-06
07-08-2011 17:15,0.00034332275
07-08-2011 18:15,0.0075466633
07-08-2011 19:15,0.05855316
07-08-2011 20:15,0.0060741305
07-08-2011 21:15,0.0062624216
07-08-2011 22:15,0.053447306
07-08-2011 23:15,0.036310673
08-08-2011 00:15,2.092123e-05
08-08-2011 01:15,4.2915344e-06
08-08-2011 02:15,0.00012981892
08-08-2011 03:15,0.00089639425
08-08-2011 04:15,1.0728836e-05
08-08-2011 05:15,1.0728836e-06
08-08-2011 06:15,8.583069e-06
08-08-2011 07:15,7.18832e-05
08-08-2011 08:15,0.0012601018
08-08-2011 09:15,0.0053880215
08-08-2011 10:15,0.00013786554
08-08-2011 11:15,0.00052946806
08-08-2011 12:15,0.0052093863
