Time,RR[mm/h]
10-06-2011 04:45,0.10178
10-06-2011 05:00,0.090144634
10-06-2011 05:15,0.059610635
10-06-2011 05:30,0.11623591
10-06-2011 05:45,0.09086743
10-06-2011 06:00,0.08756423
10-06-2011 06:15,0.0846495
10-06-2011 06:30,0.102246165
10-06-2011 06:45,0.105264485
10-06-2011 07:00,0.09019172
10-06-2011 07:15,0.08495557
10-06-2011 07:30,0.0935373
10-06-2011 07:45,0.10193539
10-06-2011 08:00,0.0873335
10-06-2011 08:15,0.081186205
10-06-2011 08:30,0.08993274
10-06-2011 08:45,0.0996069
10-06-2011 09:00,0.08460477
10-06-2011 09:15,0.07927209
10-06-2011 09:30,0.08950189
10-06-2011 09:45,0.09843913
10-06-2011 10:00,0.08345348
10-06-2011 10:15,0.07812315
10-06-2011 10:30,0.088433
10-06-2011 10:45,0.0974291
10-06-2011 11:00,0.082813084
10-06-2011 11:15,0.077791184
10-06-2011 11:30,0.08794564
10-06-2011 11:45,0.0971607
10-06-2011 12:00,0.08263415
10-06-2011 12:15,0.07766405
10-06-2011 12:30,0.08770314
10-06-2011 13:00,0.09717953
10-06-2011 13:15,0.08266476
10-06-2011 13:30,0.077673465
10-06-2011 13:45,0.087792605
10-06-2011 14:00,0.097476184
10-06-2011 14:15,0.08282015
10-06-2011 14:30,0.07786888
10-06-2011 14:45,0.08783263
10-06-2011 15:00,0.09746912
10-06-2011 15:15,0.08268359
10-06-2011 15:30,0.077727616
10-06-2011 15:45,0.08758542
10-06-2011 16:00,0.096918195
10-06-2011 16:15,0.08210912
10-06-2011 16:30,0.07733679
10-06-2011 16:45,0.08700389
10-06-2011 17:00,0.096310765
10-06-2011 17:15,0.081986696
10-06-2011 17:30,0.07733208
10-06-2011 17:45,0.0870651
10-06-2011 18:00,0.096407294
10-06-2011 18:15,0.082443446
10-06-2011 18:30,0.077522784
10-06-2011 18:45,0.08737823
10-06-2011 19:00,0.09696293
10-06-2011 19:15,0.08294964
10-06-2011 19:30,0.07799837
10-06-2011 19:45,0.08773139
10-06-2011 20:00,0.09727606
10-06-2011 20:15,0.08310032
10-06-2011 20:30,0.0781773
10-06-2011 20:45,0.08790326
10-06-2011 21:00,0.09742439
10-06-2011 21:15,0.0831168
10-06-2011 21:30,0.07805723
10-06-2011 21:45,0.08780673
10-06-2011 22:00,0.097240746
10-06-2011 22:15,0.082766
10-06-2011 22:30,0.07789007
10-06-2011 22:45,0.087578356
10-06-2011 23:00,0.09699589
10-06-2011 23:15,0.0826883
10-06-2011 23:30,0.0778006
10-06-2011 23:45,0.08754775
11-06-2011 00:00,0.09712538
11-06-2011 00:15,0.082862526
11-06-2011 00:30,0.07800779
11-06-2011 00:45,0.087750226
11-06-2011 01:00,0.09737024
11-06-2011 01:15,0.08300614
11-06-2011 01:30,0.07813257
11-06-2011 01:45,0.0878185
11-06-2011 02:00,0.09735376
11-06-2011 02:15,0.082959056
11-06-2011 02:30,0.07807842
11-06-2011 02:45,0.08782321
11-06-2011 03:00,0.09736553
11-06-2011 03:15,0.082963765
11-06-2011 03:30,0.07811609
11-06-2011 03:45,0.08802098
11-06-2011 04:00,0.09762922
11-06-2011 04:15,0.08331928
11-06-2011 04:30,0.07834211
11-06-2011 04:45,0.088247
11-06-2011 05:00,0.09795177
11-06-2011 05:15,0.08348644
11-06-2011 05:30,0.078403324
11-06-2011 05:45,0.08814576
11-06-2011 06:00,0.097895265
11-06-2011 06:15,0.0832251
11-06-2011 06:30,0.078269124
11-06-2011 06:45,0.08783969
11-06-2011 07:00,0.09757507
11-06-2011 07:15,0.08285782
11-06-2011 07:30,0.07763344
11-06-2011 07:45,0.08721107
11-06-2011 08:00,0.09677929
05-08-2011 08:15,0.08262238
05-08-2011 08:30,0.07576406
05-08-2011 08:45,0.0856666
05-08-2011 09:00,0.09538549
05-08-2011 09:15,0.0811556
05-08-2011 09:30,0.074714005
05-08-2011 09:45,0.08595383
05-08-2011 10:00,0.0963296
05-08-2011 10:15,0.08250937
05-08-2011 10:30,0.075154275
05-08-2011 10:45,0.086149246
05-08-2011 11:00,0.08955133
05-08-2011 11:15,0.080159694
05-08-2011 11:30,0.06924477
05-08-2011 11:45,0.06200269
05-08-2011 12:00,0.0866366
05-08-2011 12:15,0.07856107
05-08-2011 12:30,0.117441356
05-08-2011 12:45,0.06366488
