Time,RR[mm/h]
10-06-2011 06:00:00,1.5199184e-06
10-06-2011 06:15:00,7.599592e-06
10-06-2011 06:30:00,3.5464764e-06
10-06-2011 06:45:00,1.1146069e-05
10-06-2011 07:00:00,2.026558e-06
10-06-2011 07:15:00,2.4825335e-05
10-06-2011 07:30:00,1.1652708e-05
10-06-2011 07:45:00,2.026558e-05
10-06-2011 08:00:00,2.5331974e-06
10-06-2011 08:15:00,2.7358532e-05
10-06-2011 08:30:00,1.41859055e-05
10-06-2011 08:45:00,2.7358532e-05
10-06-2011 09:00:00,3.0398369e-06
10-06-2011 09:15:00,3.1918287e-05
10-06-2011 09:30:00,1.6212463e-05
10-06-2011 09:45:00,2.989173e-05
10-06-2011 10:00:00,3.0398369e-06
10-06-2011 10:15:00,3.0398369e-05
10-06-2011 10:30:00,1.4692545e-05
10-06-2011 10:45:00,2.4825335e-05
10-06-2011 11:00:00,2.026558e-06
10-06-2011 11:15:00,2.2798777e-05
10-06-2011 11:30:00,1.013279e-05
10-06-2011 11:45:00,1.6212463e-05
10-06-2011 12:00:00,1.013279e-06
10-06-2011 12:15:00,1.41859055e-05
10-06-2011 12:30:00,7.0929527e-06
10-06-2011 12:45:00,1.21593475e-05
10-06-2011 13:00:00,5.066395e-07
10-06-2011 13:15:00,1.6719103e-05
10-06-2011 13:30:00,1.3679266e-05
10-06-2011 13:45:00,2.887845e-05
10-06-2011 14:00:00,1.5199184e-06
10-06-2011 14:15:00,8.055568e-05
10-06-2011 14:30:00,8.764863e-05
10-06-2011 14:45:00,0.00012919307
10-06-2011 15:00:00,3.0398369e-06
10-06-2011 15:15:00,0.00017732382
10-06-2011 15:30:00,0.00010740757
10-06-2011 15:45:00,4.6610832e-05
10-06-2011 16:00:00,0.0
10-06-2011 16:30:00,1.1652708e-05
10-06-2011 16:45:00,4.053116e-06
10-06-2011 17:00:00,1.013279e-06
10-06-2011 17:15:00,0.0
10-06-2011 17:30:00,0.0
10-06-2011 17:45:00,0.0
10-06-2011 18:00:00,0.0
10-06-2011 18:15:00,0.0
10-06-2011 18:30:00,0.0
10-06-2011 18:45:00,5.066395e-07
10-06-2011 19:00:00,8.612871e-06
10-06-2011 19:15:00,5.066395e-07
10-06-2011 19:30:00,5.0663948e-05
10-06-2011 19:45:00,0.0009149909
10-06-2011 20:00:00,0.011793047
10-06-2011 20:15:00,0.0047649443
10-06-2011 20:30:00,0.016443491
10-06-2011 20:45:00,0.037193924
10-06-2011 21:00:00,0.03470227
10-06-2011 21:15:00,0.020379066
10-06-2011 21:30:00,0.01806423
10-06-2011 21:45:00,0.022947222
10-06-2011 22:00:00,0.011350244
10-06-2011 22:15:00,0.0077748895
10-06-2011 22:30:00,0.007469386
10-06-2011 22:45:00,0.011224598
10-06-2011 23:00:00,0.006885737
10-06-2011 23:15:00,0.004352033
10-06-2011 23:30:00,0.0031827092
10-06-2011 23:45:00,0.0027779043
11-06-2011 00:00:00,0.001578182
11-06-2011 00:15:00,0.0006444454
11-06-2011 00:30:00,0.00051778555
11-06-2011 00:45:00,0.00019150972
11-06-2011 01:00:00,0.00013172626
11-06-2011 01:15:00,3.2931566e-05
11-06-2011 01:30:00,7.650256e-05
11-06-2011 01:45:00,2.5838614e-05
11-06-2011 02:00:00,2.8371811e-05
11-06-2011 02:15:00,5.066395e-06
11-06-2011 02:30:00,3.2424927e-05
11-06-2011 02:45:00,1.3679266e-05
11-06-2011 03:00:00,2.1278858e-05
11-06-2011 03:15:00,3.0398369e-06
11-06-2011 03:30:00,2.8371811e-05
11-06-2011 03:45:00,1.31726265e-05
11-06-2011 04:00:00,2.3812056e-05
11-06-2011 04:15:00,3.0398369e-06
11-06-2011 04:30:00,2.938509e-05
11-06-2011 04:45:00,1.4692545e-05
11-06-2011 05:00:00,2.7358532e-05
11-06-2011 05:15:00,3.0398369e-06
11-06-2011 05:30:00,3.0398369e-05
11-06-2011 05:45:00,1.5199184e-05
11-06-2011 06:00:00,2.7865171e-05
11-06-2011 06:15:00,3.0398369e-06
11-06-2011 06:30:00,2.7865171e-05
11-06-2011 06:45:00,1.31726265e-05
11-06-2011 07:00:00,2.3812056e-05
11-06-2011 07:15:00,2.026558e-06
11-06-2011 07:30:00,2.1785498e-05
11-06-2011 07:45:00,1.013279e-05
11-06-2011 08:00:00,1.7225742e-05
05-08-2011 08:15:00,1.5199184e-06
05-08-2011 08:30:00,1.5199184e-05
05-08-2011 08:45:00,7.0929527e-06
05-08-2011 09:00:00,1.21593475e-05
05-08-2011 09:15:00,1.013279e-06
05-08-2011 09:30:00,1.1146069e-05
05-08-2011 09:45:00,5.5730343e-06
05-08-2011 10:00:00,1.1146069e-05
05-08-2011 10:15:00,1.013279e-06
05-08-2011 10:30:00,1.1146069e-05
05-08-2011 10:45:00,6.0796738e-06
05-08-2011 11:00:00,1.31726265e-05
05-08-2011 11:15:00,1.013279e-06
05-08-2011 11:30:00,1.31726265e-05
05-08-2011 11:45:00,7.599592e-06
05-08-2011 12:00:00,1.5705824e-05
05-08-2011 12:15:00,1.013279e-06
05-08-2011 12:30:00,1.5199184e-05
05-08-2011 12:45:00,8.106232e-06
05-08-2011 13:00:00,1.6212463e-05
05-08-2011 13:15:00,1.013279e-06
05-08-2011 13:30:00,1.5705824e-05
05-08-2011 13:45:00,8.612871e-06
05-08-2011 14:00:00,1.5705824e-05
05-08-2011 14:15:00,1.013279e-06
05-08-2011 14:30:00,1.41859055e-05
05-08-2011 14:45:00,7.599592e-06
05-08-2011 15:00:00,1.41859055e-05
05-08-2011 15:15:00,5.066395e-07
05-08-2011 15:30:00,1.1652708e-05
05-08-2011 15:45:00,6.5863132e-06
05-08-2011 16:00:00,1.21593475e-05
05-08-2011 16:30:00,5.066395e-07
05-08-2011 16:45:00,1.013279e-05
05-08-2011 17:00:00,6.0796738e-06
05-08-2011 17:15:00,1.3679266e-05
05-08-2011 17:30:00,1.013279e-06
05-08-2011 17:45:00,1.2665987e-05
05-08-2011 18:00:00,8.612871e-06
05-08-2011 18:15:00,2.1785498e-05
05-08-2011 18:30:00,2.026558e-06
05-08-2011 18:45:00,2.3305416e-05
05-08-2011 19:00:00,1.5705824e-05
05-08-2011 19:15:00,3.799796e-05
05-08-2011 19:30:00,4.5597553e-06
05-08-2011 19:45:00,4.002452e-05
05-08-2011 20:00:00,2.1785498e-05
05-08-2011 20:15:00,4.4584274e-05
05-08-2011 20:30:00,6.5863132e-06
05-08-2011 20:45:00,4.4584274e-05
05-08-2011 21:00:00,2.0772219e-05
05-08-2011 21:15:00,3.5971403e-05
05-08-2011 21:30:00,5.5730343e-06
05-08-2011 21:45:00,3.799796e-05
05-08-2011 22:00:00,1.6212463e-05
05-08-2011 22:15:00,2.7358532e-05
05-08-2011 22:30:00,3.5464764e-06
05-08-2011 22:45:00,3.090501e-05
05-08-2011 23:00:00,1.2665987e-05
05-08-2011 23:15:00,2.1785498e-05
05-08-2011 23:30:00,2.5331974e-06
05-08-2011 23:45:00,2.3812056e-05
06-08-2011 00:00:00,1.013279e-05
06-08-2011 00:15:00,1.8239021e-05
06-08-2011 00:30:00,1.5199184e-06
06-08-2011 00:45:00,1.92523e-05
06-08-2011 01:00:00,9.119511e-06
06-08-2011 01:15:00,1.6212463e-05
06-08-2011 01:30:00,1.5199184e-06
06-08-2011 01:45:00,1.6719103e-05
06-08-2011 02:00:00,8.106232e-06
06-08-2011 02:15:00,1.5705824e-05
06-08-2011 02:30:00,1.013279e-06
06-08-2011 02:45:00,1.5705824e-05
06-08-2011 03:00:00,8.106232e-06
06-08-2011 03:15:00,1.5705824e-05
06-08-2011 03:30:00,1.013279e-06
06-08-2011 03:45:00,1.5199184e-05
06-08-2011 04:00:00,8.106232e-06
06-08-2011 04:15:00,1.6212463e-05
06-08-2011 04:30:00,1.013279e-06
06-08-2011 04:45:00,1.41859055e-05
06-08-2011 05:00:00,7.0929527e-06
06-08-2011 05:15:00,1.41859055e-05
06-08-2011 05:30:00,1.013279e-06
06-08-2011 05:45:00,1.21593475e-05
06-08-2011 06:00:00,6.0796738e-06
06-08-2011 06:15:00,1.31726265e-05
06-08-2011 06:30:00,1.013279e-06
06-08-2011 06:45:00,1.31726265e-05
06-08-2011 07:00:00,7.599592e-06
06-08-2011 07:15:00,1.874566e-05
06-08-2011 07:30:00,2.026558e-06
06-08-2011 07:45:00,2.3812056e-05
06-08-2011 08:00:00,1.41859055e-05
06-08-2011 08:15:00,3.2931566e-05
06-08-2011 08:30:00,4.053116e-06
06-08-2011 08:45:00,4.3064356e-05
06-08-2011 09:00:00,2.3305416e-05
06-08-2011 09:15:00,4.3064356e-05
06-08-2011 09:30:00,4.5597553e-06
06-08-2011 09:45:00,6.586313e-05
06-08-2011 10:00:00,3.749132e-05
06-08-2011 10:15:00,5.77569e-05
06-08-2011 10:30:00,4.053116e-06
06-08-2011 10:45:00,0.00012716651
