Time,RR[mm/h]
09-06-2011 14:15,0.0014055669
09-06-2011 14:30,0.0010241568
09-06-2011 14:45,0.0016221702
09-06-2011 15:00,0.0018905699
09-06-2011 15:15,0.0027828813
09-06-2011 15:30,0.0021024644
09-06-2011 15:45,0.0026557446
09-06-2011 16:00,0.002947688
09-06-2011 16:15,0.0027310848
09-06-2011 16:30,0.0021942854
09-06-2011 16:45,0.0015444756
09-06-2011 17:00,0.0015491843
09-06-2011 17:15,0.0012619495
09-06-2011 17:30,0.0012336969
09-06-2011 17:45,0.00089231133
09-06-2011 18:00,0.0009370446
09-06-2011 18:15,0.0008405149
09-06-2011 18:30,0.0009370446
09-06-2011 18:45,0.0007110238
09-06-2011 19:00,0.00078871846
09-06-2011 19:15,0.0007298589
09-06-2011 19:30,0.00084993243
09-06-2011 19:45,0.0006592274
09-06-2011 20:00,0.0007416308
09-06-2011 20:15,0.0006992519
09-06-2011 20:30,0.00081932545
09-06-2011 20:45,0.0006403923
09-06-2011 21:00,0.0007227957
09-06-2011 21:15,0.0006827712
09-06-2011 21:30,0.0008004904
09-06-2011 21:45,0.0006239116
09-06-2011 22:00,0.0006992519
09-06-2011 22:15,0.0006592274
09-06-2011 22:30,0.000767529
09-06-2011 22:45,0.00059095025
09-06-2011 23:00,0.000656873
09-06-2011 23:15,0.00061684847
09-06-2011 23:30,0.0007110238
09-06-2011 23:45,0.00053679943
10-06-2011 00:00,0.0005980134
10-06-2011 00:15,0.0005579889
10-06-2011 00:30,0.00064980984
10-06-2011 00:45,0.000485003
10-06-2011 01:00,0.00054621696
10-06-2011 01:15,0.00051561
10-06-2011 01:30,0.00061684847
10-06-2011 01:45,0.00046381354
10-06-2011 02:00,0.0005391538
10-06-2011 02:15,0.0005132556
10-06-2011 02:30,0.00063568354
10-06-2011 02:45,0.0004944205
10-06-2011 03:00,0.0005862415
10-06-2011 03:15,0.0005674064
10-06-2011 03:30,0.0007157326
10-06-2011 03:45,0.00057682395
10-06-2011 04:00,0.00068983436
10-06-2011 04:15,0.0006733537
10-06-2011 04:30,0.0008546412
10-06-2011 04:45,0.0007157326
10-06-2011 05:00,0.0008546412
10-06-2011 05:15,0.0008405149
10-06-2011 05:30,0.0010594726
10-06-2011 05:45,0.00092056394
10-06-2011 06:00,0.0010971427
10-06-2011 06:15,0.0010783076
10-06-2011 06:30,0.0013490617
10-06-2011 06:45,0.0011960268
10-06-2011 07:00,0.0014220476
10-06-2011 07:15,0.0013820231
10-06-2011 07:30,0.0016975105
10-06-2011 07:45,0.0015020967
10-06-2011 08:00,0.0017846227
10-06-2011 08:15,0.0016928017
10-06-2011 08:30,0.002038896
10-06-2011 08:45,0.0017704964
10-06-2011 09:00,0.002093047
10-06-2011 09:15,0.001940012
10-06-2011 09:30,0.0022696257
10-06-2011 09:45,0.0019329488
10-06-2011 10:00,0.0022672713
10-06-2011 10:15,0.0020718575
10-06-2011 10:30,0.0023473203
10-06-2011 10:45,0.001970619
10-06-2011 11:00,0.0022813976
10-06-2011 11:15,0.0020718575
10-06-2011 11:30,0.0022672713
10-06-2011 11:45,0.0018811524
10-06-2011 12:00,0.0021071732
10-06-2011 12:15,0.0019023418
10-06-2011 12:30,0.0019729733
10-06-2011 13:00,0.001596272
10-06-2011 13:15,0.0016786754
10-06-2011 13:30,0.0014832616
10-06-2011 13:45,0.0014314651
10-06-2011 14:00,0.0010735989
10-06-2011 14:15,0.0010335743
10-06-2011 14:30,0.0008852482
10-06-2011 14:45,0.0008146167
10-06-2011 15:00,0.00053209066
10-06-2011 15:15,0.00048971176
10-06-2011 15:30,0.00041908026
10-06-2011 15:45,0.00039318204
10-06-2011 16:00,0.00022602081
10-06-2011 16:15,0.00021895766
10-06-2011 16:30,0.00019541383
10-06-2011 16:45,0.00020954013
10-06-2011 17:00,0.00011771917
10-06-2011 17:15,0.00013419986
10-06-2011 17:30,0.00012478232
10-06-2011 17:45,0.00017187
10-06-2011 18:00,0.00011065602
10-06-2011 18:15,0.00015538931
10-06-2011 18:30,0.00016480684
10-06-2011 18:45,0.00029194355
10-06-2011 19:00,0.00026369095
10-06-2011 19:15,0.0004567504
10-06-2011 19:30,0.00053679943
10-06-2011 19:45,0.0012407601
10-06-2011 20:00,0.0011748374
10-06-2011 20:15,0.0013914406
10-06-2011 20:30,0.0012336969
10-06-2011 20:45,0.001817584
10-06-2011 21:00,0.0013161004
10-06-2011 21:15,0.0008828938
10-06-2011 21:30,0.0009441078
10-06-2011 21:45,0.0008828938
10-06-2011 22:00,0.00083345175
10-06-2011 22:15,0.0006121397
