Time,RR[mm/h]
05-08-2011 12:45,0.028709352
05-08-2011 13:15,0.05023077
05-08-2011 13:30,0.037380546
05-08-2011 13:45,0.054960728
05-08-2011 14:00,0.018375963
05-08-2011 14:15,0.031513423
05-08-2011 14:30,0.008671194
05-08-2011 14:45,0.018314749
05-08-2011 15:00,0.004223764
05-08-2011 15:15,0.013441175
05-08-2011 15:30,0.0027452111
05-08-2011 15:45,0.008148521
05-08-2011 16:00,0.002111882
05-08-2011 16:15,0.0099001825
05-08-2011 16:30,0.0019141138
05-08-2011 16:45,0.0066040456
05-08-2011 17:00,0.0017610788
05-08-2011 17:15,0.00922212
05-08-2011 17:30,0.001768142
05-08-2011 17:45,0.006330937
05-08-2011 18:00,0.0016857386
05-08-2011 18:15,0.008958429
05-08-2011 18:30,0.0017045736
05-08-2011 18:45,0.0060696006
05-08-2011 19:00,0.0016080439
05-08-2011 19:15,0.008468717
05-08-2011 19:30,0.0015986264
05-08-2011 19:45,0.0055963695
05-08-2011 20:00,0.0014809072
05-08-2011 20:15,0.007748276
05-08-2011 20:30,0.0014503002
05-08-2011 20:45,0.0050383806
05-08-2011 21:00,0.0013396442
05-08-2011 21:15,0.0070890486
05-08-2011 21:30,0.0013208091
05-08-2011 21:45,0.0046381354
05-08-2011 22:00,0.0012478232
05-08-2011 22:15,0.00677827
05-08-2011 22:30,0.0012666583
05-08-2011 22:45,0.0045463145
05-08-2011 23:00,0.0012384057
05-08-2011 23:15,0.0069054067
05-08-2011 23:30,0.0013043284
05-08-2011 23:45,0.0047864616
06-08-2011 00:00,0.001313746
06-08-2011 00:15,0.0074445605
06-08-2011 00:30,0.0014196932
06-08-2011 00:45,0.005297363
06-08-2011 01:00,0.0014503002
06-08-2011 01:15,0.008205026
06-08-2011 01:30,0.0015727282
06-08-2011 01:45,0.0058482885
06-08-2011 02:00,0.0015821457
06-08-2011 02:15,0.008751243
06-08-2011 02:30,0.0016716123
06-08-2011 02:45,0.006095499
06-08-2011 03:00,0.0016245246
06-08-2011 03:15,0.008718282
06-08-2011 03:30,0.0016527772
06-08-2011 03:45,0.005864769
06-08-2011 04:00,0.0015515387
06-08-2011 04:15,0.00815323
06-08-2011 04:30,0.0015327036
06-08-2011 04:45,0.005346805
06-08-2011 05:00,0.0014196932
06-08-2011 05:15,0.0074633956
06-08-2011 05:30,0.0013985038
06-08-2011 05:45,0.004894763
06-08-2011 06:00,0.001313746
06-08-2011 06:15,0.007067859
06-08-2011 06:30,0.0013278723
06-08-2011 06:45,0.0047487915
06-08-2011 07:00,0.0012902021
06-08-2011 07:15,0.0071384907
06-08-2011 07:30,0.0013490617
06-08-2011 07:45,0.0049277246
06-08-2011 08:00,0.0013419986
06-08-2011 08:15,0.0075104833
06-08-2011 08:30,0.0014220476
06-08-2011 08:45,0.005205542
06-08-2011 09:00,0.0014032125
06-08-2011 09:15,0.0077388585
06-08-2011 09:30,0.0014573634
06-08-2011 09:45,0.0052267313
06-08-2011 10:00,0.001393795
06-08-2011 10:15,0.007484585
06-08-2011 10:30,0.0013961494
06-08-2011 10:45,0.004892409
06-08-2011 11:00,0.0012972653
06-08-2011 11:15,0.0068912804
06-08-2011 11:30,0.0012643039
06-08-2011 11:45,0.0043791533
06-08-2011 12:00,0.0011536479
06-08-2011 12:15,0.00612846
06-08-2011 12:30,0.0010783076
06-08-2011 13:00,0.003677547
06-08-2011 13:15,0.00093233585
06-08-2011 13:30,0.004923016
06-08-2011 13:45,0.0007863641
06-08-2011 14:00,0.002566278
06-08-2011 14:15,0.00060272217
06-08-2011 14:30,0.0031383932
06-08-2011 14:45,0.0004120171
06-08-2011 15:00,0.001301974
06-08-2011 15:15,0.00026369095
06-08-2011 15:30,0.001424402
06-08-2011 15:45,0.00014361739
06-08-2011 16:00,0.0004685223
06-08-2011 16:15,7.7694654e-05
06-08-2011 16:30,0.0004944205
06-08-2011 16:45,3.7670135e-05
06-08-2011 17:00,0.00015303493
06-08-2011 17:15,2.3543835e-05
06-08-2011 17:30,0.00022131205
06-08-2011 17:45,1.6480684e-05
06-08-2011 18:00,0.00010359287
06-08-2011 18:15,2.3543835e-05
06-08-2011 18:30,0.00036022067
06-08-2011 18:45,5.415082e-05
06-08-2011 19:00,0.000485003
06-08-2011 19:15,0.00020954013
06-08-2011 19:30,0.0043061674
06-08-2011 19:45,0.0012077987
06-08-2011 20:00,0.008508742
06-08-2011 20:15,0.004624009
06-08-2011 20:30,0.03975612
06-08-2011 20:45,0.014877349
06-08-2011 21:15,0.032954305
