Time,RR[mm/h]
11-06-2011 05:00,0.09751856
11-06-2011 05:15,0.08560774
11-06-2011 05:30,0.057713002
11-06-2011 05:45,0.10763064
11-06-2011 06:00,0.085353464
11-06-2011 06:15,0.08438581
11-06-2011 06:30,0.082862526
11-06-2011 06:45,0.09569627
11-06-2011 07:00,0.099710494
11-06-2011 07:15,0.08774316
11-06-2011 07:30,0.08413625
11-06-2011 07:45,0.08774316
11-06-2011 08:00,0.09663567
05-08-2011 08:15,0.08535582
05-08-2011 08:30,0.08092958
05-08-2011 08:45,0.085256934
05-08-2011 09:00,0.094771
05-08-2011 09:15,0.08359945
05-08-2011 09:30,0.07950753
05-08-2011 09:45,0.085193366
05-08-2011 10:00,0.09433073
05-08-2011 10:15,0.083152115
05-08-2011 10:30,0.07873529
05-08-2011 10:45,0.08447763
05-08-2011 11:00,0.09396815
05-08-2011 11:15,0.08293787
05-08-2011 11:30,0.07868585
05-08-2011 11:45,0.084451735
05-08-2011 12:00,0.094147086
05-08-2011 12:15,0.08307442
05-08-2011 12:30,0.07892835
05-08-2011 12:45,0.08461183
05-08-2011 13:00,0.09450024
05-08-2011 13:15,0.08329573
05-08-2011 13:30,0.07911199
05-08-2011 13:45,0.08500737
05-08-2011 14:00,0.0948534
05-08-2011 14:15,0.08355942
05-08-2011 14:30,0.07939923
05-08-2011 14:45,0.08531344
05-08-2011 15:00,0.09531015
05-08-2011 15:15,0.08388668
05-08-2011 15:30,0.079597
05-08-2011 15:45,0.0855324
05-08-2011 16:00,0.09549144
05-08-2011 16:15,0.08393377
05-08-2011 16:30,0.07959935
05-08-2011 16:45,0.085499436
05-08-2011 17:00,0.095371366
05-08-2011 17:15,0.083801925
05-08-2011 17:30,0.07952872
05-08-2011 17:45,0.08533463
05-08-2011 18:00,0.09527719
05-08-2011 18:15,0.08364889
05-08-2011 18:30,0.07931918
05-08-2011 18:45,0.085139215
05-08-2011 19:00,0.09498054
05-08-2011 19:15,0.0835453
05-08-2011 19:30,0.07932624
05-08-2011 19:45,0.08505446
05-08-2011 20:00,0.094919324
05-08-2011 20:15,0.08358532
05-08-2011 20:30,0.07939687
05-08-2011 20:45,0.08510861
05-08-2011 21:00,0.0949876
05-08-2011 21:15,0.083597094
05-08-2011 21:30,0.079488695
05-08-2011 21:45,0.08520278
05-08-2011 22:00,0.09507236
05-08-2011 22:15,0.08366066
05-08-2011 22:30,0.0794628
05-08-2011 22:45,0.08514628
05-08-2011 23:00,0.09511003
05-08-2011 23:15,0.08371717
05-08-2011 23:30,0.07953343
05-08-2011 23:45,0.08527812
06-08-2011 00:00,0.09515947
06-08-2011 00:15,0.08379722
06-08-2011 00:30,0.07953814
06-08-2011 00:45,0.08523339
06-08-2011 01:00,0.095091194
06-08-2011 01:15,0.08361828
06-08-2011 01:30,0.07946986
06-08-2011 01:45,0.08518395
06-08-2011 02:00,0.095091194
06-08-2011 02:15,0.08355942
06-08-2011 02:30,0.079413354
06-08-2011 02:45,0.08515099
06-08-2011 03:00,0.09505823
06-08-2011 03:15,0.08365595
06-08-2011 03:30,0.07942042
06-08-2011 03:45,0.08512509
06-08-2011 04:00,0.09507942
06-08-2011 04:15,0.083651245
06-08-2011 04:30,0.07951695
06-08-2011 04:45,0.0852381
06-08-2011 05:00,0.09521833
06-08-2011 05:15,0.08377132
06-08-2011 05:30,0.07968646
06-08-2011 05:45,0.08523339
06-08-2011 06:00,0.0953078
06-08-2011 06:15,0.083672434
06-08-2011 06:30,0.07961348
06-08-2011 06:45,0.08495322
06-08-2011 07:00,0.095027626
06-08-2011 07:15,0.08353588
06-08-2011 07:30,0.0791426
06-08-2011 07:45,0.08449176
06-08-2011 08:00,0.094474345
06-08-2011 08:15,0.08371717
06-08-2011 08:30,0.077828854
06-08-2011 08:45,0.08375484
06-08-2011 09:00,0.09346902
06-08-2011 09:15,0.082410485
06-08-2011 09:30,0.07699776
06-08-2011 09:45,0.08434579
06-08-2011 10:00,0.09431189
06-08-2011 10:15,0.08379722
06-08-2011 10:30,0.077007174
06-08-2011 10:45,0.08415744
06-08-2011 11:00,0.087797314
06-08-2011 11:15,0.08186191
06-08-2011 11:30,0.071356654
06-08-2011 12:00,0.062122762
06-08-2011 12:15,0.08793387
06-08-2011 12:30,0.082259804
06-08-2011 12:45,0.12162274
06-08-2011 13:00,0.06517875
