Time,RR[mm/h]
10-06-2011 04:30,0.0026076436
10-06-2011 05:30,0.0023249388
10-06-2011 06:30,0.0038457513
10-06-2011 07:30,0.00015503168
10-06-2011 08:30,0.0007585287
10-06-2011 09:30,0.0020492077
10-06-2011 10:30,0.005535543
10-06-2011 11:30,0.00030308962
10-06-2011 12:30,0.001157105
10-06-2011 13:30,0.002419889
10-06-2011 14:30,0.005170226
10-06-2011 15:30,0.00028055906
10-06-2011 16:45,0.0010439157
10-06-2011 17:45,0.0015090108
10-06-2011 18:45,0.0036215186
10-06-2011 19:45,0.00023174286
10-06-2011 20:45,0.0009430647
10-06-2011 21:45,0.0015267134
10-06-2011 22:45,0.004376292
10-06-2011 23:45,0.00036424398
11-06-2011 00:45,0.001198411
11-06-2011 01:45,0.0023222566
11-06-2011 02:45,0.0065853596
11-06-2011 03:45,0.0007016659
11-06-2011 04:45,0.0017369986
11-06-2011 05:45,0.0035217404
11-06-2011 06:45,0.008684993
11-06-2011 07:45,0.00095915794
05-08-2011 08:45,0.0019810796
05-08-2011 09:45,0.0040415525
05-08-2011 10:45,0.009445131
05-08-2011 11:45,0.0010406971
05-08-2011 12:45,0.0020400882
05-08-2011 13:45,0.0042791963
05-08-2011 14:45,0.009888232
05-08-2011 15:45,0.0010766387
05-08-2011 17:00,0.0020352602
05-08-2011 18:00,0.0043376684
05-08-2011 19:00,0.010119438
05-08-2011 20:00,0.0011281371
05-08-2011 21:00,0.002073884
05-08-2011 22:00,0.004520595
05-08-2011 23:00,0.010584533
06-08-2011 00:00,0.0011973381
06-08-2011 01:00,0.0021446943
06-08-2011 02:00,0.005190611
06-08-2011 03:00,0.01172179
06-08-2011 04:00,0.0015041828
06-08-2011 05:00,0.002939701
06-08-2011 06:00,0.0057705045
06-08-2011 07:00,0.0092638135
06-08-2011 08:00,0.0004441738
06-08-2011 09:00,0.0009639859
06-08-2011 10:00,0.0018448234
06-08-2011 11:00,0.004948139
06-08-2011 12:00,0.00049459934
06-08-2011 13:00,0.0024821162
06-08-2011 14:00,0.0048006177
06-08-2011 15:00,0.006626129
06-08-2011 16:00,0.00025320053
06-08-2011 17:15,0.00018882751
06-08-2011 18:15,1.4483929e-05
06-08-2011 19:15,0.0003105998
06-08-2011 20:15,0.00063622
