Time,RR[mm/h]
11-06-2011 00:00:00,0.038395166
11-06-2011 00:15:00,0.08042446
11-06-2011 00:30:00,0.27240586
11-06-2011 00:45:00,0.025690675
11-06-2011 01:00:00,0.06295249
11-06-2011 01:15:00,0.038375914
11-06-2011 01:30:00,0.07932404
11-06-2011 01:45:00,0.015069485
11-06-2011 02:00:00,0.02318585
11-06-2011 02:15:00,0.00851509
11-06-2011 02:30:00,0.0155518055
11-06-2011 02:45:00,0.0048373938
11-06-2011 03:00:00,0.011341631
11-06-2011 03:15:00,0.004624605
11-06-2011 03:30:00,0.009616524
11-06-2011 03:45:00,0.0031933486
11-06-2011 04:00:00,0.009772569
11-06-2011 04:15:00,0.0042431056
11-06-2011 04:30:00,0.009387016
11-06-2011 04:45:00,0.002834648
11-06-2011 05:00:00,0.0098617375
11-06-2011 05:15:00,0.004419416
11-06-2011 05:30:00,0.010233104
11-06-2011 05:45:00,0.0028812587
11-06-2011 06:00:00,0.010331392
11-06-2011 06:15:00,0.0047269464
11-06-2011 06:30:00,0.011142015
11-06-2011 06:45:00,0.003056556
11-06-2011 07:00:00,0.010669321
11-06-2011 07:15:00,0.004873365
11-06-2011 07:30:00,0.011404961
11-06-2011 07:45:00,0.003142178
11-06-2011 08:00:00,0.010541141
05-08-2011 08:15:00,0.0047335327
05-08-2011 08:30:00,0.010888189
05-08-2011 08:45:00,0.0030413568
05-08-2011 09:00:00,0.009912908
05-08-2011 09:15:00,0.004387498
05-08-2011 09:30:00,0.009975225
05-08-2011 09:45:00,0.002849847
05-08-2011 10:00:00,0.009123564
05-08-2011 10:15:00,0.004029304
05-08-2011 10:30:00,0.009115458
05-08-2011 10:45:00,0.002715081
05-08-2011 11:00:00,0.00850597
05-08-2011 11:15:00,0.0038058758
05-08-2011 11:30:00,0.008616418
05-08-2011 11:45:00,0.0027414262
05-08-2011 12:00:00,0.008360058
05-08-2011 12:15:00,0.0037992895
05-08-2011 12:30:00,0.008608311
05-08-2011 12:45:00,0.0029415488
05-08-2011 13:00:00,0.008740038
05-08-2011 13:15:00,0.0040424764
05-08-2011 13:30:00,0.009216785
05-08-2011 13:45:00,0.0033103824
05-08-2011 14:00:00,0.009925067
05-08-2011 14:15:00,0.004691988
05-08-2011 14:30:00,0.010997117
05-08-2011 14:45:00,0.004002452
05-08-2011 15:00:00,0.012973517
05-08-2011 15:15:00,0.0063512325
05-08-2011 15:30:00,0.015443891
05-08-2011 15:45:00,0.00533846
05-08-2011 16:00:00,0.020121694
05-08-2011 16:15:00,0.010100871
05-08-2011 16:30:00,0.023652464
05-08-2011 16:45:00,0.0068431795
05-08-2011 17:00:00,0.030249417
05-08-2011 17:15:00,0.015509754
05-08-2011 17:30:00,0.032408714
05-08-2011 17:45:00,0.006637484
05-08-2011 18:00:00,0.03492722
05-08-2011 18:15:00,0.018725395
05-08-2011 18:30:00,0.035399407
05-08-2011 18:45:00,0.0049645603
05-08-2011 19:00:00,0.03165534
05-08-2011 19:15:00,0.019357681
05-08-2011 19:30:00,0.03733173
05-08-2011 19:45:00,0.004183829
05-08-2011 20:15:00,0.03099063
05-08-2011 20:30:00,0.022375733
05-08-2011 20:45:00,0.047629178
05-08-2011 21:00:00,0.0051428974
05-08-2011 21:15:00,0.039554358
05-08-2011 21:30:00,0.031467885
05-08-2011 21:45:00,0.06950182
05-08-2011 22:00:00,0.0076720417
05-08-2011 22:15:00,0.055369616
05-08-2011 22:30:00,0.042728454
05-08-2011 22:45:00,0.08553797
