Time,RR[mm/h]
05-08-2011 18:45,0.0
05-08-2011 19:45,7.1525574e-07
05-08-2011 21:00,4.7683716e-07
05-08-2011 22:00,0.0
05-08-2011 23:00,0.0
06-08-2011 00:00,1.9073486e-06
06-08-2011 01:00,9.536743e-07
06-08-2011 02:00,2.3841858e-07
06-08-2011 03:00,2.3841858e-07
06-08-2011 04:00,1.66893e-06
06-08-2011 05:00,7.1525574e-07
06-08-2011 06:00,2.3841858e-07
06-08-2011 07:00,2.3841858e-07
06-08-2011 08:00,1.66893e-06
06-08-2011 09:00,7.1525574e-07
06-08-2011 10:00,2.3841858e-07
06-08-2011 11:00,2.3841858e-07
06-08-2011 12:00,9.536743e-07
06-08-2011 13:00,4.7683716e-07
06-08-2011 14:00,0.0
06-08-2011 15:00,0.0
06-08-2011 16:00,4.7683716e-07
06-08-2011 17:00,2.3841858e-07
06-08-2011 18:00,0.0
06-08-2011 19:00,0.0
06-08-2011 20:15,2.3841858e-07
06-08-2011 21:15,2.3841858e-07
06-08-2011 22:15,0.0
06-08-2011 23:15,0.0
07-08-2011 00:15,4.7683716e-07
07-08-2011 01:15,2.3841858e-07
07-08-2011 02:15,0.0
07-08-2011 03:15,0.0
07-08-2011 04:15,9.536743e-07
07-08-2011 05:15,2.3841858e-07
07-08-2011 06:15,2.3841858e-07
07-08-2011 07:15,7.1525574e-07
07-08-2011 08:15,4.7683716e-07
07-08-2011 09:15,0.0
07-08-2011 10:15,0.0
07-08-2011 11:15,2.3841858e-07
07-08-2011 12:15,2.3841858e-07
07-08-2011 13:15,0.0
07-08-2011 14:15,0.0
07-08-2011 15:15,0.0
07-08-2011 16:15,9.536743e-07
07-08-2011 17:15,4.7683716e-07
07-08-2011 18:15,0.0
07-08-2011 19:15,0.0
07-08-2011 20:30,2.3841858e-07
07-08-2011 21:30,0.0
07-08-2011 22:30,0.0
07-08-2011 23:30,0.0
08-08-2011 00:30,0.0
08-08-2011 01:30,0.0
08-08-2011 02:30,0.0
08-08-2011 03:30,0.0
08-08-2011 04:30,0.0
08-08-2011 05:30,0.0
08-08-2011 06:30,0.0
08-08-2011 07:30,0.0
08-08-2011 08:30,0.0
08-08-2011 09:30,0.0
08-08-2011 10:30,0.0
