Time,RR[mm/h]
10-06-2011 09:00,0.107213914
10-06-2011 09:15,0.09559032
10-06-2011 09:30,0.0628432
10-06-2011 09:45,0.12316251
10-06-2011 10:00,0.095731586
10-06-2011 10:15,0.09204933
10-06-2011 10:30,0.088362366
10-06-2011 10:45,0.10778132
10-06-2011 11:00,0.109770775
10-06-2011 11:15,0.094034076
10-06-2011 11:30,0.08802098
10-06-2011 11:45,0.098062426
10-06-2011 12:00,0.1060532
10-06-2011 12:15,0.0903683
10-06-2011 12:30,0.0834935
10-06-2011 13:00,0.09374213
10-06-2011 13:15,0.10306549
10-06-2011 13:30,0.08695915
10-06-2011 13:45,0.0811038
10-06-2011 14:00,0.09301463
10-06-2011 14:15,0.10171643
10-06-2011 14:30,0.085638344
10-06-2011 14:45,0.07992661
10-06-2011 15:00,0.09194103
10-06-2011 15:15,0.10079822
10-06-2011 15:30,0.08502385
10-06-2011 15:45,0.079639375
10-06-2011 16:00,0.09156433
10-06-2011 16:15,0.10072288
10-06-2011 16:30,0.08476487
10-06-2011 16:45,0.0795452
10-06-2011 17:00,0.09145367
10-06-2011 17:15,0.10071346
10-06-2011 17:30,0.08479312
10-06-2011 17:45,0.0795452
10-06-2011 18:00,0.091481924
10-06-2011 18:15,0.100715816
10-06-2011 18:30,0.08489671
10-06-2011 18:45,0.079526365
10-06-2011 19:00,0.09148663
10-06-2011 19:15,0.100682855
10-06-2011 19:30,0.084908485
10-06-2011 19:45,0.07957581
10-06-2011 20:00,0.091416
10-06-2011 20:15,0.10059103
10-06-2011 20:30,0.08480725
10-06-2011 20:45,0.07945573
10-06-2011 21:00,0.09133124
10-06-2011 21:15,0.10053924
10-06-2011 21:30,0.08472484
10-06-2011 21:45,0.07943219
10-06-2011 22:00,0.09130064
10-06-2011 22:15,0.100581616
10-06-2011 22:30,0.084703654
10-06-2011 22:45,0.079451025
10-06-2011 23:00,0.09133831
10-06-2011 23:15,0.100645185
10-06-2011 23:30,0.08473897
10-06-2011 23:45,0.0794934
11-06-2011 00:00,0.09136185
11-06-2011 00:15,0.10068992
11-06-2011 00:30,0.08469424
11-06-2011 00:45,0.079467505
11-06-2011 01:00,0.09136185
11-06-2011 01:15,0.10063341
11-06-2011 01:30,0.08469424
11-06-2011 01:45,0.07946044
11-06-2011 02:00,0.09133124
11-06-2011 02:15,0.10044035
11-06-2011 02:30,0.08464244
11-06-2011 02:45,0.079300344
11-06-2011 03:00,0.09127945
11-06-2011 03:15,0.10036501
11-06-2011 03:30,0.08449882
11-06-2011 03:45,0.07939452
11-06-2011 04:00,0.09152666
11-06-2011 04:15,0.101198465
11-06-2011 04:30,0.08498618
11-06-2011 04:45,0.07913789
11-06-2011 05:00,0.09082976
11-06-2011 05:15,0.10129735
11-06-2011 05:30,0.08431518
11-06-2011 05:45,0.07804781
11-06-2011 06:00,0.08786088
11-06-2011 06:15,0.0981307
11-06-2011 06:30,0.08094841
11-06-2011 06:45,0.074805826
11-06-2011 07:00,0.08227393
11-06-2011 07:15,0.08861664
11-06-2011 07:30,0.07155207
11-06-2011 07:45,0.0684796
11-06-2011 08:00,0.07333198
05-08-2011 08:15,0.07960877
05-08-2011 08:30,0.06705049
05-08-2011 08:45,0.066330045
05-08-2011 09:00,0.072479695
05-08-2011 09:15,0.080348045
05-08-2011 09:30,0.07053262
05-08-2011 09:45,0.06827241
05-08-2011 10:00,0.07662341
05-08-2011 10:15,0.08306971
05-08-2011 10:30,0.0786317
05-08-2011 11:30,0.073951185
05-08-2011 11:45,0.08087307
05-08-2011 12:00,0.08851305
05-08-2011 12:15,0.080515206
05-08-2011 12:30,0.073892325
05-08-2011 12:45,0.08301556
05-08-2011 13:15,0.09121823
05-08-2011 13:30,0.08036217
05-08-2011 13:45,0.07482466
05-08-2011 14:00,0.085311085
05-08-2011 14:15,0.09507707
05-08-2011 14:30,0.08158174
05-08-2011 14:45,0.0756793
05-08-2011 15:00,0.08856484
05-08-2011 15:15,0.100565135
05-08-2011 15:30,0.084983826
05-08-2011 15:45,0.07743332
05-08-2011 16:00,0.09094983
05-08-2011 16:15,0.09528661
05-08-2011 16:30,0.08343935
05-08-2011 16:45,0.07195938
05-08-2011 17:00,0.06618407
05-08-2011 17:15,0.091825664
05-08-2011 17:30,0.08168298
05-08-2011 17:45,0.12299535
05-08-2011 18:00,0.06749782
