Time,RR[mm/h]
10-06-2011 10:45,0.09781051
10-06-2011 11:00,0.085880846
10-06-2011 11:15,0.057941377
10-06-2011 11:30,0.109288126
10-06-2011 11:45,0.086497694
10-06-2011 12:00,0.0848614
10-06-2011 12:15,0.08323687
10-06-2011 12:30,0.09748796
10-06-2011 13:00,0.101327956
10-06-2011 13:15,0.088651955
10-06-2011 13:30,0.08466834
10-06-2011 13:45,0.08937946
10-06-2011 14:00,0.09840146
10-06-2011 14:15,0.08631876
10-06-2011 14:30,0.08138633
10-06-2011 14:45,0.08674255
10-06-2011 15:00,0.096466154
10-06-2011 15:15,0.084263384
10-06-2011 15:30,0.07999253
10-06-2011 15:45,0.086723715
10-06-2011 16:00,0.09582341
10-06-2011 16:15,0.083404034
10-06-2011 16:30,0.07888597
10-06-2011 16:45,0.08564305
10-06-2011 17:00,0.09503704
10-06-2011 17:15,0.08302027
10-06-2011 17:30,0.078650534
10-06-2011 17:45,0.08543351
10-06-2011 18:00,0.09515947
10-06-2011 18:15,0.083227456
10-06-2011 18:30,0.07880357
10-06-2011 18:45,0.08568072
10-06-2011 19:00,0.09543964
10-06-2011 19:15,0.08360416
10-06-2011 19:30,0.07913318
10-06-2011 19:45,0.08591381
10-06-2011 20:00,0.09559268
10-06-2011 20:15,0.083667725
10-06-2011 20:30,0.07918498
10-06-2011 20:45,0.08581963
10-06-2011 21:00,0.09561387
10-06-2011 21:15,0.083554715
10-06-2011 21:30,0.0791426
10-06-2011 21:45,0.08598915
10-06-2011 22:00,0.095731586
10-06-2011 22:15,0.08361593
10-06-2011 22:30,0.07922265
10-06-2011 22:45,0.08597502
10-06-2011 23:00,0.09582576
10-06-2011 23:15,0.08364183
10-06-2011 23:30,0.07918733
10-06-2011 23:45,0.08587378
11-06-2011 00:00,0.09569156
11-06-2011 00:15,0.08342758
11-06-2011 00:30,0.079048425
11-06-2011 00:45,0.08569485
11-06-2011 01:00,0.09553146
11-06-2011 01:15,0.083382845
11-06-2011 01:30,0.079043716
11-06-2011 01:45,0.08572546
11-06-2011 02:00,0.09553853
11-06-2011 02:15,0.083500564
11-06-2011 02:30,0.07914966
11-06-2011 02:45,0.08579138
11-06-2011 03:00,0.09559503
11-06-2011 03:15,0.08352882
11-06-2011 03:30,0.079166144
11-06-2011 03:45,0.08584553
11-06-2011 04:00,0.09565389
11-06-2011 04:15,0.08358297
11-06-2011 04:30,0.07917321
11-06-2011 04:45,0.086019754
11-06-2011 05:00,0.095790446
11-06-2011 05:15,0.08379015
11-06-2011 05:30,0.07938039
11-06-2011 05:45,0.08626932
11-06-2011 06:00,0.0960612
11-06-2011 06:15,0.083957314
11-06-2011 06:30,0.079411
11-06-2011 06:45,0.08634701
11-06-2011 07:00,0.096364915
11-06-2011 07:15,0.08410564
11-06-2011 07:30,0.07951459
11-06-2011 07:45,0.08660835
11-06-2011 08:00,0.09708536
06-08-2011 13:00,0.08421394
06-08-2011 13:15,0.07988894
06-08-2011 13:30,0.086803764
06-08-2011 13:45,0.09706181
06-08-2011 14:00,0.08417863
06-08-2011 14:15,0.079446316
06-08-2011 14:30,0.085504144
06-08-2011 14:45,0.09527248
06-08-2011 15:00,0.08173242
06-08-2011 15:15,0.0774498
06-08-2011 15:30,0.08377132
06-08-2011 15:45,0.09300521
06-08-2011 16:00,0.08132276
06-08-2011 16:15,0.07707545
06-08-2011 16:30,0.08387491
06-08-2011 16:45,0.09332305
06-08-2011 17:00,0.08185956
06-08-2011 17:15,0.077157855
06-08-2011 17:30,0.08383489
06-08-2011 17:45,0.09306407
06-08-2011 18:00,0.08198434
06-08-2011 18:15,0.077174336
06-08-2011 18:30,0.083017915
06-08-2011 18:45,0.092303604
06-08-2011 19:00,0.08188546
06-08-2011 19:15,0.07605836
06-08-2011 19:30,0.08283192
06-08-2011 19:45,0.092550814
06-08-2011 20:00,0.081438124
06-08-2011 20:15,0.07588649
06-08-2011 20:30,0.08425161
06-08-2011 20:45,0.094264805
06-08-2011 21:00,0.08356649
06-08-2011 21:15,0.07666579
06-08-2011 21:30,0.084602416
06-08-2011 21:45,0.08826348
06-08-2011 22:00,0.08162412
06-08-2011 22:15,0.07091874
06-08-2011 22:30,0.062129825
06-08-2011 22:45,0.08740884
06-08-2011 23:00,0.08127332
06-08-2011 23:15,0.12024072
06-08-2011 23:30,0.06468433
