Time,RR[mm/h]
06-08-2011 00:30,0.043374807
06-08-2011 00:45,0.07078689
06-08-2011 01:00,0.055389225
06-08-2011 01:15,0.08003962
06-08-2011 01:30,0.029450983
06-08-2011 01:45,0.047746897
06-08-2011 02:00,0.0145971775
06-08-2011 02:15,0.029752344
06-08-2011 02:30,0.0072303116
06-08-2011 02:45,0.020965785
06-08-2011 03:00,0.004605174
06-08-2011 03:15,0.01275605
06-08-2011 03:30,0.0034774244
06-08-2011 03:45,0.014832616
06-08-2011 04:00,0.003081888
06-08-2011 04:15,0.009904891
06-08-2011 04:30,0.0028040707
06-08-2011 04:45,0.013568312
06-08-2011 05:00,0.0028087795
06-08-2011 05:15,0.009535253
06-08-2011 05:30,0.0027240217
06-08-2011 05:45,0.013671905
06-08-2011 06:00,0.0028393865
06-08-2011 06:15,0.00983426
06-08-2011 06:30,0.002818197
06-08-2011 06:45,0.014295816
06-08-2011 07:00,0.0029877126
06-08-2011 07:15,0.010469943
06-08-2011 07:30,0.003001839
06-08-2011 07:45,0.01527524
06-08-2011 08:00,0.0032137334
06-08-2011 08:15,0.011366963
06-08-2011 08:30,0.0032514036
06-08-2011 08:45,0.016459495
06-08-2011 09:00,0.0034891963
06-08-2011 09:15,0.012379348
06-08-2011 09:30,0.0035221577
06-08-2011 09:45,0.01766494
06-08-2011 10:00,0.0037717223
06-08-2011 10:15,0.013356417
06-08-2011 10:30,0.0037834942
06-08-2011 10:45,0.018747956
06-08-2011 11:00,0.0040071607
06-08-2011 11:15,0.014083922
06-08-2011 11:30,0.0039459467
06-08-2011 11:45,0.019136429
06-08-2011 12:00,0.004040122
06-08-2011 12:15,0.013749599
06-08-2011 12:30,0.0037411153
06-08-2011 13:00,0.01730001
06-08-2011 13:15,0.0034962595
06-08-2011 13:30,0.010931402
06-08-2011 13:45,0.0028229058
06-08-2011 14:00,0.012026191
06-08-2011 14:15,0.0021872222
06-08-2011 14:30,0.0060460567
06-08-2011 14:45,0.001455009
06-08-2011 15:00,0.0059589446
06-08-2011 15:15,0.0008405149
06-08-2011 15:30,0.0022766888
06-08-2011 15:45,0.00047558546
06-08-2011 16:00,0.0021895766
06-08-2011 16:15,0.00023779273
06-08-2011 16:30,0.0007251501
06-08-2011 16:45,0.00013184547
06-08-2011 17:00,0.00080755353
06-08-2011 17:15,7.298589e-05
06-08-2011 17:30,0.00028017163
06-08-2011 17:45,4.9442053e-05
06-08-2011 18:00,0.00042378902
06-08-2011 18:15,3.5315752e-05
06-08-2011 18:30,0.00017893314
06-08-2011 18:45,3.5315752e-05
06-08-2011 19:00,0.00040495396
06-08-2011 19:15,3.7670135e-05
06-08-2011 19:30,0.00023308396
06-08-2011 19:45,5.415082e-05
06-08-2011 20:00,0.0007227957
06-08-2011 20:15,8.946657e-05
06-08-2011 20:30,0.00056269765
06-08-2011 20:45,0.00016009808
06-08-2011 21:00,0.001848191
06-08-2011 21:15,0.00030136108
06-08-2011 21:30,0.0016433597
06-08-2011 21:45,0.0004991293
06-08-2011 22:00,0.004365027
06-08-2011 22:15,0.0008146167
06-08-2011 22:30,0.0035715997
06-08-2011 22:45,0.0010524094
06-08-2011 23:00,0.0069218874
06-08-2011 23:15,0.0012902021
06-08-2011 23:30,0.0047440827
06-08-2011 23:45,0.001313746
07-08-2011 00:00,0.007178515
07-08-2011 00:15,0.0012760758
07-08-2011 00:30,0.0042449534
07-08-2011 00:45,0.0011348128
07-08-2011 01:00,0.005895376
07-08-2011 01:15,0.0010076761
07-08-2011 01:30,0.0033714771
07-08-2011 01:45,0.0009135008
07-08-2011 02:00,0.005083114
07-08-2011 02:15,0.0008946657
07-08-2011 02:30,0.003234923
07-08-2011 02:45,0.00093233585
07-08-2011 03:00,0.0057258606
07-08-2011 03:15,0.0011065602
07-08-2011 03:30,0.0043250024
07-08-2011 03:45,0.0013349354
07-08-2011 04:00,0.008635879
07-08-2011 04:15,0.0018387735
07-08-2011 04:30,0.0076588094
07-08-2011 04:45,0.0024838746
07-08-2011 05:00,0.016224056
07-08-2011 05:15,0.0038847327
07-08-2011 05:30,0.017641395
07-08-2011 05:45,0.006538123
07-08-2011 06:00,0.036306947
07-08-2011 06:15,0.011604756
07-08-2011 06:30,0.03799033
07-08-2011 06:45,0.01831004
07-08-2011 07:00,0.06224519
07-08-2011 07:15,0.031042546
07-08-2011 07:30,0.05886665
07-08-2011 07:45,0.04945618
07-08-2011 08:00,0.079182625
07-08-2011 08:15,0.06632298
07-08-2011 08:30,0.0735015
