Time,RR[mm/h]
10-06-2011 19:00,0.10767302
10-06-2011 19:15,0.09607297
10-06-2011 19:30,0.06314221
10-06-2011 19:45,0.12362397
10-06-2011 20:00,0.09609416
10-06-2011 20:15,0.0925414
10-06-2011 20:30,0.08875084
10-06-2011 20:45,0.10816273
10-06-2011 21:00,0.110109806
10-06-2011 21:15,0.09443432
10-06-2011 21:30,0.08840239
10-06-2011 21:45,0.09839204
10-06-2011 22:00,0.10637811
10-06-2011 22:15,0.09062728
10-06-2011 22:30,0.083780736
10-06-2011 22:45,0.09408116
10-06-2011 23:00,0.10346338
10-06-2011 23:15,0.08724168
10-06-2011 23:30,0.08144754
10-06-2011 23:45,0.0934031
11-06-2011 00:00,0.1021049
11-06-2011 00:15,0.08591381
11-06-2011 00:30,0.08020678
11-06-2011 00:45,0.09225416
11-06-2011 01:00,0.10107368
11-06-2011 01:15,0.08532992
11-06-2011 01:30,0.07991248
11-06-2011 01:45,0.0918186
11-06-2011 02:00,0.10087827
11-06-2011 02:15,0.085085064
11-06-2011 02:30,0.07981831
11-06-2011 02:45,0.09178093
11-06-2011 03:00,0.101109
11-06-2011 03:15,0.08526635
11-06-2011 03:30,0.080074936
11-06-2011 03:45,0.092169404
11-06-2011 04:00,0.10166934
11-06-2011 04:15,0.08547589
11-06-2011 04:30,0.07954991
11-06-2011 04:45,0.091272384
11-06-2011 05:00,0.100951254
11-06-2011 05:15,0.08415744
11-06-2011 05:30,0.07789713
11-06-2011 05:45,0.08853188
11-06-2011 06:00,0.09846267
11-06-2011 06:15,0.08122152
11-06-2011 06:30,0.075100124
11-06-2011 06:45,0.08500031
11-06-2011 07:00,0.09131712
11-06-2011 07:15,0.07451388
11-06-2011 07:30,0.07000759
11-06-2011 07:45,0.07615724
11-06-2011 08:00,0.08127332
05-08-2011 08:15,0.06882334
05-08-2011 08:30,0.065550745
05-08-2011 08:45,0.07159445
05-08-2011 09:00,0.07865289
05-08-2011 09:15,0.068451345
05-08-2011 09:30,0.066410094
05-08-2011 09:45,0.0756793
05-08-2011 10:00,0.08157703
05-08-2011 10:15,0.07711783
05-08-2011 10:30,0.07221365
05-08-2011 11:30,0.08050814
05-08-2011 11:45,0.088936836
05-08-2011 12:00,0.08183366
05-08-2011 12:15,0.07570991
05-08-2011 12:30,0.0832769
05-08-2011 12:45,0.091837436
05-08-2011 13:15,0.08304617
05-08-2011 13:30,0.07807371
05-08-2011 13:45,0.086857915
05-08-2011 14:00,0.096306056
05-08-2011 14:15,0.082733035
05-08-2011 14:30,0.07913554
05-08-2011 14:45,0.090500146
05-08-2011 15:00,0.1006546
05-08-2011 15:15,0.08491084
05-08-2011 15:30,0.07955226
05-08-2011 15:45,0.09183037
05-08-2011 16:00,0.10138211
05-08-2011 16:15,0.085085064
05-08-2011 16:30,0.07926032
05-08-2011 16:45,0.09140423
05-08-2011 17:00,0.10067108
05-08-2011 17:15,0.08432695
05-08-2011 17:30,0.07872823
05-08-2011 17:45,0.09110287
05-08-2011 18:00,0.1000354
05-08-2011 18:15,0.083881974
05-08-2011 18:30,0.07842687
05-08-2011 18:45,0.09081563
05-08-2011 19:00,0.0997152
05-08-2011 19:15,0.08368656
05-08-2011 19:30,0.07837272
05-08-2011 19:45,0.09074265
05-08-2011 20:00,0.09969637
05-08-2011 20:15,0.08365831
05-08-2011 20:30,0.07838684
05-08-2011 20:45,0.09059197
05-08-2011 21:00,0.099689305
05-08-2011 21:15,0.083608866
05-08-2011 21:30,0.07842687
05-08-2011 21:45,0.090467185
05-08-2011 22:00,0.0996328
05-08-2011 22:15,0.08355942
05-08-2011 22:30,0.078097254
05-08-2011 22:45,0.09011638
05-08-2011 23:00,0.09919724
05-08-2011 23:15,0.083672434
05-08-2011 23:30,0.07672465
05-08-2011 23:45,0.089205235
06-08-2011 00:00,0.09885585
06-08-2011 00:15,0.08302733
06-08-2011 00:30,0.07607955
06-08-2011 00:45,0.08989036
06-08-2011 01:00,0.10078409
06-08-2011 01:15,0.08461183
06-08-2011 01:30,0.07698363
06-08-2011 01:45,0.09065789
06-08-2011 02:00,0.09463444
06-08-2011 02:15,0.08301085
06-08-2011 02:30,0.071926415
06-08-2011 02:45,0.06622645
06-08-2011 03:00,0.09173149
06-08-2011 03:15,0.08169004
06-08-2011 03:30,0.12323314
06-08-2011 03:45,0.06759435
