Time,RR[mm/h]
10-06-2011 14:30,0.008047283
10-06-2011 14:45,0.006297976
10-06-2011 15:00,0.00931865
10-06-2011 15:15,0.011027932
10-06-2011 15:30,0.012897313
10-06-2011 15:45,0.009471685
10-06-2011 16:00,0.009240955
10-06-2011 16:15,0.008852482
10-06-2011 16:30,0.0067570806
10-06-2011 16:45,0.0051466823
10-06-2011 17:00,0.002978295
10-06-2011 17:15,0.0027287304
10-06-2011 17:30,0.0022672713
10-06-2011 17:45,0.0023685098
10-06-2011 18:00,0.0014950335
10-06-2011 18:15,0.0016739666
10-06-2011 18:30,0.001565665
10-06-2011 18:45,0.0019965172
10-06-2011 19:00,0.001424402
10-06-2011 19:15,0.0017304718
10-06-2011 19:30,0.0016928017
10-06-2011 19:45,0.0022248924
10-06-2011 20:00,0.0016810298
10-06-2011 20:15,0.0020106435
10-06-2011 20:30,0.0019635558
10-06-2011 20:45,0.00244385
10-06-2011 21:00,0.001817584
10-06-2011 21:15,0.002050668
10-06-2011 21:30,0.0019517839
10-06-2011 21:45,0.0022319555
10-06-2011 22:00,0.0015327036
10-06-2011 22:15,0.0015939176
10-06-2011 22:30,0.0014667809
10-06-2011 22:45,0.0015374124
10-06-2011 23:00,0.000908792
10-06-2011 23:15,0.0008946657
10-06-2011 23:30,0.0007863641
10-06-2011 23:45,0.0007934272
11-06-2011 00:00,0.0003861189
11-06-2011 00:15,0.0004002452
11-06-2011 00:30,0.00033903122
11-06-2011 00:45,0.00036728382
11-06-2011 01:00,0.00016245246
11-06-2011 01:15,0.00019070506
11-06-2011 01:30,0.00016480684
11-06-2011 01:45,0.0002142489
11-06-2011 02:00,0.00010123849
11-06-2011 02:15,0.00013184547
11-06-2011 02:30,0.00012949109
11-06-2011 02:45,0.00020483136
11-06-2011 03:00,0.00011301041
11-06-2011 03:15,0.00016480684
11-06-2011 03:30,0.00018128753
11-06-2011 03:45,0.00033432245
11-06-2011 04:00,0.00022602081
11-06-2011 04:15,0.00035080314
11-06-2011 04:30,0.00042143464
11-06-2011 04:45,0.00079107285
11-06-2011 05:00,0.00066158175
11-06-2011 05:15,0.0010218024
11-06-2011 05:30,0.0012007356
11-06-2011 05:45,0.0020742118
11-06-2011 06:00,0.0019659102
11-06-2011 06:15,0.0028511584
11-06-2011 06:30,0.0030960143
11-06-2011 06:45,0.004746437
11-06-2011 07:00,0.0046522617
11-06-2011 07:15,0.006071955
11-06-2011 07:30,0.006232053
11-06-2011 07:45,0.008447528
11-06-2011 08:00,0.007915437
05-08-2011 08:15,0.009751856
05-08-2011 08:30,0.009337485
05-08-2011 08:45,0.011795461
05-08-2011 09:00,0.01050055
05-08-2011 09:15,0.012471169
05-08-2011 09:30,0.011477619
05-08-2011 09:45,0.014010936
05-08-2011 10:00,0.012190998
05-08-2011 10:15,0.014159262
05-08-2011 10:30,0.012894958
05-08-2011 10:45,0.015706092
05-08-2011 11:00,0.013264596
05-08-2011 11:15,0.014919728
05-08-2011 11:30,0.014003873
05-08-2011 11:45,0.016153425
05-08-2011 12:00,0.013759017
05-08-2011 12:15,0.014837325
05-08-2011 12:30,0.014604241
05-08-2011 12:45,0.015352935
05-08-2011 13:15,0.013834357
05-08-2011 13:30,0.014154553
05-08-2011 13:45,0.014891475
05-08-2011 14:00,0.014608949
05-08-2011 14:15,0.013686031
05-08-2011 14:30,0.013733119
05-08-2011 14:45,0.015098661
05-08-2011 15:00,0.014298171
05-08-2011 15:15,0.013617754
05-08-2011 15:30,0.013617754
05-08-2011 15:45,0.015145749
05-08-2011 16:00,0.014196932
05-08-2011 16:15,0.013542414
05-08-2011 16:30,0.013511807
05-08-2011 16:45,0.015023321
05-08-2011 17:00,0.013987392
05-08-2011 17:15,0.013252825
05-08-2011 17:30,0.01286906
05-08-2011 17:45,0.014300525
05-08-2011 18:00,0.012871414
05-08-2011 18:15,0.012141556
05-08-2011 18:30,0.010677129
05-08-2011 18:45,0.011894345
05-08-2011 19:00,0.009817779
05-08-2011 19:15,0.009422243
05-08-2011 19:30,0.006808877
05-08-2011 19:45,0.008082598
05-08-2011 20:00,0.0063285828
05-08-2011 20:15,0.0062179267
05-08-2011 20:30,0.004414469
05-08-2011 20:45,0.005346805
05-08-2011 21:00,0.004696995
05-08-2011 21:15,0.004654616
05-08-2011 21:30,0.004082501
05-08-2011 21:45,0.004494518
05-08-2011 22:00,0.0044097602
05-08-2011 22:15,0.00437209
05-08-2011 22:30,0.004353255
