Time,RR[mm/h]
10-06-2011 20:00:00,0.00082960725
10-06-2011 20:15:00,0.0012222826
10-06-2011 20:30:00,0.00076925755
10-06-2011 20:45:00,0.0012375712
10-06-2011 21:00:00,0.0006598234
10-06-2011 21:15:00,0.0018410683
10-06-2011 21:30:00,0.0010130703
10-06-2011 21:45:00,0.0018716455
10-06-2011 22:00:00,0.0022192597
10-06-2011 22:15:00,0.005437106
10-06-2011 22:30:00,0.023085773
10-06-2011 22:45:00,0.015360206
10-06-2011 23:00:00,0.008519769
10-06-2011 23:15:00,0.0115477145
10-06-2011 23:30:00,0.019299835
10-06-2011 23:45:00,0.017255187
11-06-2011 00:00:00,0.0023101866
11-06-2011 00:15:00,0.0074656606
11-06-2011 00:30:00,0.007075399
11-06-2011 00:45:00,0.008143187
11-06-2011 01:00:00,0.0046268106
11-06-2011 01:15:00,0.0063021183
11-06-2011 01:30:00,0.68571186
11-06-2011 01:45:00,0.8749975
11-06-2011 02:00:00,1.0033975
11-06-2011 02:15:00,3.8675044
11-06-2011 02:30:00,6.1253195
11-06-2011 02:45:00,12.377734
11-06-2011 03:00:00,0.35741186
11-06-2011 03:15:00,2.014275
11-06-2011 03:30:00,0.13062572
11-06-2011 03:45:00,0.60532683
11-06-2011 04:00:00,0.2126112
11-06-2011 04:15:00,0.12951368
11-06-2011 04:30:00,0.03221789
11-06-2011 04:45:00,0.04036671
11-06-2011 05:00:00,0.0050733984
11-06-2011 05:15:00,0.003234744
11-06-2011 05:30:00,0.0008497238
11-06-2011 05:45:00,0.00478372
11-06-2011 06:00:00,0.0023431778
11-06-2011 06:15:00,0.002213627
11-06-2011 06:30:00,0.0008867383
11-06-2011 06:45:00,0.006560415
11-06-2011 07:00:00,0.0022071898
11-06-2011 07:15:00,0.0022707582
11-06-2011 07:30:00,0.0005761385
11-06-2011 07:45:00,0.0037529469
11-06-2011 08:00:00,0.0010034144
05-08-2011 08:15:00,0.00088593364
05-08-2011 08:30:00,0.00028967857
05-08-2011 08:45:00,0.0018804967
05-08-2011 09:00:00,0.0006815493
05-08-2011 09:15:00,0.0006380975
05-08-2011 09:30:00,0.00024461746
05-08-2011 09:45:00,0.001899004
05-08-2011 10:00:00,0.0007966161
05-08-2011 10:15:00,0.0007942021
05-08-2011 10:30:00,0.0003001392
05-08-2011 10:45:00,0.0025998652
05-08-2011 11:00:00,0.0010356009
05-08-2011 11:15:00,0.0010380149
05-08-2011 11:30:00,0.0003580749
05-08-2011 11:45:00,0.0030408204
05-08-2011 12:00:00,0.0011909008
05-08-2011 12:15:00,0.0011418164
05-08-2011 12:30:00,0.00041359663
05-08-2011 12:45:00,0.0034431517
05-08-2011 13:00:00,0.0013027489
05-08-2011 13:15:00,0.0012496412
05-08-2011 13:30:00,0.00039187074
05-08-2011 13:45:00,0.003029555
05-08-2011 14:00:00,0.001013875
05-08-2011 14:15:00,0.0009165108
05-08-2011 14:30:00,0.00028645992
05-08-2011 14:45:00,0.0019593537
05-08-2011 15:00:00,0.0007081032
05-08-2011 15:15:00,0.0006445348
05-08-2011 15:30:00,0.00023496151
05-08-2011 15:45:00,0.0016044974
05-08-2011 16:00:00,0.00070407987
05-08-2011 16:30:00,0.0006904006
05-08-2011 16:45:00,0.0002937019
05-08-2011 17:00:00,0.0021645427
05-08-2011 17:15:00,0.0009841025
05-08-2011 17:30:00,0.0010452569
05-08-2011 17:45:00,0.00036612153
05-08-2011 18:00:00,0.0026666522
05-08-2011 18:15:00,0.0010404289
05-08-2011 18:30:00,0.001023531
05-08-2011 18:45:00,0.00034198165
05-08-2011 19:00:00,0.0023415685
05-08-2011 19:15:00,0.0008971989
05-08-2011 19:30:00,0.0008288026
05-08-2011 19:45:00,0.00030335784
05-08-2011 20:00:00,0.002101779
05-08-2011 20:15:00,0.0008497238
05-08-2011 20:30:00,0.0007933974
05-08-2011 20:45:00,0.00029611588
05-08-2011 21:00:00,0.0021677613
05-08-2011 21:15:00,0.00087305903
05-08-2011 21:30:00,0.00083845854
05-08-2011 21:45:00,0.0003001392
05-08-2011 22:00:00,0.002304554
05-08-2011 22:15:00,0.0008907616
05-08-2011 22:30:00,0.0008585751
05-08-2011 22:45:00,0.0002912879
05-08-2011 23:00:00,0.0022731721
05-08-2011 23:15:00,0.0008481145
05-08-2011 23:30:00,0.0007877648
05-08-2011 23:45:00,0.00026392937
06-08-2011 00:00:00,0.002087295
06-08-2011 00:15:00,0.0007877648
06-08-2011 00:30:00,0.00071051717
06-08-2011 00:45:00,0.0002655387
06-08-2011 01:00:00,0.0021951199
06-08-2011 01:15:00,0.0009382367
06-08-2011 01:30:00,0.0008762777
06-08-2011 01:45:00,0.00040715933
06-08-2011 02:00:00,0.0038293898
06-08-2011 02:15:00,0.001755774
06-08-2011 02:30:00,0.0019947588
06-08-2011 02:45:00,0.0007008612
06-08-2011 03:00:00,0.007307142
06-08-2011 03:15:00,0.0022884607
06-08-2011 03:30:00,0.002373755
06-08-2011 03:45:00,0.0005133748
06-08-2011 04:00:00,0.0035372972
06-08-2011 04:15:00,0.00086662173
06-08-2011 04:30:00,0.0006759167
06-08-2011 04:45:00,0.00020679832
06-08-2011 05:00:00,0.0011884868
06-08-2011 05:15:00,0.00047314167
06-08-2011 05:30:00,0.00042888522
06-08-2011 05:45:00,0.00019714236
06-08-2011 06:00:00,0.0013743639
06-08-2011 06:15:00,0.0007081032
06-08-2011 06:30:00,0.000746727
06-08-2011 06:45:00,0.00025588274
06-08-2011 07:00:00,0.0018981993
06-08-2011 07:15:00,0.0006606281
06-08-2011 07:30:00,0.00061154366
06-08-2011 07:45:00,0.00018748641
06-08-2011 08:00:00,0.0011772215
06-08-2011 08:15:00,0.00081914663
06-08-2011 08:30:00,0.0006364882
06-08-2011 08:45:00,0.0030472577
06-08-2011 09:00:00,0.029087752
06-08-2011 09:15:00,0.12956518
06-08-2011 09:30:00,0.5767187
06-08-2011 09:45:00,0.102787614
06-08-2011 10:00:00,1.2805982
06-08-2011 10:15:00,0.3299423
06-08-2011 10:30:00,0.08433509
06-08-2011 10:45:00,0.0038213432
06-08-2011 11:00:00,0.006288439
06-08-2011 11:15:00,0.00012874603
06-08-2011 11:30:00,6.0349703e-05
06-08-2011 11:45:00,1.0460615e-05
06-08-2011 12:00:00,2.8967857e-05
06-08-2011 12:15:00,5.7131052e-05
06-08-2011 12:30:00,3.299117e-05
06-08-2011 12:45:00,0.0010178983
06-08-2011 13:00:00,0.0031454265
06-08-2011 13:15:00,0.057626724
06-08-2011 13:30:00,0.041836828
06-08-2011 13:45:00,0.74275196
06-08-2011 14:00:00,0.8100741
06-08-2011 14:15:00,0.16999948
06-08-2011 14:30:00,0.24498278
06-08-2011 14:45:00,0.004935801
06-08-2011 15:00:00,0.014864534
06-08-2011 15:15:00,0.00021725893
06-08-2011 15:30:00,0.00028324127
06-08-2011 15:45:00,0.00013357401
06-08-2011 16:00:00,0.0003540516
06-08-2011 16:30:00,0.00022771955
06-08-2011 16:45:00,0.00041118264
06-08-2011 17:00:00,0.00027680397
06-08-2011 17:15:00,0.00065258145
06-08-2011 17:30:00,0.00041359663
06-08-2011 17:45:00,0.0011563003
06-08-2011 18:00:00,0.0007290244
06-08-2011 18:15:00,0.0015538037
06-08-2011 18:30:00,0.00074753165
06-08-2011 18:45:00,0.0027487278
06-08-2011 19:00:00,0.0035743117
06-08-2011 19:15:00,0.0048770607
06-08-2011 19:30:00,0.0034174025
06-08-2011 19:45:00,0.008474708
06-08-2011 20:00:00,0.04768914
06-08-2011 20:15:00,0.027184725
06-08-2011 20:30:00,0.012268692
06-08-2011 20:45:00,0.015116394
06-08-2011 21:00:00,0.060657084
06-08-2011 21:15:00,0.03263873
06-08-2011 21:30:00,0.0038020313
06-08-2011 21:45:00,0.010037363
06-08-2011 22:00:00,0.0073586404
06-08-2011 22:15:00,0.0082316995
06-08-2011 22:30:00,0.002903223
06-08-2011 22:45:00,0.0052286983
06-08-2011 23:00:00,0.28648728
06-08-2011 23:15:00,0.4107119
06-08-2011 23:30:00,0.5692409
06-08-2011 23:45:00,2.2362704
07-08-2011 00:00:00,6.299582
07-08-2011 00:15:00,13.040184
07-08-2011 00:30:00,0.36759004
07-08-2011 00:45:00,2.4063253
07-08-2011 01:00:00,0.06461924
07-08-2011 01:15:00,0.29022977
07-08-2011 01:30:00,0.06339213
07-08-2011 01:45:00,0.021119982
07-08-2011 02:00:00,0.0068814754
07-08-2011 02:15:00,0.020365208
07-08-2011 02:30:00,0.017988235
07-08-2011 02:45:00,0.032790005
07-08-2011 03:00:00,0.039815515
07-08-2011 03:15:00,0.9300364
07-08-2011 03:30:00,0.40068582
07-08-2011 03:45:00,0.24332035
07-08-2011 04:00:00,0.0051619112
07-08-2011 04:15:00,0.008391827
07-08-2011 04:30:00,0.00025588274
07-08-2011 04:45:00,0.00010219216
07-08-2011 05:00:00,2.977252e-05
07-08-2011 05:15:00,6.759167e-05
07-08-2011 05:30:00,9.3340874e-05
07-08-2011 05:45:00,6.276369e-05
07-08-2011 06:00:00,0.001290679
07-08-2011 06:15:00,0.005661607
07-08-2011 06:30:00,0.0713591
07-08-2011 06:45:00,0.09181765
07-08-2011 07:00:00,0.28168425
07-08-2011 07:15:00,0.68167245
07-08-2011 07:30:00,0.12655091
07-08-2011 07:45:00,0.15699533
07-08-2011 08:00:00,0.013161063
07-08-2011 08:15:00,0.020330608
07-08-2011 08:30:00,0.0014636815
07-08-2011 08:45:00,0.0011796355
07-08-2011 09:00:00,0.0007724762
07-08-2011 09:15:00,0.0014073551
07-08-2011 09:30:00,0.001206994
07-08-2011 09:45:00,0.0017115176
07-08-2011 10:00:00,0.0020639598
07-08-2011 10:15:00,0.0046581924
07-08-2011 10:30:00,0.0029442608
07-08-2011 10:45:00,0.0057887435
07-08-2011 11:00:00,0.004658997
07-08-2011 11:15:00,0.00620234
07-08-2011 11:30:00,0.0045004785
07-08-2011 11:45:00,0.010168523
07-08-2011 12:00:00,0.019175917
07-08-2011 12:15:00,0.015755296
