Time,RR[mm/h]
10-06-2011 23:45,0.0010107458
11-06-2011 00:45,0.00012615323
11-06-2011 01:45,0.0039619207
11-06-2011 02:45,6.5863132e-06
11-06-2011 03:45,3.749132e-05
11-06-2011 04:45,0.0
11-06-2011 05:45,1.7225742e-05
11-06-2011 06:45,2.5331974e-06
11-06-2011 07:45,8.106232e-06
05-08-2011 08:45,1.013279e-06
05-08-2011 09:45,0.000113487244
05-08-2011 10:45,2.887845e-05
05-08-2011 11:45,1.013279e-06
05-08-2011 12:45,0.00019860268
05-08-2011 13:45,0.0025706887
05-08-2011 14:45,0.614425
05-08-2011 15:45,3.370323
05-08-2011 17:00,4.8620863
05-08-2011 18:00,0.43200237
05-08-2011 19:00,0.09978518
05-08-2011 20:00,0.008547515
05-08-2011 21:00,0.00035363436
05-08-2011 22:00,5.2690506e-05
05-08-2011 23:00,2.938509e-05
06-08-2011 00:00,1.013279e-05
06-08-2011 01:00,5.066395e-07
06-08-2011 02:00,1.5199184e-06
06-08-2011 03:00,0.0
06-08-2011 04:00,0.0
06-08-2011 05:00,0.0
06-08-2011 06:00,8.612871e-06
06-08-2011 07:00,5.3197145e-05
06-08-2011 08:00,0.0049939454
06-08-2011 09:00,0.07948059
06-08-2011 10:00,0.04900977
06-08-2011 11:00,0.00064849854
06-08-2011 12:00,0.0003039837
06-08-2011 13:00,0.0004068315
06-08-2011 14:00,0.00019454956
06-08-2011 15:15,5.066395e-07
06-08-2011 16:30,1.013279e-06
06-08-2011 17:30,2.026558e-06
06-08-2011 18:30,8.612871e-06
06-08-2011 19:30,0.0
06-08-2011 20:30,0.0
06-08-2011 21:30,3.5464764e-06
06-08-2011 22:30,6.484985e-05
06-08-2011 23:30,6.02901e-05
07-08-2011 00:30,5.066395e-07
07-08-2011 01:30,8.106232e-06
07-08-2011 02:30,7.599592e-06
07-08-2011 03:30,8.612871e-06
07-08-2011 04:30,5.066395e-07
07-08-2011 05:30,7.599592e-06
07-08-2011 06:30,1.92523e-05
07-08-2011 07:30,7.2449446e-05
07-08-2011 08:30,0.0009818673
07-08-2011 09:30,0.0037891567
07-08-2011 10:30,0.011037141
07-08-2011 11:30,0.040201843
07-08-2011 12:30,0.038988948
07-08-2011 13:30,0.00034096837
07-08-2011 14:30,0.002782464
07-08-2011 15:30,0.00044989586
