Time,RR[mm/h]
07-08-2011 02:15,0.023871094
07-08-2011 02:30,0.04603997
07-08-2011 02:45,0.031230897
07-08-2011 03:00,0.046388417
07-08-2011 03:15,0.013763726
07-08-2011 03:30,0.024869353
07-08-2011 03:45,0.0059942603
07-08-2011 04:00,0.01235345
07-08-2011 04:15,0.0028111339
07-08-2011 04:30,0.009245664
07-08-2011 04:45,0.0017610788
07-08-2011 05:00,0.0050548613
07-08-2011 05:15,0.0012902021
07-08-2011 05:30,0.006133169
07-08-2011 05:45,0.0010994971
07-08-2011 06:00,0.003696382
07-08-2011 06:15,0.00096294284
07-08-2011 06:30,0.0052267313
07-08-2011 06:45,0.000908792
07-08-2011 07:00,0.0032137334
07-08-2011 07:15,0.00083109736
07-08-2011 07:30,0.0046875775
07-08-2011 07:45,0.0007957816
07-08-2011 08:00,0.0028346777
07-08-2011 08:15,0.00073221326
07-08-2011 08:30,0.004204929
07-08-2011 08:45,0.0007016063
07-08-2011 09:00,0.0025521517
07-08-2011 09:15,0.0006662905
07-08-2011 09:30,0.0039812624
07-08-2011 09:45,0.0006733537
07-08-2011 10:00,0.0025309622
07-08-2011 10:15,0.0006733537
07-08-2011 10:30,0.00420022
07-08-2011 10:45,0.0007275045
07-08-2011 11:00,0.0028017163
07-08-2011 11:15,0.0007534027
07-08-2011 11:30,0.004696995
07-08-2011 11:45,0.0008263886
07-08-2011 12:00,0.0031454563
07-08-2011 12:15,0.0008381605
07-08-2011 12:30,0.0050242543
07-08-2011 13:00,0.0008828938
07-08-2011 13:15,0.003253758
07-08-2011 13:30,0.0008546412
07-08-2011 13:45,0.0049442053
07-08-2011 14:00,0.00085934997
07-08-2011 14:15,0.0031172037
07-08-2011 14:30,0.00081932545
07-08-2011 14:45,0.0047440827
07-08-2011 15:00,0.0008263886
07-08-2011 15:15,0.0030536354
07-08-2011 15:30,0.00081697106
07-08-2011 15:45,0.0048853457
07-08-2011 16:00,0.00087818503
07-08-2011 16:15,0.0033385158
07-08-2011 16:30,0.0009135008
07-08-2011 16:45,0.0055963695
07-08-2011 17:00,0.0010382831
07-08-2011 17:15,0.0040236413
07-08-2011 17:30,0.0011089146
07-08-2011 17:45,0.0067029297
07-08-2011 18:00,0.0012643039
07-08-2011 18:15,0.004894763
07-08-2011 18:30,0.0013278723
07-08-2011 18:45,0.007741213
07-08-2011 19:00,0.0014620721
07-08-2011 19:15,0.005525738
07-08-2011 19:30,0.0014667809
07-08-2011 19:45,0.008167356
07-08-2011 20:00,0.0015303493
07-08-2011 20:15,0.0055657625
07-08-2011 20:30,0.0014503002
07-08-2011 20:45,0.0077459216
07-08-2011 21:00,0.0014314651
07-08-2011 21:15,0.005003065
07-08-2011 21:30,0.0012925565
07-08-2011 21:45,0.006752372
07-08-2011 22:00,0.001221925
07-08-2011 22:15,0.0041649044
07-08-2011 22:30,0.0010712445
07-08-2011 22:45,0.0056081414
07-08-2011 23:00,0.00096294284
07-08-2011 23:15,0.0032702386
07-08-2011 23:30,0.00081697106
07-08-2011 23:45,0.0043556094
08-08-2011 00:00,0.00068748
08-08-2011 00:15,0.002302587
08-08-2011 00:30,0.00054857135
08-08-2011 00:45,0.0029877126
08-08-2011 01:00,0.00041672587
08-08-2011 01:15,0.0014079213
08-08-2011 01:30,0.00031548738
08-08-2011 01:45,0.0018340647
08-08-2011 02:00,0.00022602081
08-08-2011 02:15,0.0008122623
08-08-2011 02:30,0.00017187
08-08-2011 02:45,0.0011536479
08-08-2011 03:00,0.00013184547
08-08-2011 03:15,0.0005297363
08-08-2011 03:30,0.00011301041
08-08-2011 03:45,0.00089231133
08-08-2011 04:00,0.00010123849
08-08-2011 04:15,0.00046381354
08-08-2011 04:30,0.000105947256
08-08-2011 04:45,0.0009441078
08-08-2011 05:00,0.00012007356
08-08-2011 05:15,0.00058859587
08-08-2011 05:30,0.00015068054
08-08-2011 05:45,0.0013961494
08-08-2011 06:00,0.00021189451
08-08-2011 06:15,0.0010830164
08-08-2011 06:30,0.00031548738
08-08-2011 06:45,0.0028652847
08-08-2011 07:00,0.0005674064
08-08-2011 07:15,0.0030183196
08-08-2011 07:30,0.001050055
08-08-2011 07:45,0.009671807
08-08-2011 08:00,0.002523899
08-08-2011 08:15,0.013285786
08-08-2011 08:30,0.0052337945
08-08-2011 08:45,0.0321185
08-08-2011 09:00,0.012146264
08-08-2011 09:15,0.03134626
08-08-2011 09:30,0.021318942
08-08-2011 09:45,0.049632758
08-08-2011 10:00,0.036095053
08-08-2011 10:15,0.042272955
