Time,RR[mm/h]
10-06-2011 04:15,0.098222524
10-06-2011 04:30,0.086325824
10-06-2011 04:45,0.05831337
10-06-2011 05:00,0.10848293
10-06-2011 05:15,0.08617514
10-06-2011 05:30,0.085268706
10-06-2011 05:45,0.083844304
10-06-2011 06:00,0.09696528
10-06-2011 06:15,0.10111371
10-06-2011 06:30,0.089209944
10-06-2011 06:45,0.08566895
10-06-2011 07:00,0.089452446
10-06-2011 07:15,0.09855449
10-06-2011 07:30,0.08713809
10-06-2011 07:45,0.08259648
10-06-2011 08:00,0.08707923
10-06-2011 08:15,0.096885234
10-06-2011 08:30,0.08538878
10-06-2011 08:45,0.0811815
10-06-2011 09:00,0.08727229
10-06-2011 09:15,0.09651324
10-06-2011 09:30,0.08495557
10-06-2011 09:45,0.08041397
10-06-2011 10:00,0.08642
10-06-2011 10:15,0.09609416
10-06-2011 10:30,0.084489405
10-06-2011 10:45,0.08004433
10-06-2011 11:00,0.086073905
10-06-2011 11:15,0.09597173
10-06-2011 11:30,0.084183335
10-06-2011 11:45,0.0797877
10-06-2011 12:00,0.085784316
10-06-2011 12:15,0.09567979
10-06-2011 12:30,0.08392435
10-06-2011 12:45,0.079585224
10-06-2011 13:00,0.08550179
10-06-2011 13:15,0.09541845
10-06-2011 13:30,0.08362299
10-06-2011 13:45,0.07926503
10-06-2011 14:00,0.08512744
10-06-2011 14:15,0.09518772
10-06-2011 14:30,0.08312386
10-06-2011 14:45,0.07873294
10-06-2011 15:00,0.08457181
10-06-2011 15:15,0.09403643
10-06-2011 15:30,0.08219153
10-06-2011 15:45,0.07781237
10-06-2011 16:00,0.08289784
10-06-2011 16:15,0.092772126
10-06-2011 16:30,0.0810779
10-06-2011 16:45,0.077077806
10-06-2011 17:00,0.08270243
10-06-2011 17:15,0.09211525
10-06-2011 17:30,0.08136749
10-06-2011 17:45,0.077485114
10-06-2011 18:00,0.08310267
10-06-2011 18:15,0.09282628
10-06-2011 18:30,0.0822292
10-06-2011 18:45,0.078069
10-06-2011 19:00,0.08372894
10-06-2011 19:15,0.09337014
10-06-2011 19:30,0.08237752
10-06-2011 19:45,0.07851398
10-06-2011 20:00,0.08403736
10-06-2011 20:15,0.09370917
10-06-2011 20:30,0.08289549
10-06-2011 20:45,0.07902488
10-06-2011 21:00,0.08478606
10-06-2011 21:15,0.094705075
10-06-2011 21:30,0.08355707
10-06-2011 21:45,0.079333305
10-06-2011 22:00,0.08520749
10-06-2011 22:15,0.09521833
10-06-2011 22:30,0.083877265
10-06-2011 22:45,0.07963467
10-06-2011 23:00,0.08532286
10-06-2011 23:15,0.095274836
10-06-2011 23:30,0.08392435
10-06-2011 23:45,0.07964644
11-06-2011 00:00,0.08534169
11-06-2011 00:15,0.09522304
11-06-2011 00:30,0.08371246
11-06-2011 00:45,0.07941571
11-06-2011 01:00,0.08517924
11-06-2011 01:15,0.09501821
11-06-2011 01:30,0.083550006
11-06-2011 01:45,0.07926974
11-06-2011 02:00,0.085009724
11-06-2011 02:15,0.09485811
11-06-2011 02:30,0.083495855
11-06-2011 02:45,0.079236776
11-06-2011 03:00,0.0849956
11-06-2011 03:15,0.094968766
11-06-2011 03:30,0.083554715
11-06-2011 03:45,0.07935685
11-06-2011 04:00,0.085219264
11-06-2011 04:15,0.095178306
11-06-2011 04:30,0.08375484
11-06-2011 04:45,0.079547554
11-06-2011 05:00,0.08519101
11-06-2011 05:15,0.09535959
11-06-2011 05:30,0.08373836
11-06-2011 05:45,0.07955462
11-06-2011 06:00,0.08508271
11-06-2011 06:15,0.09518066
11-06-2011 06:30,0.08354059
11-06-2011 06:45,0.07907197
11-06-2011 07:00,0.084628314
11-06-2011 07:15,0.09454262
11-06-2011 07:30,0.08358532
11-06-2011 07:45,0.07762167
11-06-2011 08:00,0.083597094
05-08-2011 08:15,0.09329951
05-08-2011 08:30,0.082120895
05-08-2011 08:45,0.07657868
05-08-2011 09:00,0.083936125
05-08-2011 09:15,0.093824536
05-08-2011 09:30,0.08357826
05-08-2011 09:45,0.07691535
05-08-2011 10:00,0.08424455
05-08-2011 10:15,0.08759013
05-08-2011 10:30,0.08208087
05-08-2011 10:45,0.07149321
05-08-2011 11:00,0.06228757
05-08-2011 11:15,0.08808455
05-08-2011 11:30,0.08262473
05-08-2011 11:45,0.12169573
05-08-2011 12:00,0.06540713
