Time,RR[mm/h]
09-06-2011 11:00:00,0.0
09-06-2011 11:15:00,0.0
09-06-2011 11:30:00,0.0
09-06-2011 11:45:00,0.0
09-06-2011 12:00:00,0.0
09-06-2011 12:15:00,0.0
09-06-2011 12:30:00,0.0
09-06-2011 12:45:00,0.0
09-06-2011 13:00:00,0.0
09-06-2011 13:15:00,0.0
09-06-2011 13:30:00,0.0
09-06-2011 13:45:00,0.0
09-06-2011 14:00:00,0.0
09-06-2011 14:15:00,5.066395e-07
09-06-2011 14:30:00,5.066395e-07
09-06-2011 14:45:00,1.013279e-06
09-06-2011 15:00:00,1.013279e-06
09-06-2011 15:15:00,4.5597553e-06
09-06-2011 15:30:00,5.5730343e-06
09-06-2011 15:45:00,6.5863132e-06
09-06-2011 16:00:00,5.5730343e-06
09-06-2011 16:30:00,1.874566e-05
09-06-2011 16:45:00,1.92523e-05
09-06-2011 17:00:00,1.874566e-05
09-06-2011 17:15:00,1.31726265e-05
09-06-2011 17:30:00,3.6478043e-05
09-06-2011 17:45:00,3.4451485e-05
09-06-2011 18:00:00,2.989173e-05
09-06-2011 18:15:00,1.975894e-05
09-06-2011 18:30:00,4.813075e-05
09-06-2011 18:45:00,4.4077635e-05
09-06-2011 19:00:00,3.5971403e-05
09-06-2011 19:15:00,2.2292137e-05
09-06-2011 19:30:00,5.3197145e-05
09-06-2011 19:45:00,4.711747e-05
09-06-2011 20:00:00,3.749132e-05
09-06-2011 20:15:00,2.3305416e-05
09-06-2011 20:30:00,5.3703785e-05
09-06-2011 20:45:00,4.711747e-05
09-06-2011 21:00:00,3.749132e-05
09-06-2011 21:15:00,2.2798777e-05
09-06-2011 21:30:00,5.2690506e-05
09-06-2011 21:45:00,4.6104193e-05
09-06-2011 22:00:00,3.6478043e-05
09-06-2011 22:15:00,2.2292137e-05
09-06-2011 22:30:00,5.1677227e-05
09-06-2011 22:45:00,4.5090914e-05
09-06-2011 23:00:00,3.5971403e-05
09-06-2011 23:15:00,2.2292137e-05
09-06-2011 23:30:00,5.1170588e-05
09-06-2011 23:45:00,4.4584274e-05
10-06-2011 00:00:00,3.5464764e-05
10-06-2011 00:15:00,2.1785498e-05
10-06-2011 00:30:00,5.0663948e-05
10-06-2011 00:45:00,4.4584274e-05
10-06-2011 01:00:00,3.5464764e-05
10-06-2011 01:15:00,2.1785498e-05
10-06-2011 01:30:00,5.0663948e-05
10-06-2011 01:45:00,4.4584274e-05
10-06-2011 02:00:00,3.5464764e-05
10-06-2011 02:15:00,2.1785498e-05
10-06-2011 02:30:00,5.015731e-05
10-06-2011 02:45:00,4.4077635e-05
10-06-2011 03:00:00,3.4958124e-05
10-06-2011 03:15:00,2.1278858e-05
10-06-2011 03:30:00,4.965067e-05
10-06-2011 03:45:00,4.3064356e-05
10-06-2011 04:00:00,3.3944845e-05
10-06-2011 04:15:00,2.0772219e-05
10-06-2011 04:30:00,4.813075e-05
10-06-2011 04:45:00,4.2051077e-05
10-06-2011 05:00:00,3.3438206e-05
10-06-2011 05:15:00,2.026558e-05
10-06-2011 05:30:00,4.711747e-05
10-06-2011 05:45:00,4.1037798e-05
10-06-2011 06:00:00,3.2424927e-05
10-06-2011 06:15:00,1.975894e-05
10-06-2011 06:30:00,4.6104193e-05
10-06-2011 06:45:00,4.002452e-05
10-06-2011 07:00:00,3.1918287e-05
10-06-2011 07:15:00,1.975894e-05
10-06-2011 07:30:00,4.6104193e-05
10-06-2011 07:45:00,4.053116e-05
10-06-2011 08:00:00,3.2424927e-05
10-06-2011 08:15:00,2.026558e-05
10-06-2011 08:30:00,4.711747e-05
10-06-2011 08:45:00,4.1544437e-05
10-06-2011 09:00:00,3.3438206e-05
10-06-2011 09:15:00,2.1278858e-05
10-06-2011 09:30:00,5.015731e-05
10-06-2011 09:45:00,4.4584274e-05
10-06-2011 10:00:00,3.6478043e-05
10-06-2011 10:15:00,2.3305416e-05
10-06-2011 10:30:00,5.5223703e-05
10-06-2011 10:45:00,5.015731e-05
10-06-2011 11:00:00,4.1037798e-05
10-06-2011 11:15:00,2.6345253e-05
10-06-2011 11:30:00,6.3836575e-05
10-06-2011 11:45:00,5.877018e-05
10-06-2011 12:00:00,4.863739e-05
10-06-2011 12:15:00,3.1411648e-05
10-06-2011 12:30:00,7.599592e-05
10-06-2011 12:45:00,7.2449446e-05
10-06-2011 13:00:00,6.02901e-05
10-06-2011 13:15:00,3.85046e-05
10-06-2011 13:30:00,9.524822e-05
10-06-2011 13:45:00,9.3221664e-05
10-06-2011 14:00:00,7.903576e-05
10-06-2011 14:15:00,5.1170588e-05
10-06-2011 14:30:00,0.00012665987
10-06-2011 14:45:00,0.0001296997
10-06-2011 15:00:00,0.00011044741
10-06-2011 15:15:00,7.143617e-05
10-06-2011 15:30:00,0.00017681718
10-06-2011 15:45:00,0.00018644333
10-06-2011 16:00:00,0.00015857816
10-06-2011 16:30:00,0.00010082126
10-06-2011 16:45:00,0.00024318695
10-06-2011 17:00:00,0.0002604127
10-06-2011 17:15:00,0.00021582842
10-06-2011 17:30:00,0.0001322329
10-06-2011 17:45:00,0.0003055036
10-06-2011 18:00:00,0.0003257692
10-06-2011 18:15:00,0.0002604127
10-06-2011 18:30:00,0.00015249848
10-06-2011 18:45:00,0.00033539534
