Time,RR[mm/h]
10-06-2011 05:15,0.09802711
10-06-2011 05:30,0.08604801
10-06-2011 05:45,0.058172107
10-06-2011 06:00,0.108433485
10-06-2011 06:15,0.08600092
10-06-2011 06:30,0.0849438
10-06-2011 06:45,0.08357355
10-06-2011 07:00,0.09655562
10-06-2011 07:15,0.10056043
10-06-2011 07:30,0.088614285
10-06-2011 07:45,0.08503562
10-06-2011 08:00,0.08877674
10-06-2011 08:15,0.097702205
10-06-2011 08:30,0.08639175
10-06-2011 08:45,0.08190194
10-06-2011 09:00,0.086379975
10-06-2011 09:15,0.09598115
10-06-2011 09:30,0.08461419
10-06-2011 09:45,0.08047047
10-06-2011 10:00,0.086476505
10-06-2011 10:15,0.09559268
10-06-2011 10:30,0.084199816
10-06-2011 10:45,0.0797053
10-06-2011 11:00,0.08571133
10-06-2011 11:15,0.09517124
10-06-2011 11:30,0.083844304
10-06-2011 11:45,0.07945809
10-06-2011 12:00,0.08542174
10-06-2011 12:30,0.09516418
10-06-2011 12:45,0.08369598
10-06-2011 13:00,0.07940158
10-06-2011 13:15,0.08536288
10-06-2011 13:30,0.09518066
10-06-2011 13:45,0.08370775
10-06-2011 14:00,0.07944396
10-06-2011 14:15,0.08531815
10-06-2011 14:30,0.095376074
10-06-2011 14:45,0.083726585
10-06-2011 15:00,0.07950753
10-06-2011 15:15,0.08538407
10-06-2011 15:30,0.09513593
10-06-2011 15:45,0.08347702
10-06-2011 16:00,0.07912612
10-06-2011 16:15,0.08440465
10-06-2011 16:30,0.094205946
10-06-2011 16:45,0.08219153
10-06-2011 17:00,0.078205556
10-06-2011 17:15,0.083634764
10-06-2011 17:30,0.09315118
10-06-2011 17:45,0.0819349
10-06-2011 18:00,0.07802427
10-06-2011 18:15,0.083768964
10-06-2011 18:30,0.093367785
10-06-2011 18:45,0.082330436
10-06-2011 19:00,0.078302085
10-06-2011 19:15,0.084103286
10-06-2011 19:30,0.093728006
10-06-2011 20:00,0.08280602
10-06-2011 20:15,0.07858226
10-06-2011 20:30,0.08417392
10-06-2011 20:45,0.09392342
10-06-2011 21:00,0.08288136
10-06-2011 21:15,0.07892364
10-06-2011 21:30,0.08464244
10-06-2011 22:00,0.09444374
10-06-2011 22:15,0.0834111
10-06-2011 22:30,0.079279155
10-06-2011 22:45,0.08485669
10-06-2011 23:00,0.094742745
10-06-2011 23:15,0.08340639
10-06-2011 23:30,0.07910022
10-06-2011 23:45,0.0845153
11-06-2011 00:00,0.09437546
11-06-2011 00:15,0.082909614
11-06-2011 00:30,0.07873529
11-06-2011 00:45,0.08414096
11-06-2011 01:00,0.09384102
11-06-2011 01:15,0.082577646
11-06-2011 01:30,0.07857284
11-06-2011 01:45,0.08388433
11-06-2011 02:00,0.09364325
11-06-2011 02:15,0.08253056
11-06-2011 02:30,0.078575194
11-06-2011 02:45,0.08397615
11-06-2011 03:00,0.09372565
11-06-2011 03:15,0.08270007
11-06-2011 03:30,0.07865289
11-06-2011 03:45,0.0841386
11-06-2011 04:00,0.093921065
11-06-2011 04:15,0.08302733
11-06-2011 04:30,0.07896131
11-06-2011 04:45,0.08465892
11-06-2011 05:00,0.094420195
11-06-2011 05:15,0.083554715
11-06-2011 05:30,0.0793851
11-06-2011 05:45,0.085155696
11-06-2011 06:00,0.095053524
11-06-2011 06:15,0.0838702
11-06-2011 06:30,0.07972649
11-06-2011 06:45,0.08544764
11-06-2011 07:00,0.09551734
11-06-2011 07:15,0.0840044
11-06-2011 07:30,0.079811245
11-06-2011 07:45,0.085424095
11-06-2011 08:00,0.09555265
05-08-2011 08:15,0.08400911
05-08-2011 08:30,0.07950753
05-08-2011 08:45,0.08519572
05-08-2011 09:00,0.0951477
05-08-2011 09:15,0.08423513
05-08-2011 09:30,0.07818672
05-08-2011 09:45,0.08435285
05-08-2011 10:00,0.094097644
05-08-2011 10:15,0.08276835
05-08-2011 10:30,0.07720259
05-08-2011 10:45,0.08475074
05-08-2011 11:00,0.094919324
05-08-2011 11:15,0.08426103
05-08-2011 11:30,0.07758635
05-08-2011 11:45,0.085059166
05-08-2011 12:15,0.08861664
05-08-2011 12:30,0.082615316
05-08-2011 12:45,0.07190052
05-08-2011 13:00,0.062661916
05-08-2011 13:15,0.08849186
05-08-2011 13:30,0.08275187
05-08-2011 13:45,0.12197119
05-08-2011 14:00,0.065588415
