Time,RR[mm/h]
09-06-2011 17:30,0.105087906
09-06-2011 17:45,0.09360087
09-06-2011 18:00,0.06128931
09-06-2011 18:15,0.12075633
09-06-2011 18:30,0.09353024
09-06-2011 18:45,0.089812666
09-06-2011 19:00,0.08595854
09-06-2011 19:15,0.10517737
09-06-2011 19:30,0.10686311
09-06-2011 19:45,0.09144661
09-06-2011 20:00,0.085525334
09-06-2011 20:15,0.095522046
09-06-2011 20:30,0.103244424
09-06-2011 20:45,0.08778319
09-06-2011 21:00,0.080971956
09-06-2011 21:15,0.09123236
09-06-2011 21:30,0.1002779
09-06-2011 21:45,0.084397584
09-06-2011 22:00,0.07863641
09-06-2011 22:15,0.09046483
09-06-2011 22:30,0.09883937
09-06-2011 22:45,0.083097965
09-06-2011 23:00,0.07741919
09-06-2011 23:15,0.089377105
09-06-2011 23:30,0.097890556
09-06-2011 23:45,0.08247405
10-06-2011 00:00,0.07713431
10-06-2011 00:15,0.08897215
10-06-2011 00:30,0.09782228
10-06-2011 00:45,0.082255095
10-06-2011 01:00,0.07708722
10-06-2011 01:15,0.08890623
10-06-2011 01:30,0.09789762
10-06-2011 01:45,0.082222134
10-06-2011 02:00,0.077066034
10-06-2011 02:15,0.08892742
10-06-2011 02:30,0.09795648
10-06-2011 02:45,0.08227864
10-06-2011 03:00,0.07713196
10-06-2011 03:15,0.08898863
10-06-2011 03:30,0.09799415
10-06-2011 03:45,0.082297474
10-06-2011 04:00,0.07716727
10-06-2011 04:15,0.0890263
10-06-2011 04:30,0.09804359
10-06-2011 04:45,0.08233985
10-06-2011 05:00,0.07723555
10-06-2011 05:15,0.089075744
10-06-2011 05:30,0.09808126
10-06-2011 05:45,0.08237517
10-06-2011 06:00,0.077249676
10-06-2011 06:15,0.089012176
10-06-2011 06:30,0.09806478
10-06-2011 06:45,0.08240107
10-06-2011 07:00,0.07724026
10-06-2011 07:15,0.08900982
10-06-2011 07:30,0.098050654
10-06-2011 07:45,0.08243874
10-06-2011 08:00,0.07735327
10-06-2011 08:15,0.08913225
10-06-2011 08:30,0.09817308
10-06-2011 08:45,0.08259177
10-06-2011 09:00,0.07741448
10-06-2011 09:15,0.089247614
10-06-2011 09:30,0.0983426
10-06-2011 09:45,0.082620025
10-06-2011 10:00,0.077405065
10-06-2011 10:15,0.089280576
10-06-2011 10:30,0.09830022
10-06-2011 10:45,0.08262473
10-06-2011 11:00,0.07728499
10-06-2011 11:15,0.08918169
10-06-2011 11:30,0.0981825
10-06-2011 11:45,0.08246699
10-06-2011 12:00,0.07720259
10-06-2011 12:15,0.08908045
10-06-2011 12:30,0.09813541
10-06-2011 13:00,0.082356334
10-06-2011 13:15,0.07709429
10-06-2011 13:30,0.08892977
10-06-2011 13:45,0.09816602
10-06-2011 14:00,0.08234456
10-06-2011 14:15,0.077162564
10-06-2011 14:30,0.08898392
10-06-2011 14:45,0.0981566
10-06-2011 15:00,0.08242932
10-06-2011 15:15,0.07736975
10-06-2011 15:30,0.08919817
10-06-2011 15:45,0.098201334
10-06-2011 16:00,0.0826059
10-06-2011 16:15,0.07760754
10-06-2011 16:30,0.08944774
10-06-2011 16:45,0.098519176
10-06-2011 17:00,0.08301321
10-06-2011 17:15,0.0778265
10-06-2011 17:30,0.08948305
10-06-2011 17:45,0.098561555
10-06-2011 18:00,0.08311209
10-06-2011 18:15,0.077652276
10-06-2011 18:30,0.089129895
10-06-2011 18:45,0.09824136
10-06-2011 19:00,0.08303204
10-06-2011 19:15,0.077711135
10-06-2011 19:30,0.0887838
10-06-2011 19:45,0.097874075
10-06-2011 20:00,0.08251643
10-06-2011 20:15,0.076981276
10-06-2011 20:30,0.08818343
10-06-2011 20:45,0.097261935
10-06-2011 21:00,0.08222684
10-06-2011 21:15,0.07537794
10-06-2011 21:30,0.087276995
10-06-2011 21:45,0.09674397
10-06-2011 22:00,0.08140281
10-06-2011 22:15,0.074537426
10-06-2011 22:30,0.08774081
10-06-2011 22:45,0.09838027
10-06-2011 23:00,0.08270243
10-06-2011 23:15,0.07516134
10-06-2011 23:30,0.088228166
10-06-2011 23:45,0.09210113
11-06-2011 00:00,0.080880135
11-06-2011 00:15,0.07000524
11-06-2011 00:30,0.064213455
11-06-2011 00:45,0.08921701
11-06-2011 01:00,0.07968646
11-06-2011 01:15,0.120174795
11-06-2011 01:30,0.065760285
