Time,RR[mm/h]
10-06-2011 11:15,0.09785053
10-06-2011 11:30,0.086212814
10-06-2011 11:45,0.058456987
10-06-2011 12:00,0.107552946
10-06-2011 12:15,0.08562893
10-06-2011 12:30,0.085612446
10-06-2011 13:00,0.08452001
10-06-2011 13:15,0.09629193
10-06-2011 13:30,0.100661665
10-06-2011 13:45,0.089414775
10-06-2011 14:00,0.086095095
10-06-2011 14:15,0.08852717
10-06-2011 14:30,0.09742439
10-06-2011 14:45,0.08674961
10-06-2011 15:00,0.08270478
10-06-2011 15:15,0.08578667
10-06-2011 15:30,0.09534311
10-06-2011 15:45,0.084644794
10-06-2011 16:00,0.08092958
10-06-2011 16:15,0.08522397
10-06-2011 16:30,0.09455675
10-06-2011 16:45,0.08377603
10-06-2011 17:00,0.07965821
10-06-2011 17:15,0.084011465
10-06-2011 17:30,0.09343371
10-06-2011 17:45,0.08314976
10-06-2011 18:00,0.07924384
10-06-2011 18:15,0.083479375
10-06-2011 18:30,0.09318885
10-06-2011 18:45,0.08298731
10-06-2011 19:00,0.07924855
10-06-2011 19:15,0.08356413
10-06-2011 19:30,0.09321475
10-06-2011 19:45,0.08294964
10-06-2011 20:00,0.07934037
10-06-2011 20:15,0.08361593
10-06-2011 20:30,0.093429
10-06-2011 20:45,0.08309561
10-06-2011 21:00,0.079446316
10-06-2011 21:15,0.08391729
10-06-2011 21:30,0.09359145
10-06-2011 21:45,0.083420515
10-06-2011 22:00,0.07965821
10-06-2011 22:15,0.08392906
10-06-2011 22:30,0.09373978
10-06-2011 22:45,0.08343935
10-06-2011 23:00,0.07948163
10-06-2011 23:15,0.083597094
10-06-2011 23:30,0.09336072
10-06-2011 23:45,0.08289784
11-06-2011 00:00,0.0789825
11-06-2011 00:15,0.08299202
11-06-2011 00:30,0.092588484
11-06-2011 00:45,0.08222684
11-06-2011 01:00,0.07845041
11-06-2011 01:15,0.08234927
11-06-2011 01:30,0.091863334
11-06-2011 01:45,0.0816924
11-06-2011 02:00,0.07800543
11-06-2011 02:15,0.0817748
11-06-2011 02:30,0.09125355
11-06-2011 02:45,0.08139104
11-06-2011 03:00,0.07784298
11-06-2011 03:15,0.0816924
11-06-2011 03:30,0.09115702
11-06-2011 03:45,0.081621766
11-06-2011 04:00,0.07819849
11-06-2011 04:15,0.08224568
11-06-2011 04:30,0.09175974
11-06-2011 04:45,0.0823634
11-06-2011 05:00,0.07892129
11-06-2011 05:15,0.0832251
11-06-2011 05:30,0.0928098
11-06-2011 05:45,0.083248645
11-06-2011 06:00,0.0796276
11-06-2011 06:15,0.08409622
11-06-2011 06:30,0.09379628
11-06-2011 06:45,0.08391023
11-06-2011 07:00,0.08015263
11-06-2011 07:15,0.08468482
11-06-2011 07:30,0.09456146
11-06-2011 07:45,0.084359914
11-06-2011 08:00,0.0804587
05-08-2011 08:15,0.085085064
05-08-2011 08:30,0.09500879
05-08-2011 08:45,0.084628314
05-08-2011 09:00,0.08060467
05-08-2011 09:15,0.08529225
05-08-2011 09:30,0.09518772
05-08-2011 09:45,0.08468482
05-08-2011 10:00,0.08068472
05-08-2011 10:15,0.08537936
05-08-2011 10:30,0.095279545
05-08-2011 10:45,0.084715426
05-08-2011 11:00,0.08078596
05-08-2011 11:15,0.085461766
05-08-2011 11:30,0.09541139
05-08-2011 11:45,0.08476958
05-08-2011 12:00,0.080917805
05-08-2011 12:15,0.085499436
05-08-2011 12:30,0.09555265
05-08-2011 12:45,0.08484021
05-08-2011 13:15,0.080993146
05-08-2011 13:30,0.08540997
05-08-2011 13:45,0.09552911
05-08-2011 14:00,0.08486375
05-08-2011 14:15,0.080767125
05-08-2011 14:30,0.08518866
05-08-2011 14:45,0.095225394
05-08-2011 15:00,0.085289896
05-08-2011 15:15,0.07978299
05-08-2011 15:30,0.08468953
05-08-2011 15:45,0.09444609
05-08-2011 16:00,0.08410564
05-08-2011 16:15,0.07906255
05-08-2011 16:30,0.08545941
05-08-2011 16:45,0.09520656
05-08-2011 17:00,0.08578667
05-08-2011 17:15,0.07944161
05-08-2011 17:30,0.085982084
05-08-2011 17:45,0.08911577
05-08-2011 18:00,0.0846754
05-08-2011 18:15,0.074353784
05-08-2011 18:30,0.064326465
05-08-2011 18:45,0.09057784
05-08-2011 19:00,0.085708976
05-08-2011 19:15,0.12611255
05-08-2011 19:30,0.06782743
