Time,RR[mm/h]
11-06-2011 07:45,0.017587245
11-06-2011 08:00,0.035586506
05-08-2011 08:15,0.02300939
05-08-2011 08:30,0.03449878
05-08-2011 08:45,0.009436369
05-08-2011 09:00,0.017380059
05-08-2011 09:15,0.0037929118
05-08-2011 09:30,0.007804781
05-08-2011 09:45,0.0016857386
05-08-2011 10:00,0.0057941377
05-08-2011 10:15,0.0010123849
05-08-2011 10:30,0.003020674
05-08-2011 10:45,0.0007392764
05-08-2011 11:00,0.0038352907
05-08-2011 11:15,0.00063568354
05-08-2011 11:30,0.0022931695
05-08-2011 11:45,0.00057682395
05-08-2011 12:00,0.003493905
05-08-2011 12:15,0.00057682395
05-08-2011 12:30,0.0022154748
05-08-2011 12:45,0.00056269765
05-08-2011 13:15,0.003517449
05-08-2011 13:30,0.0005815327
05-08-2011 13:45,0.002253145
05-08-2011 14:00,0.0005721152
05-08-2011 14:15,0.003566891
05-08-2011 14:30,0.00059095025
05-08-2011 14:45,0.0022813976
05-08-2011 15:00,0.00057682395
05-08-2011 15:15,0.0035880804
05-08-2011 15:30,0.000595659
05-08-2011 15:45,0.002290815
05-08-2011 16:00,0.00057917833
05-08-2011 16:15,0.0035951436
05-08-2011 16:30,0.000595659
05-08-2011 16:45,0.0022931695
05-08-2011 17:00,0.0005815327
05-08-2011 17:15,0.0035951436
05-08-2011 17:30,0.000595659
05-08-2011 17:45,0.0022931695
05-08-2011 18:00,0.0005815327
05-08-2011 18:15,0.0035951436
05-08-2011 18:30,0.000595659
05-08-2011 18:45,0.002290815
05-08-2011 19:00,0.00057917833
05-08-2011 19:15,0.0035880804
05-08-2011 19:30,0.000595659
05-08-2011 19:45,0.002283752
05-08-2011 20:00,0.00057682395
05-08-2011 20:15,0.003566891
05-08-2011 20:30,0.00058859587
05-08-2011 20:45,0.0022578537
05-08-2011 21:00,0.0005697608
05-08-2011 21:15,0.003517449
05-08-2011 21:30,0.00057917833
05-08-2011 21:45,0.002210766
05-08-2011 22:00,0.0005556345
05-08-2011 22:15,0.0034373999
05-08-2011 22:30,0.00056034327
05-08-2011 22:45,0.0021448433
05-08-2011 23:00,0.0005391538
05-08-2011 23:15,0.0033408701
05-08-2011 23:30,0.0005415082
05-08-2011 23:45,0.0020742118
06-08-2011 00:00,0.00052031875
06-08-2011 00:15,0.003241986
06-08-2011 00:30,0.00052267313
06-08-2011 00:45,0.0020059347
06-08-2011 01:00,0.00050383806
06-08-2011 01:15,0.0031525195
06-08-2011 01:30,0.00050619245
06-08-2011 01:45,0.0019517839
06-08-2011 02:00,0.00048971176
06-08-2011 02:15,0.0030983686
06-08-2011 02:30,0.0004991293
06-08-2011 02:45,0.0019329488
06-08-2011 03:00,0.00048735738
06-08-2011 03:15,0.003119558
06-08-2011 03:30,0.00050383806
06-08-2011 03:45,0.0019753277
06-08-2011 04:00,0.0005014837
06-08-2011 04:15,0.0032184422
06-08-2011 04:30,0.0005250275
06-08-2011 04:45,0.00206244
06-08-2011 05:00,0.0005250275
06-08-2011 05:15,0.0033549964
06-08-2011 05:30,0.0005532801
06-08-2011 05:45,0.002161324
06-08-2011 06:00,0.00054857135
06-08-2011 06:15,0.00347507
06-08-2011 06:30,0.00057446957
06-08-2011 06:45,0.00223431
06-08-2011 07:00,0.0005674064
06-08-2011 07:15,0.003548056
06-08-2011 07:30,0.00058859587
06-08-2011 07:45,0.0022696257
06-08-2011 08:00,0.00057446957
06-08-2011 08:15,0.003573954
06-08-2011 08:30,0.00059095025
06-08-2011 08:45,0.0022696257
06-08-2011 09:00,0.0005721152
06-08-2011 09:15,0.0035339296
06-08-2011 09:30,0.00057682395
06-08-2011 09:45,0.0021895766
06-08-2011 10:00,0.0005415082
06-08-2011 10:15,0.0032937825
06-08-2011 10:30,0.0005132556
06-08-2011 10:45,0.0018835068
06-08-2011 11:00,0.0004426241
06-08-2011 11:15,0.0026110113
06-08-2011 11:30,0.00036492944
06-08-2011 11:45,0.0012760758
06-08-2011 12:00,0.00027781725
06-08-2011 12:15,0.0016339421
06-08-2011 12:30,0.00020954013
06-08-2011 13:00,0.00078871846
06-08-2011 13:15,0.00019305944
06-08-2011 13:30,0.0013820231
06-08-2011 13:45,0.00024014711
06-08-2011 14:00,0.001301974
06-08-2011 14:15,0.000485003
06-08-2011 14:30,0.0055657625
06-08-2011 14:45,0.0014997423
06-08-2011 15:00,0.008221507
06-08-2011 15:15,0.0041366518
06-08-2011 15:30,0.029950112
06-08-2011 15:45,0.01107502
06-08-2011 16:00,0.023946434
