Time,RR[mm/h]
05-08-2011 17:45:00,0.0023308396
05-08-2011 18:00:00,0.0015499592
05-08-2011 18:15:00,0.001965642
05-08-2011 18:30:00,0.001524061
05-08-2011 18:45:00,0.0023292005
05-08-2011 19:00:00,0.0015489757
05-08-2011 19:15:00,0.0019633472
05-08-2011 19:30:00,0.0015217662
05-08-2011 19:45:00,0.0023252666
05-08-2011 20:15:00,0.0015460253
05-08-2011 20:30:00,0.0019594133
05-08-2011 20:45:00,0.0015178323
05-08-2011 21:00:00,0.0023196936
05-08-2011 21:15:00,0.0015420914
05-08-2011 21:30:00,0.001954496
05-08-2011 21:45:00,0.001514554
05-08-2011 22:00:00,0.0023157597
05-08-2011 22:15:00,0.0015401244
05-08-2011 22:30:00,0.0019531846
05-08-2011 22:45:00,0.0015142262
05-08-2011 23:00:00,0.0023160875
05-08-2011 23:15:00,0.0015411079
05-08-2011 23:30:00,0.0019551516
05-08-2011 23:45:00,0.0015161932
06-08-2011 00:00:00,0.0023196936
06-08-2011 00:15:00,0.0015440583
06-08-2011 00:30:00,0.0019587576
06-08-2011 00:45:00,0.0015188158
06-08-2011 01:00:00,0.0023232996
06-08-2011 01:15:00,0.0015463531
06-08-2011 01:30:00,0.0019613802
06-08-2011 01:45:00,0.0015207827
06-08-2011 02:00:00,0.0023259223
06-08-2011 02:15:00,0.0015476644
06-08-2011 02:30:00,0.0019630194
06-08-2011 02:45:00,0.001522094
06-08-2011 03:00:00,0.0023272336
06-08-2011 03:15:00,0.0015486479
06-08-2011 03:30:00,0.0019643307
06-08-2011 03:45:00,0.0015227497
06-08-2011 04:00:00,0.0023285449
06-08-2011 04:15:00,0.0015493035
06-08-2011 04:30:00,0.0019653141
06-08-2011 04:45:00,0.001524061
06-08-2011 05:00:00,0.002330184
06-08-2011 05:15:00,0.0015509427
06-08-2011 05:30:00,0.001967609
06-08-2011 05:45:00,0.0015260279
06-08-2011 06:00:00,0.0023331344
06-08-2011 06:15:00,0.0015532374
06-08-2011 06:30:00,0.0019708872
06-08-2011 06:45:00,0.0015289783
06-08-2011 07:00:00,0.002337724
06-08-2011 07:15:00,0.0015561879
06-08-2011 07:30:00,0.0019744933
06-08-2011 07:45:00,0.001531601
06-08-2011 08:00:00,0.0023406744
06-08-2011 08:15:00,0.0015581548
06-08-2011 08:30:00,0.0019761324
06-08-2011 08:45:00,0.0015322566
06-08-2011 09:00:00,0.00234133
06-08-2011 09:15:00,0.001557827
06-08-2011 09:30:00,0.0019744933
06-08-2011 09:45:00,0.0015309453
06-08-2011 10:00:00,0.0023390353
06-08-2011 10:15:00,0.0015561879
06-08-2011 10:30:00,0.0019741654
06-08-2011 10:45:00,0.0015306175
06-08-2011 11:00:00,0.0023423135
06-08-2011 11:15:00,0.0015614331
06-08-2011 11:30:00,0.0019840002
06-08-2011 11:45:00,0.0015440583
06-08-2011 12:00:00,0.002362311
06-08-2011 12:15:00,0.0015837252
06-08-2011 12:30:00,0.0020190775
06-08-2011 12:45:00,0.0015738904
06-08-2011 13:00:00,0.002410829
06-08-2011 13:15:00,0.00160864
06-08-2011 13:30:00,0.0020508766
06-08-2011 13:45:00,0.0015968382
06-08-2011 14:00:00,0.0024331212
06-08-2011 14:15:00,0.0016250312
06-08-2011 14:30:00,0.0020561218
06-08-2011 14:45:00,0.001591593
06-08-2011 15:00:00,0.0024186969
06-08-2011 15:15:00,0.0016079843
06-08-2011 15:30:00,0.0020354688
06-08-2011 15:45:00,0.001580447
06-08-2011 16:00:00,0.0024068952
06-08-2011 16:15:00,0.0015997887
06-08-2011 16:30:00,0.0020367801
06-08-2011 16:45:00,0.0015827417
06-08-2011 17:00:00,0.0024134517
06-08-2011 17:15:00,0.0016099513
06-08-2011 17:30:00,0.0020456314
06-08-2011 17:45:00,0.0015902817
06-08-2011 18:00:00,0.00242427
06-08-2011 18:15:00,0.0016207695
06-08-2011 18:30:00,0.002046615
06-08-2011 18:45:00,0.0015807748
06-08-2011 19:00:00,0.002403617
06-08-2011 19:15:00,0.0016158521
06-08-2011 19:30:00,0.0020167828
06-08-2011 19:45:00,0.0015552044
06-08-2011 20:15:00,0.002365917
06-08-2011 20:30:00,0.0015506148
06-08-2011 20:45:00,0.0019754767
06-08-2011 21:00:00,0.0015473366
06-08-2011 21:15:00,0.0024078786
06-08-2011 21:30:00,0.0015086532
06-08-2011 21:45:00,0.0019295812
06-08-2011 22:00:00,0.0015945435
06-08-2011 22:15:00,0.001661092
06-08-2011 22:30:00,0.0014932454
06-08-2011 22:45:00,0.002281338
