Time,RR[mm/h]
10-06-2011 23:15,0.097269
10-06-2011 23:30,0.0853464
10-06-2011 23:45,0.057616472
11-06-2011 00:00,0.10799557
11-06-2011 00:15,0.08553475
11-06-2011 00:30,0.08427751
11-06-2011 00:45,0.08278954
11-06-2011 01:00,0.09612712
11-06-2011 01:15,0.10004717
11-06-2011 01:30,0.087931514
11-06-2011 01:45,0.084258676
11-06-2011 02:00,0.08830115
11-06-2011 02:15,0.09713951
11-06-2011 02:30,0.085650116
11-06-2011 02:45,0.0811038
11-06-2011 03:00,0.085767835
11-06-2011 03:15,0.09540668
11-06-2011 03:30,0.08383724
11-06-2011 03:45,0.0796535
11-06-2011 04:00,0.08610922
11-06-2011 04:15,0.095225394
11-06-2011 04:30,0.083688915
11-06-2011 04:45,0.07917085
11-06-2011 05:00,0.085659534
11-06-2011 05:15,0.09519243
11-06-2011 05:30,0.08367479
11-06-2011 05:45,0.07911906
11-06-2011 06:00,0.08554417
11-06-2011 06:15,0.09532899
11-06-2011 06:30,0.08350292
11-06-2011 06:45,0.07913789
11-06-2011 07:00,0.085504144
11-06-2011 07:15,0.095263064
11-06-2011 07:30,0.083340466
11-06-2011 07:45,0.07897779
11-06-2011 08:00,0.08531815
05-08-2011 08:15,0.09510061
05-08-2011 08:30,0.08324629
05-08-2011 08:45,0.07888597
05-08-2011 09:00,0.08522868
05-08-2011 09:15,0.094994664
05-08-2011 09:30,0.08318508
05-08-2011 09:45,0.07885301
05-08-2011 10:00,0.085181594
05-08-2011 10:15,0.09497818
05-08-2011 10:30,0.083210975
05-08-2011 10:45,0.07890716
05-08-2011 11:00,0.08521691
05-08-2011 11:15,0.09501821
05-08-2011 11:30,0.083248645
05-08-2011 11:45,0.07894248
05-08-2011 12:00,0.08524752
05-08-2011 12:15,0.09505117
05-08-2011 12:30,0.08328867
05-08-2011 12:45,0.07898015
05-08-2011 13:15,0.08528519
05-08-2011 13:30,0.095091194
05-08-2011 13:45,0.08331692
05-08-2011 14:00,0.078994274
05-08-2011 14:15,0.08529696
05-08-2011 14:30,0.09511003
05-08-2011 14:45,0.083328694
05-08-2011 15:00,0.07900134
05-08-2011 15:15,0.085306376
05-08-2011 15:30,0.09511709
05-08-2011 15:45,0.0833334
05-08-2011 16:00,0.07900369
05-08-2011 16:15,0.08530873
05-08-2011 16:30,0.09511709
05-08-2011 16:45,0.0833334
05-08-2011 17:00,0.079006046
05-08-2011 17:15,0.08530873
05-08-2011 17:30,0.09511945
05-08-2011 17:45,0.08333576
05-08-2011 18:00,0.079006046
05-08-2011 18:15,0.085311085
05-08-2011 18:30,0.09511945
05-08-2011 18:45,0.08333576
05-08-2011 19:00,0.07900134
05-08-2011 19:15,0.085294604
05-08-2011 19:30,0.0950959
05-08-2011 19:45,0.08331692
05-08-2011 20:00,0.07897779
05-08-2011 20:15,0.085268706
05-08-2011 20:30,0.09506765
05-08-2011 20:45,0.08329573
05-08-2011 21:00,0.0789825
05-08-2011 21:15,0.08525929
05-08-2011 21:30,0.095053524
05-08-2011 21:45,0.083291024
05-08-2011 22:00,0.07899663
05-08-2011 22:15,0.08520278
05-08-2011 22:30,0.09504646
05-08-2011 22:45,0.08327454
05-08-2011 23:00,0.07899663
05-08-2011 23:15,0.08520985
05-08-2011 23:30,0.09507236
05-08-2011 23:45,0.083291024
06-08-2011 00:00,0.07908374
06-08-2011 00:15,0.08527812
06-08-2011 00:30,0.095237166
06-08-2011 00:45,0.08338991
06-08-2011 01:00,0.07919204
06-08-2011 01:15,0.08520749
06-08-2011 01:30,0.095263064
06-08-2011 01:45,0.08342993
06-08-2011 02:00,0.07893306
06-08-2011 02:15,0.0849438
06-08-2011 02:30,0.09484869
06-08-2011 02:45,0.08362299
06-08-2011 03:00,0.077555746
06-08-2011 03:15,0.08406326
06-08-2011 03:30,0.09379393
06-08-2011 03:45,0.08215386
06-08-2011 04:00,0.0765363
06-08-2011 04:15,0.084392875
06-08-2011 04:30,0.09461796
06-08-2011 04:45,0.08358061
06-08-2011 05:00,0.076894164
06-08-2011 05:15,0.084628314
06-08-2011 05:30,0.08823758
06-08-2011 05:45,0.08180776
06-08-2011 06:00,0.07109296
06-08-2011 06:15,0.062085092
06-08-2011 06:30,0.08759013
06-08-2011 06:45,0.08165237
06-08-2011 07:00,0.12056798
06-08-2011 07:15,0.06480676
