Time,RR[mm/h]
06-08-2011 10:45,0.09802711
06-08-2011 11:00,0.08643648
06-08-2011 11:15,0.05846876
06-08-2011 11:30,0.10781899
06-08-2011 11:45,0.085749
06-08-2011 12:00,0.08571839
06-08-2011 12:15,0.08453885
06-08-2011 12:30,0.09651089
06-08-2011 13:00,0.100875914
06-08-2011 13:15,0.0895631
06-08-2011 13:30,0.08613512
06-08-2011 13:45,0.08882618
06-08-2011 14:00,0.09781757
06-08-2011 14:15,0.08682731
06-08-2011 14:30,0.0826883
06-08-2011 14:45,0.08586201
06-08-2011 15:00,0.09540433
06-08-2011 15:15,0.0846754
06-08-2011 15:30,0.080675304
06-08-2011 15:45,0.084972054
06-08-2011 16:00,0.09398463
06-08-2011 16:15,0.08318743
06-08-2011 16:30,0.078721166
06-08-2011 16:45,0.083251
06-08-2011 17:00,0.09228006
06-08-2011 17:15,0.08228806
06-08-2011 17:30,0.078184366
06-08-2011 17:45,0.08225039
06-08-2011 18:00,0.09169382
06-08-2011 18:15,0.08140516
06-08-2011 18:30,0.07737681
06-08-2011 18:45,0.081621766
06-08-2011 19:00,0.090354174
06-08-2011 19:15,0.08083305
06-08-2011 19:30,0.07712489
06-08-2011 19:45,0.08100727
06-08-2011 20:00,0.090354174
06-08-2011 20:15,0.08100021
06-08-2011 20:30,0.077727616
06-08-2011 20:45,0.081916064
06-08-2011 21:00,0.09136891
06-08-2011 21:15,0.08228099
06-08-2011 21:30,0.07864347
06-08-2011 21:45,0.083039105
06-08-2011 22:00,0.09256494
06-08-2011 22:15,0.083060294
06-08-2011 22:30,0.079526365
06-08-2011 22:45,0.084070325
06-08-2011 23:00,0.09377274
06-08-2011 23:15,0.08391729
06-08-2011 23:30,0.08020678
06-08-2011 23:45,0.08465657
07-08-2011 00:00,0.09452143
07-08-2011 00:15,0.08426574
07-08-2011 00:30,0.08028683
07-08-2011 00:45,0.08463773
07-08-2011 01:00,0.09445551
07-08-2011 01:15,0.083994985
07-08-2011 01:30,0.08000901
07-08-2011 01:45,0.0842728
07-08-2011 02:00,0.094076455
07-08-2011 02:15,0.083608866
07-08-2011 02:30,0.079773575
07-08-2011 02:45,0.084199816
07-08-2011 03:00,0.0939399
07-08-2011 03:15,0.083785444
07-08-2011 03:30,0.08001608
07-08-2011 03:45,0.084607124
07-08-2011 04:00,0.094382524
07-08-2011 04:15,0.084225714
07-08-2011 04:30,0.08033627
07-08-2011 04:45,0.08502856
07-08-2011 05:00,0.094771
07-08-2011 05:15,0.084510595
07-08-2011 05:30,0.08058819
07-08-2011 05:45,0.08536288
07-08-2011 06:00,0.09513357
07-08-2011 06:15,0.08467069
07-08-2011 06:30,0.08070591
07-08-2011 06:45,0.085541815
07-08-2011 07:00,0.09542316
07-08-2011 07:15,0.084833145
07-08-2011 07:30,0.08075771
07-08-2011 07:45,0.085654825
07-08-2011 08:00,0.09551734
07-08-2011 08:15,0.08484727
07-08-2011 08:30,0.080691785
07-08-2011 08:45,0.08559361
07-08-2011 09:00,0.0954985
07-08-2011 09:15,0.08475545
07-08-2011 09:30,0.08065882
07-08-2011 09:45,0.085638344
07-08-2011 10:00,0.09549144
07-08-2011 10:15,0.084703654
07-08-2011 10:30,0.08063057
07-08-2011 10:45,0.08550179
07-08-2011 11:00,0.09538549
07-08-2011 11:15,0.08455768
07-08-2011 11:30,0.080557585
07-08-2011 11:45,0.08531815
07-08-2011 12:00,0.09523952
07-08-2011 12:15,0.08447528
07-08-2011 12:30,0.08044693
07-08-2011 13:00,0.085101545
07-08-2011 13:15,0.095128864
07-08-2011 13:30,0.08437875
07-08-2011 13:45,0.080176175
07-08-2011 14:00,0.08485198
07-08-2011 14:15,0.094662696
07-08-2011 14:30,0.08463538
07-08-2011 14:45,0.0790084
07-08-2011 15:00,0.08401853
07-08-2011 15:15,0.0938057
07-08-2011 15:30,0.08337578
07-08-2011 15:45,0.07816318
07-08-2011 16:00,0.08476251
07-08-2011 16:15,0.09427422
07-08-2011 16:30,0.08506858
07-08-2011 16:45,0.078612864
07-08-2011 17:00,0.08503091
07-08-2011 17:15,0.08807278
07-08-2011 17:30,0.08392906
07-08-2011 17:45,0.07365689
07-08-2011 18:00,0.06369549
07-08-2011 18:15,0.0897232
07-08-2011 18:30,0.08499795
07-08-2011 18:45,0.12524143
07-08-2011 19:00,0.067248255
