Time,RR[mm/h]
11-06-2011 03:00:00,0.00013276935
11-06-2011 03:15:00,0.0006509721
11-06-2011 03:30:00,0.0004015267
11-06-2011 03:45:00,0.0010291636
11-06-2011 04:00:00,0.0012512505
11-06-2011 04:15:00,0.009832978
11-06-2011 04:30:00,0.03950733
11-06-2011 04:45:00,0.07122955
11-06-2011 05:00:00,0.39968
11-06-2011 05:15:00,1.1932021
11-06-2011 05:30:00,2.853742
11-06-2011 05:45:00,1.7758769
11-06-2011 06:00:00,0.28558525
11-06-2011 06:15:00,3.0998487
11-06-2011 06:30:00,1.0505459
11-06-2011 06:45:00,17.231762
11-06-2011 07:00:00,0.36341706
11-06-2011 07:15:00,1.8872542
11-06-2011 07:30:00,0.50871015
11-06-2011 07:45:00,0.5131632
11-06-2011 08:00:00,0.17170456
05-08-2011 08:15:00,2.922411
05-08-2011 08:30:00,0.0056760907
05-08-2011 08:45:00,0.021648645
05-08-2011 09:00:00,0.00019472837
05-08-2011 09:15:00,0.0013317168
05-08-2011 09:30:00,0.00012874603
05-08-2011 09:45:00,0.00075799227
05-08-2011 10:00:00,0.00017783046
05-08-2011 10:15:00,0.00092455745
05-08-2011 10:30:00,0.0003516376
05-08-2011 10:45:00,0.0012963116
05-08-2011 11:00:00,0.00036773086
05-08-2011 11:15:00,0.0024711192
05-08-2011 11:30:00,0.00053831935
05-08-2011 11:45:00,0.0016286373
05-08-2011 12:00:00,0.000336349
05-08-2011 12:15:00,0.0020430386
05-08-2011 12:30:00,0.00039187074
05-08-2011 12:45:00,0.0013067722
05-08-2011 13:00:00,0.00025185943
05-08-2011 13:15:00,0.0015079379
05-08-2011 13:30:00,0.0003604889
05-08-2011 13:45:00,0.0013059676
05-08-2011 14:00:00,0.0002953112
05-08-2011 14:15:00,0.0018209517
05-08-2011 14:30:00,0.00045624375
05-08-2011 14:45:00,0.0016004741
05-08-2011 15:00:00,0.0003476143
05-08-2011 15:15:00,0.0022144318
05-08-2011 15:30:00,0.0004441738
05-08-2011 15:45:00,0.0014411509
05-08-2011 16:00:00,0.00026071072
05-08-2011 16:15:00,0.0015642643
05-08-2011 16:30:00,0.00030094385
05-08-2011 16:45:00,0.0010130703
05-08-2011 17:00:00,0.00020599365
05-08-2011 17:15:00,0.0011933148
05-08-2011 17:30:00,0.00032508373
05-08-2011 17:45:00,0.0011973381
05-08-2011 18:00:00,0.00032749772
05-08-2011 18:15:00,0.002022922
05-08-2011 18:30:00,0.0007016659
05-08-2011 18:45:00,0.0027406812
05-08-2011 19:00:00,0.0008457005
05-08-2011 19:15:00,0.00634557
05-08-2011 19:30:00,0.0014500022
05-08-2011 19:45:00,0.0043958724
05-08-2011 20:15:00,0.0009165108
05-08-2011 20:30:00,0.0060961246
05-08-2011 20:45:00,0.001023531
05-08-2011 21:00:00,0.0031116307
05-08-2011 21:15:00,0.00045382977
05-08-2011 21:30:00,0.002796203
05-08-2011 21:45:00,0.00047555566
05-08-2011 22:00:00,0.0016012788
05-08-2011 22:15:00,0.00024542212
05-08-2011 22:30:00,0.0014500022
05-08-2011 22:45:00,0.00030738115
05-08-2011 23:00:00,0.0010991693
05-08-2011 23:15:00,0.00020357966
05-08-2011 23:30:00,0.0011490583
05-08-2011 23:45:00,0.00027278066
