Time,RR[mm/h]
11-06-2011 00:45,0.0006877184
11-06-2011 01:45,0.00020706654
11-06-2011 02:45,0.0005568266
11-06-2011 03:45,1.8239021e-05
11-06-2011 04:45,0.00017595291
11-06-2011 05:45,0.0001705885
11-06-2011 06:45,0.00083738565
11-06-2011 07:45,3.862381e-05
05-08-2011 08:45,0.00025427341
05-08-2011 09:45,0.00032830238
05-08-2011 10:45,0.0017563105
05-08-2011 11:45,0.00015825033
05-08-2011 12:45,0.00054877996
05-08-2011 13:45,0.00082719326
05-08-2011 14:45,0.0038934946
05-08-2011 15:45,0.0007081032
05-08-2011 16:45,0.0014660954
05-08-2011 17:45,0.0019655228
05-08-2011 18:45,0.0067988634
05-08-2011 19:45,0.0013056993
05-08-2011 21:00,0.001990199
05-08-2011 22:00,0.0021436214
05-08-2011 23:00,0.0059512854
06-08-2011 00:00,0.00092482567
06-08-2011 01:00,0.0015272498
06-08-2011 02:00,0.001663506
06-08-2011 03:00,0.0049497485
06-08-2011 04:00,0.00071561337
06-08-2011 05:00,0.0013153553
06-08-2011 06:00,0.0015744567
06-08-2011 07:00,0.004999101
06-08-2011 08:00,0.0007107854
06-08-2011 09:00,0.0013298392
06-08-2011 10:00,0.0016340017
06-08-2011 11:00,0.005243182
06-08-2011 12:00,0.00073975325
06-08-2011 13:00,0.0014285445
06-08-2011 14:00,0.0016425848
06-08-2011 15:00,0.0049245358
06-08-2011 16:00,0.00057667494
06-08-2011 17:00,0.0012305975
06-08-2011 18:00,0.0013132095
06-08-2011 19:00,0.0041606426
06-08-2011 20:15,0.00045222044
06-08-2011 21:15,0.001170516
06-08-2011 22:15,0.0011946559
06-08-2011 23:15,0.0037111044
07-08-2011 00:15,0.0003567338
07-08-2011 01:15,0.0011946559
07-08-2011 02:15,0.0008776188
07-08-2011 03:15,0.002050817
07-08-2011 04:15,4.8816204e-05
07-08-2011 05:15,0.00016200542
07-08-2011 06:15,0.00016522408
07-08-2011 07:15,0.001142621
07-08-2011 08:15,0.00018078089
07-08-2011 09:15,0.0014382005
07-08-2011 10:15,0.0020352602
07-08-2011 11:15,0.0041155815
07-08-2011 12:15,0.0002848506
07-08-2011 13:15,0.00016736984
07-08-2011 14:15,6.9737434e-06
07-08-2011 15:15,0.00015449524
07-08-2011 16:15,0.00032830238
