Time,RR[mm/h]
10-06-2011 22:15,0.09697941
10-06-2011 22:30,0.08535111
10-06-2011 22:45,0.057934314
10-06-2011 23:00,0.10595903
10-06-2011 23:15,0.08443996
10-06-2011 23:30,0.08462125
10-06-2011 23:45,0.083575904
11-06-2011 00:00,0.0944508
11-06-2011 00:15,0.098872334
11-06-2011 00:30,0.08798802
11-06-2011 00:45,0.08488494
11-06-2011 01:00,0.086497694
11-06-2011 01:15,0.09504175
11-06-2011 01:30,0.08505681
11-06-2011 01:45,0.0813463
11-06-2011 02:00,0.08361122
11-06-2011 02:15,0.092932224
11-06-2011 02:30,0.08319214
11-06-2011 02:45,0.07987952
11-06-2011 03:00,0.083646536
11-06-2011 03:15,0.092491955
11-06-2011 03:30,0.08292845
11-06-2011 03:45,0.07926503
11-06-2011 04:00,0.083093256
11-06-2011 04:15,0.09224239
11-06-2011 04:30,0.083017915
11-06-2011 04:45,0.07950753
11-06-2011 05:00,0.08333811
11-06-2011 05:15,0.092969894
11-06-2011 05:30,0.08360651
11-06-2011 05:45,0.08019501
11-06-2011 06:00,0.08425632
11-06-2011 06:15,0.093942255
11-06-2011 06:30,0.0844329
11-06-2011 06:45,0.080788314
11-06-2011 07:00,0.08484492
11-06-2011 07:15,0.09465563
11-06-2011 07:30,0.084628314
11-06-2011 07:45,0.08073887
11-06-2011 08:00,0.08477664
05-08-2011 08:15,0.09457323
05-08-2011 08:30,0.08433166
05-08-2011 08:45,0.08050579
05-08-2011 09:00,0.08460948
05-08-2011 09:15,0.094356626
05-08-2011 09:30,0.084188044
05-08-2011 09:45,0.08033627
05-08-2011 10:00,0.084447026
05-08-2011 10:15,0.094194174
05-08-2011 10:30,0.08412212
05-08-2011 10:45,0.08025622
05-08-2011 11:00,0.0843246
05-08-2011 11:15,0.09400582
05-08-2011 11:30,0.08397615
05-08-2011 11:45,0.08018324
05-08-2011 12:00,0.08424455
05-08-2011 12:15,0.09392342
05-08-2011 12:30,0.08393377
05-08-2011 12:45,0.08018795
05-08-2011 13:15,0.084258676
05-08-2011 13:30,0.09391871
05-08-2011 13:45,0.08394319
05-08-2011 14:00,0.080213845
05-08-2011 14:15,0.08427751
05-08-2011 14:30,0.09396109
05-08-2011 14:45,0.08399263
05-08-2011 15:00,0.080251515
05-08-2011 15:15,0.08429399
05-08-2011 15:30,0.09403172
05-08-2011 15:45,0.08403972
05-08-2011 16:00,0.08028683
05-08-2011 16:15,0.0843505
05-08-2011 16:30,0.094034076
05-08-2011 16:45,0.08407974
05-08-2011 17:00,0.08035982
05-08-2011 17:15,0.08438581
05-08-2011 17:30,0.094092935
05-08-2011 17:45,0.084086806
05-08-2011 18:00,0.08042103
05-08-2011 18:15,0.084505886
05-08-2011 18:30,0.09425068
05-08-2011 18:45,0.08422336
05-08-2011 19:00,0.08055523
05-08-2011 19:15,0.084607124
05-08-2011 19:30,0.09438488
05-08-2011 19:45,0.08429164
05-08-2011 20:00,0.08053169
05-08-2011 20:15,0.08460948
05-08-2011 20:30,0.0943166
05-08-2011 20:45,0.08423278
05-08-2011 21:00,0.08047518
05-08-2011 21:15,0.08453885
05-08-2011 21:30,0.09429777
05-08-2011 21:45,0.084145665
05-08-2011 22:00,0.0804328
05-08-2011 22:15,0.0844847
05-08-2011 22:30,0.0942342
05-08-2011 22:45,0.08417863
05-08-2011 23:00,0.08040926
05-08-2011 23:15,0.084392875
05-08-2011 23:30,0.09416357
05-08-2011 23:45,0.084091514
06-08-2011 00:00,0.08038807
06-08-2011 00:15,0.08414096
06-08-2011 00:30,0.09407881
06-08-2011 00:45,0.08409387
06-08-2011 01:00,0.08024445
06-08-2011 01:15,0.08406326
06-08-2011 01:30,0.09390694
06-08-2011 01:45,0.0846495
06-08-2011 02:00,0.0794369
06-08-2011 02:15,0.08369833
06-08-2011 02:30,0.09335601
06-08-2011 02:45,0.0836795
06-08-2011 03:00,0.07891187
06-08-2011 03:15,0.084677756
06-08-2011 03:30,0.094130605
06-08-2011 03:45,0.08545235
06-08-2011 04:00,0.07936627
06-08-2011 04:15,0.085219264
06-08-2011 04:30,0.08795741
06-08-2011 04:45,0.0845412
06-08-2011 05:00,0.0746575
06-08-2011 05:15,0.06429586
06-08-2011 05:30,0.09036124
06-08-2011 05:45,0.086229295
06-08-2011 06:00,0.12696248
06-08-2011 06:15,0.068124086
