Time,RR[mm/h]
10-06-2011 06:15,0.09742674
10-06-2011 06:30,0.08587378
10-06-2011 06:45,0.058235675
10-06-2011 07:00,0.10711032
10-06-2011 07:15,0.085273415
10-06-2011 07:30,0.085353464
10-06-2011 07:45,0.08436933
10-06-2011 08:00,0.09607062
10-06-2011 08:15,0.10041916
10-06-2011 08:30,0.08931354
10-06-2011 08:45,0.08610687
10-06-2011 09:00,0.08844948
10-06-2011 09:15,0.097320795
10-06-2011 09:30,0.0868485
10-06-2011 09:45,0.08288136
10-06-2011 10:00,0.08594206
10-06-2011 10:15,0.095580906
10-06-2011 10:30,0.08511332
10-06-2011 10:45,0.081487566
10-06-2011 11:00,0.08610216
10-06-2011 11:15,0.09526542
10-06-2011 11:30,0.08484727
10-06-2011 11:45,0.08077419
10-06-2011 12:00,0.08538407
10-06-2011 12:15,0.09494522
10-06-2011 12:30,0.084531784
10-06-2011 13:00,0.08050814
10-06-2011 13:15,0.0850521
10-06-2011 13:30,0.09489107
10-06-2011 13:45,0.084338725
10-06-2011 14:00,0.080418676
10-06-2011 14:15,0.0849438
10-06-2011 14:30,0.09482515
10-06-2011 14:45,0.08425632
10-06-2011 15:00,0.08032215
10-06-2011 15:15,0.084811956
10-06-2011 15:30,0.09456381
10-06-2011 15:45,0.08395967
10-06-2011 16:00,0.07999489
10-06-2011 16:15,0.084199816
10-06-2011 16:30,0.09411883
10-06-2011 16:45,0.083420515
10-06-2011 17:00,0.07956639
10-06-2011 17:15,0.08382782
10-06-2011 17:30,0.09352788
10-06-2011 17:45,0.08308855
10-06-2011 18:00,0.07924855
10-06-2011 18:15,0.08342758
10-06-2011 18:30,0.093099385
10-06-2011 18:45,0.0828225
10-06-2011 19:00,0.07909551
10-06-2011 19:15,0.0833334
10-06-2011 19:30,0.09296048
10-06-2011 19:45,0.08284134
10-06-2011 20:00,0.07921323
10-06-2011 20:15,0.08352646
10-06-2011 20:30,0.09316531
10-06-2011 20:45,0.083152115
10-06-2011 21:00,0.07942748
10-06-2011 21:15,0.083705395
10-06-2011 21:30,0.09341958
10-06-2011 21:45,0.08337343
10-06-2011 22:00,0.0795711
10-06-2011 22:15,0.08382782
10-06-2011 22:30,0.09355849
10-06-2011 22:45,0.08335459
10-06-2011 23:00,0.079585224
10-06-2011 23:15,0.083801925
10-06-2011 23:30,0.09354907
10-06-2011 23:45,0.08321568
11-06-2011 00:00,0.07945573
11-06-2011 00:15,0.08366066
11-06-2011 00:30,0.09339604
11-06-2011 00:45,0.08306971
11-06-2011 01:00,0.07929093
11-06-2011 01:15,0.083420515
11-06-2011 01:30,0.09311822
11-06-2011 01:45,0.08291903
11-06-2011 02:00,0.079048425
11-06-2011 02:15,0.08309561
11-06-2011 02:30,0.09276977
11-06-2011 02:45,0.08261061
11-06-2011 03:00,0.07888833
11-06-2011 03:30,0.082947284
11-06-2011 03:45,0.092550814
11-06-2011 04:00,0.082582355
11-06-2011 04:15,0.07905549
11-06-2011 04:30,0.083265126
11-06-2011 04:45,0.09296048
11-06-2011 05:00,0.08308384
11-06-2011 05:15,0.079547554
11-06-2011 05:30,0.083940834
11-06-2011 05:45,0.09375155
11-06-2011 06:00,0.08377367
11-06-2011 06:15,0.08007023
11-06-2011 06:30,0.08449882
11-06-2011 06:45,0.094361335
11-06-2011 07:00,0.08414802
11-06-2011 07:15,0.08038336
11-06-2011 07:30,0.084736615
11-06-2011 07:45,0.094742745
11-06-2011 08:00,0.08422807
05-08-2011 08:15,0.08044693
05-08-2011 08:30,0.08468953
05-08-2011 08:45,0.09481338
05-08-2011 09:00,0.08422807
05-08-2011 09:15,0.08018088
05-08-2011 09:30,0.084468216
05-08-2011 09:45,0.09448612
05-08-2011 10:00,0.08467069
05-08-2011 10:15,0.07918498
05-08-2011 10:30,0.08399734
05-08-2011 10:45,0.09369269
05-08-2011 11:00,0.083533525
05-08-2011 11:15,0.07848102
05-08-2011 11:30,0.084753096
05-08-2011 11:45,0.09432131
05-08-2011 12:00,0.085122734
05-08-2011 12:15,0.07882947
05-08-2011 12:30,0.08517924
05-08-2011 12:45,0.0882211
05-08-2011 13:15,0.08404678
05-08-2011 13:30,0.07393235
05-08-2011 13:45,0.06389326
05-08-2011 14:00,0.0899657
05-08-2011 14:15,0.08533934
05-08-2011 14:30,0.12567228
05-08-2011 14:45,0.06747663
