Time,RR[mm/h]
07-08-2011 03:30,0.097932935
07-08-2011 03:45,0.086128056
07-08-2011 04:00,0.05825451
07-08-2011 04:15,0.1077978
07-08-2011 04:30,0.08564776
07-08-2011 04:45,0.08516747
07-08-2011 05:00,0.08398321
07-08-2011 05:15,0.09624955
07-08-2011 05:30,0.100581616
07-08-2011 05:45,0.08893919
07-08-2011 06:00,0.08549237
07-08-2011 06:15,0.088593096
07-08-2011 06:30,0.09755859
07-08-2011 06:45,0.08646944
07-08-2011 07:00,0.08230689
07-08-2011 07:15,0.08594912
07-08-2011 07:30,0.09556678
07-08-2011 07:45,0.08463538
07-08-2011 08:00,0.080649406
07-08-2011 08:15,0.08589733
07-08-2011 08:30,0.094935805
07-08-2011 08:45,0.084112704
07-08-2011 09:00,0.079597
07-08-2011 09:15,0.084908485
07-08-2011 09:30,0.09438017
07-08-2011 09:45,0.08380428
07-08-2011 10:00,0.079451025
07-08-2011 10:15,0.08469188
07-08-2011 10:30,0.094340146
07-08-2011 10:45,0.08372423
07-08-2011 11:00,0.07936391
07-08-2011 11:15,0.08465657
07-08-2011 11:30,0.09405762
07-08-2011 11:45,0.08348879
07-08-2011 12:00,0.0793851
07-08-2011 12:15,0.08459064
07-08-2011 12:30,0.0941824
07-08-2011 13:00,0.083495855
07-08-2011 13:15,0.07949576
07-08-2011 13:30,0.084602416
07-08-2011 13:45,0.09448141
07-08-2011 14:00,0.08367008
07-08-2011 14:15,0.07964644
07-08-2011 14:30,0.084870815
07-08-2011 14:45,0.09466976
07-08-2011 15:00,0.083801925
07-08-2011 15:15,0.07973826
07-08-2011 15:30,0.084988534
07-08-2011 15:45,0.094839275
07-08-2011 16:00,0.083914936
07-08-2011 16:15,0.07976887
07-08-2011 16:30,0.084967345
07-08-2011 16:45,0.094801605
07-08-2011 17:00,0.083881974
07-08-2011 17:15,0.07970059
07-08-2011 17:30,0.084816664
07-08-2011 17:45,0.09464857
07-08-2011 18:00,0.083818406
07-08-2011 18:15,0.07974768
07-08-2011 18:30,0.08481431
07-08-2011 18:45,0.094613254
07-08-2011 19:00,0.08376661
07-08-2011 19:15,0.07974297
07-08-2011 19:30,0.084849626
07-08-2011 19:45,0.094721556
07-08-2011 20:00,0.08379251
07-08-2011 20:15,0.07984421
07-08-2011 20:30,0.085080355
07-08-2011 20:45,0.09491226
07-08-2011 21:00,0.084070325
07-08-2011 21:15,0.08004904
07-08-2011 21:30,0.085306376
07-08-2011 21:45,0.09518537
07-08-2011 22:00,0.08439523
07-08-2011 22:15,0.08020443
07-08-2011 22:30,0.085478246
07-08-2011 22:45,0.09534311
07-08-2011 23:00,0.08443761
07-08-2011 23:15,0.080272704
07-08-2011 23:30,0.085520625
07-08-2011 23:45,0.09538549
08-08-2011 00:00,0.0844329
08-08-2011 00:15,0.080267996
08-08-2011 00:30,0.08547354
08-08-2011 00:45,0.0953078
08-08-2011 01:00,0.08424926
08-08-2011 01:15,0.080079645
08-08-2011 01:30,0.08518395
08-08-2011 01:45,0.0950135
08-08-2011 02:00,0.08388904
08-08-2011 02:15,0.07982066
08-08-2011 02:30,0.084849626
08-08-2011 02:45,0.094771
08-08-2011 03:00,0.08371481
08-08-2011 03:15,0.079660565
08-08-2011 03:30,0.084661275
08-08-2011 03:45,0.09446728
08-08-2011 04:00,0.08354294
08-08-2011 04:15,0.07940629
08-08-2011 04:30,0.0842469
08-08-2011 04:45,0.09401053
08-08-2011 05:00,0.08327219
08-08-2011 05:15,0.07947928
08-08-2011 05:30,0.08404678
08-08-2011 05:45,0.09412119
08-08-2011 06:00,0.08318272
08-08-2011 06:15,0.07897544
08-08-2011 06:30,0.08358532
08-08-2011 06:45,0.093313634
08-08-2011 07:00,0.082883716
08-08-2011 07:15,0.07709193
08-08-2011 07:30,0.08195609
08-08-2011 07:45,0.09151253
08-08-2011 08:00,0.08088249
08-08-2011 08:15,0.07603246
08-08-2011 08:30,0.08266947
08-08-2011 08:45,0.09201637
08-08-2011 09:00,0.08295435
08-08-2011 09:15,0.076583385
08-08-2011 09:30,0.0832769
08-08-2011 09:45,0.08620575
08-08-2011 10:00,0.08175832
08-08-2011 10:15,0.071561486
08-08-2011 10:30,0.06193441
08-08-2011 10:45,0.0878185
08-08-2011 11:00,0.08277306
08-08-2011 11:15,0.12195942
08-08-2011 11:30,0.06535062
