Time,RR[mm/h]
05-08-2011 09:45,0.0037131608
05-08-2011 10:45,0.001763612
05-08-2011 11:45,0.0024997592
05-08-2011 12:45,0.00011450052
05-08-2011 13:45,0.0007594526
05-08-2011 14:45,0.0019698143
05-08-2011 15:45,0.0058537126
05-08-2011 16:45,0.00044634938
05-08-2011 17:45,0.0017083883
05-08-2011 18:45,0.0067909956
05-08-2011 19:45,0.015546739
05-08-2011 21:00,0.0016116202
05-08-2011 22:00,0.0031806827
05-08-2011 23:00,0.009465039
06-08-2011 00:00,0.017705023
06-08-2011 01:00,0.0023604333
06-08-2011 02:00,0.004234493
06-08-2011 03:00,0.011613697
06-08-2011 04:00,0.018301845
06-08-2011 05:00,0.0024186969
06-08-2011 06:00,0.0051160455
06-08-2011 07:00,0.010968238
06-08-2011 08:00,0.0128873885
06-08-2011 09:00,0.0009762943
06-08-2011 10:00,0.003263265
06-08-2011 11:00,0.004066795
06-08-2011 12:00,0.005003065
06-08-2011 13:00,0.00018897653
06-08-2011 14:00,0.001211375
06-08-2011 15:00,0.0012022555
06-08-2011 16:00,0.002334088
06-08-2011 17:00,8.156896e-05
06-08-2011 18:00,0.00068953633
06-08-2011 19:00,0.0010284781
06-08-2011 20:15,0.003112793
06-08-2011 21:15,0.00020518899
06-08-2011 22:15,0.0011961758
06-08-2011 23:15,0.0029278696
07-08-2011 00:15,0.007967919
07-08-2011 01:15,0.0009139776
07-08-2011 02:15,0.0031067133
07-08-2011 03:15,0.006686121
07-08-2011 04:15,0.010760009
07-08-2011 05:15,0.0009793341
07-08-2011 06:15,0.0028660595
07-08-2011 07:15,0.004699588
07-08-2011 08:15,0.0076016188
07-08-2011 09:15,0.0006094873
07-08-2011 10:15,0.0021674037
07-08-2011 11:15,0.003781557
07-08-2011 12:15,0.007119298
07-08-2011 13:15,0.00035059452
07-08-2011 14:15,0.0009940267
07-08-2011 15:15,0.0029699206
07-08-2011 16:15,0.009693027
07-08-2011 17:15,0.0017094016
07-08-2011 18:15,0.0063796043
07-08-2011 19:15,0.025894344
07-08-2011 20:30,0.028565854
07-08-2011 21:30,0.001937896
07-08-2011 22:30,0.0008187294
07-08-2011 23:30,5.77569e-05
08-08-2011 00:30,0.00072956085
08-08-2011 01:30,0.0016237795
