Time,RR[mm/h]
09-06-2011 11:00,0.09729725
09-06-2011 11:15,0.08575606
09-06-2011 11:30,0.058021426
09-06-2011 11:45,0.107075006
09-06-2011 12:00,0.08515334
09-06-2011 12:15,0.08517218
09-06-2011 12:30,0.0840303
09-06-2011 13:00,0.09599057
09-06-2011 13:15,0.10019314
09-06-2011 13:30,0.088974506
09-06-2011 13:45,0.08561951
09-06-2011 14:00,0.08828938
09-06-2011 14:15,0.097068876
09-06-2011 14:30,0.08648592
09-06-2011 14:45,0.082372814
09-06-2011 15:00,0.08571133
09-06-2011 15:15,0.095279545
09-06-2011 15:30,0.084703654
09-06-2011 15:45,0.08085659
09-06-2011 16:00,0.085612446
09-06-2011 16:15,0.0947192
09-06-2011 16:30,0.08420688
09-06-2011 16:45,0.07995486
09-06-2011 17:00,0.08469424
09-06-2011 17:15,0.09411177
09-06-2011 17:30,0.08371952
09-06-2011 17:45,0.079698235
09-06-2011 18:00,0.08438581
09-06-2011 18:15,0.09411883
09-06-2011 18:30,0.08363947
09-06-2011 18:45,0.07979947
09-06-2011 19:00,0.0844329
09-06-2011 19:15,0.09428364
09-06-2011 19:30,0.08375955
09-06-2011 19:45,0.07987481
09-06-2011 20:00,0.08449647
09-06-2011 20:15,0.094323665
09-06-2011 20:30,0.08379957
09-06-2011 20:45,0.07988894
09-06-2011 21:00,0.08446586
09-06-2011 21:15,0.09427187
09-06-2011 21:30,0.083684206
09-06-2011 21:45,0.07980418
09-06-2011 22:00,0.08439523
09-06-2011 22:15,0.09417769
09-06-2011 22:30,0.0836018
09-06-2011 22:45,0.07968411
09-06-2011 23:00,0.08428928
09-06-2011 23:15,0.094071746
09-06-2011 23:30,0.0835194
09-06-2011 23:45,0.079564035
10-06-2011 00:00,0.08419275
10-06-2011 00:15,0.09394696
10-06-2011 00:30,0.08352882
10-06-2011 00:45,0.079585224
10-06-2011 01:00,0.08420923
10-06-2011 01:15,0.0939399
10-06-2011 01:30,0.08359945
10-06-2011 01:45,0.07969588
10-06-2011 02:00,0.0842987
10-06-2011 02:15,0.09404114
10-06-2011 02:30,0.08369127
10-06-2011 02:45,0.07981831
10-06-2011 03:00,0.08442113
10-06-2011 03:15,0.09422949
10-06-2011 03:30,0.083785444
10-06-2011 03:45,0.07993367
10-06-2011 04:00,0.08453649
10-06-2011 04:15,0.094377816
10-06-2011 04:30,0.08390552
10-06-2011 04:45,0.079999596
10-06-2011 05:00,0.08460477
10-06-2011 05:15,0.094436675
10-06-2011 05:30,0.083940834
10-06-2011 05:45,0.080025494
10-06-2011 06:00,0.084623605
10-06-2011 06:15,0.094453156
10-06-2011 06:30,0.08394319
10-06-2011 06:45,0.0800302
10-06-2011 07:00,0.08467069
10-06-2011 07:15,0.0945026
10-06-2011 07:30,0.08399969
10-06-2011 07:45,0.08009142
10-06-2011 08:00,0.08476487
10-06-2011 08:15,0.094613254
10-06-2011 08:30,0.08411035
10-06-2011 08:45,0.08018088
10-06-2011 09:00,0.08486846
10-06-2011 09:15,0.094763935
10-06-2011 09:30,0.08419275
10-06-2011 09:45,0.080267996
10-06-2011 10:00,0.08507565
10-06-2011 10:15,0.094935805
10-06-2011 10:30,0.08431518
10-06-2011 10:45,0.08037394
10-06-2011 11:00,0.0851863
10-06-2011 11:15,0.09511709
10-06-2011 11:30,0.08438581
10-06-2011 11:45,0.08046812
10-06-2011 12:00,0.0851863
10-06-2011 12:15,0.09519479
10-06-2011 12:30,0.08432695
10-06-2011 13:00,0.08030331
10-06-2011 13:15,0.0848355
10-06-2011 13:30,0.09490991
10-06-2011 13:45,0.08415744
10-06-2011 14:00,0.0797618
10-06-2011 14:15,0.08428222
10-06-2011 14:30,0.09429306
10-06-2011 14:45,0.0842163
10-06-2011 15:00,0.07850221
10-06-2011 15:15,0.08347231
10-06-2011 15:30,0.092873365
10-06-2011 15:45,0.08235398
10-06-2011 16:00,0.07719788
10-06-2011 16:15,0.08306265
10-06-2011 16:30,0.092772126
10-06-2011 16:45,0.08299437
10-06-2011 17:00,0.076818824
10-06-2011 17:15,0.082824856
10-06-2011 17:30,0.085692495
10-06-2011 17:45,0.08140516
10-06-2011 18:00,0.07182047
10-06-2011 18:15,0.061861426
10-06-2011 18:30,0.0874677
10-06-2011 18:45,0.0831992
10-06-2011 19:00,0.12308481
10-06-2011 19:15,0.06584033
