Time,RR[mm/h]
10-06-2011 21:45,0.0
10-06-2011 22:45,0.0
10-06-2011 23:45,0.0
11-06-2011 00:45,0.0
11-06-2011 01:45,0.0
11-06-2011 02:45,0.0
11-06-2011 03:45,0.0
11-06-2011 04:45,0.0
11-06-2011 05:45,0.0
11-06-2011 06:45,0.0
11-06-2011 07:45,0.0
05-08-2011 08:45,0.0
05-08-2011 09:45,0.0
05-08-2011 10:45,0.0
05-08-2011 11:45,0.0
05-08-2011 12:45,0.0
05-08-2011 13:45,0.0
05-08-2011 14:45,0.0
05-08-2011 15:45,0.0
05-08-2011 16:45,0.0
05-08-2011 17:45,0.0
05-08-2011 18:45,0.0
05-08-2011 19:45,0.0
05-08-2011 21:00,0.0
05-08-2011 22:00,0.0
05-08-2011 23:00,0.0
06-08-2011 00:00,0.0
06-08-2011 01:00,0.0
06-08-2011 02:00,0.0
06-08-2011 03:00,0.0
06-08-2011 04:00,0.0
06-08-2011 05:00,0.0
06-08-2011 06:00,0.0
06-08-2011 07:00,0.0
06-08-2011 08:00,0.0
06-08-2011 09:00,0.0
06-08-2011 10:00,0.0
06-08-2011 11:00,0.0
06-08-2011 12:00,0.0
06-08-2011 13:00,0.0
06-08-2011 14:00,0.0
06-08-2011 15:00,0.0
06-08-2011 16:00,0.0
06-08-2011 17:00,0.0
06-08-2011 18:00,0.0
06-08-2011 19:00,0.0
06-08-2011 20:15,0.0
06-08-2011 21:15,0.0
06-08-2011 22:15,0.0
06-08-2011 23:15,0.0
07-08-2011 00:15,0.0
07-08-2011 01:15,0.0
07-08-2011 02:15,0.0
07-08-2011 03:15,0.0
07-08-2011 04:15,0.0
07-08-2011 05:15,0.0
07-08-2011 06:15,0.0
07-08-2011 07:15,2.682209e-07
07-08-2011 08:15,1.0728836e-06
07-08-2011 09:15,5.364418e-07
07-08-2011 10:15,8.046627e-07
07-08-2011 11:15,2.1457672e-06
07-08-2011 12:15,6.9737434e-06
07-08-2011 13:15,5.096197e-06
