Time,RR[mm/h]
05-08-2011 16:45,0.049164236
05-08-2011 17:00,0.07562044
05-08-2011 17:15,0.062741965
05-08-2011 17:30,0.08892977
05-08-2011 17:45,0.035989106
05-08-2011 18:00,0.056210905
05-08-2011 18:15,0.01898104
05-08-2011 18:30,0.038696647
05-08-2011 18:45,0.009685934
05-08-2011 19:00,0.026736379
05-08-2011 19:15,0.0060860813
05-08-2011 19:30,0.016749084
05-08-2011 19:45,0.0045957565
05-08-2011 20:00,0.018703222
05-08-2011 20:15,0.004021287
05-08-2011 20:30,0.012694836
05-08-2011 20:45,0.0035810173
05-08-2011 21:00,0.01657486
05-08-2011 21:15,0.0034962595
05-08-2011 21:30,0.0115765035
05-08-2011 21:45,0.0032984912
05-08-2011 22:00,0.015826166
05-08-2011 22:15,0.0033314526
05-08-2011 22:30,0.011185676
05-08-2011 22:45,0.0032019615
05-08-2011 23:00,0.015576601
05-08-2011 23:15,0.0032820106
05-08-2011 23:30,0.01111269
05-08-2011 23:45,0.003192544
06-08-2011 00:00,0.015666068
06-08-2011 00:15,0.0033079088
06-08-2011 00:30,0.011268079
06-08-2011 00:45,0.0032396317
06-08-2011 01:00,0.01594153
06-08-2011 01:15,0.0033691227
06-08-2011 01:30,0.011501163
06-08-2011 01:45,0.0033008456
06-08-2011 02:00,0.016200513
06-08-2011 02:15,0.003425628
06-08-2011 02:30,0.011673033
06-08-2011 02:45,0.0033432245
06-08-2011 03:00,0.01634413
06-08-2011 03:15,0.003456235
06-08-2011 03:30,0.011753082
06-08-2011 03:45,0.0033620596
06-08-2011 04:00,0.016400635
06-08-2011 04:15,0.0034680068
06-08-2011 04:30,0.011781335
06-08-2011 04:45,0.0033691227
06-08-2011 05:00,0.016417116
06-08-2011 05:15,0.0034727156
06-08-2011 05:30,0.011788398
06-08-2011 05:45,0.0033714771
06-08-2011 06:00,0.01641947
06-08-2011 06:15,0.0034727156
06-08-2011 06:30,0.011790752
06-08-2011 06:45,0.0033714771
06-08-2011 07:00,0.01641947
06-08-2011 07:15,0.0034727156
06-08-2011 07:30,0.011786044
06-08-2011 07:45,0.0033691227
06-08-2011 08:00,0.016407698
06-08-2011 08:15,0.0034680068
06-08-2011 08:30,0.011755437
06-08-2011 08:45,0.0033573508
06-08-2011 09:00,0.01630646
06-08-2011 09:15,0.003432691
06-08-2011 09:30,0.011550605
06-08-2011 09:45,0.003272593
06-08-2011 10:00,0.015720218
06-08-2011 10:15,0.0032490492
06-08-2011 10:30,0.010590017
06-08-2011 10:45,0.0029147267
06-08-2011 11:00,0.013419986
06-08-2011 11:15,0.0026133657
06-08-2011 11:30,0.0077506304
06-08-2011 11:45,0.0019800365
06-08-2011 12:00,0.008409858
06-08-2011 12:15,0.0013043284
06-08-2011 12:30,0.0034986138
06-08-2011 13:00,0.000736922
06-08-2011 13:15,0.0030936599
06-08-2011 13:30,0.00033903122
06-08-2011 13:45,0.00091820955
06-08-2011 14:00,0.00016009808
06-08-2011 14:15,0.0008146167
06-08-2011 14:30,6.827712e-05
06-08-2011 14:45,0.0002425015
06-08-2011 15:00,4.002452e-05
06-08-2011 15:15,0.00034844875
06-08-2011 15:30,2.8252602e-05
06-08-2011 15:45,0.00014832616
06-08-2011 16:00,2.8252602e-05
06-08-2011 16:15,0.00037905574
06-08-2011 16:30,3.5315752e-05
06-08-2011 16:45,0.00022131205
06-08-2011 17:00,4.9442053e-05
06-08-2011 17:15,0.0006592274
06-08-2011 17:30,7.0631504e-05
06-08-2011 17:45,0.00041672587
06-08-2011 18:00,0.00010123849
06-08-2011 18:15,0.0010971427
06-08-2011 18:30,0.00013890862
06-08-2011 18:45,0.0007251501
06-08-2011 19:00,0.00019305944
06-08-2011 19:15,0.0018411279
06-08-2011 19:30,0.00028252602
06-08-2011 19:45,0.0014102757
06-08-2011 20:00,0.00042143464
06-08-2011 20:15,0.0036516488
06-08-2011 20:30,0.00069218874
06-08-2011 20:45,0.0032796562
06-08-2011 21:00,0.0010830164
06-08-2011 21:15,0.008426338
06-08-2011 21:30,0.0019282401
06-08-2011 21:45,0.009257436
06-08-2011 22:00,0.0034797788
06-08-2011 22:15,0.02459389
06-08-2011 22:30,0.007312715
06-08-2011 22:45,0.029870063
06-08-2011 23:00,0.013224572
06-08-2011 23:15,0.058515847
06-08-2011 23:30,0.025789917
06-08-2011 23:45,0.056768894
07-08-2011 00:00,0.04355845
07-08-2011 00:15,0.0813981
07-08-2011 00:30,0.064455956
07-08-2011 00:45,0.07277635
