Time,RR[mm/h]
11-06-2011 01:00:00,0.012320191
11-06-2011 01:15:00,0.028263777
11-06-2011 01:30:00,0.018218368
11-06-2011 01:45:00,0.012765169
11-06-2011 02:00:00,0.012334675
11-06-2011 02:15:00,0.033378214
11-06-2011 02:30:00,0.3467179
11-06-2011 02:45:00,0.059345484
11-06-2011 03:00:00,0.15604582
11-06-2011 03:15:00,0.014497608
11-06-2011 03:30:00,3.3841362
11-06-2011 03:45:00,0.42878705
11-06-2011 04:00:00,0.27419204
11-06-2011 04:15:00,0.02508536
11-06-2011 04:30:00,0.007727176
11-06-2011 04:45:00,0.00685814
11-06-2011 05:00:00,0.00047153234
11-06-2011 05:15:00,0.0010195076
11-06-2011 05:30:00,0.00073063374
11-06-2011 05:45:00,0.0015216172
11-06-2011 06:00:00,0.012835175
11-06-2011 06:15:00,0.011822909
11-06-2011 06:30:00,0.12878788
11-06-2011 06:45:00,1.3865964
11-06-2011 07:00:00,3.0728283
11-06-2011 07:15:00,1.1587956
11-06-2011 07:30:00,2.4736586
11-06-2011 07:45:00,0.96901506
11-06-2011 08:00:00,0.7102734
05-08-2011 08:15:00,3.348916
05-08-2011 08:30:00,4.405278
05-08-2011 08:45:00,0.88663614
05-08-2011 09:00:00,0.61143017
05-08-2011 09:15:00,2.347448
05-08-2011 09:30:00,0.111622006
05-08-2011 09:45:00,0.30004424
05-08-2011 10:00:00,0.0111397505
05-08-2011 10:15:00,0.026363164
05-08-2011 10:30:00,0.004499674
05-08-2011 10:45:00,0.0191212
05-08-2011 11:00:00,0.005923927
05-08-2011 11:15:00,0.007986277
05-08-2011 11:30:00,0.0038197339
05-08-2011 11:45:00,0.01479131
05-08-2011 12:00:00,0.005465269
05-08-2011 12:15:00,0.007209778
05-08-2011 12:30:00,0.0034528077
05-08-2011 12:45:00,0.013493389
05-08-2011 13:00:00,0.0048561394
05-08-2011 13:15:00,0.0066827238
05-08-2011 13:30:00,0.0031985343
05-08-2011 13:45:00,0.012986451
05-08-2011 14:00:00,0.004986495
05-08-2011 14:15:00,0.0068171024
05-08-2011 14:30:00,0.0033650994
05-08-2011 14:45:00,0.013610065
05-08-2011 15:00:00,0.0050733984
05-08-2011 15:15:00,0.0068331957
05-08-2011 15:30:00,0.003196925
05-08-2011 15:45:00,0.013012201
05-08-2011 16:00:00,0.0043234527
05-08-2011 16:30:00,0.005897373
05-08-2011 16:45:00,0.0027213693
05-08-2011 17:00:00,0.011792332
05-08-2011 17:15:00,0.0039782524
